#WAVELENGTH FLUX ERROR
8614.735821619002 1.765136818308231e-15 2.0962917572963198e-17
8615.81434803684 1.7514529314210583e-15 2.0877132701658906e-17
8616.892874454677 1.7676678407953836e-15 2.104427369452527e-17
8617.971400872515 1.759177948410287e-15 2.104597353864857e-17
8619.049927290354 1.7397435586082276e-15 2.1057317783644315e-17
8620.128453708192 1.750041600690202e-15 2.1129514113287995e-17
8621.20698012603 1.732716738273744e-15 2.1135004410106855e-17
8622.285506543869 1.7353966371572937e-15 2.124808670828855e-17
8623.364032961706 1.7740577206838802e-15 2.153180764822032e-17
8624.442559379544 1.7577644986781817e-15 2.1357679379605884e-17
8625.521085797382 1.7407132942691693e-15 2.1349574123332023e-17
8626.599612215221 1.7332371628998056e-15 2.133276404645609e-17
8627.678138633059 1.7248259614353127e-15 2.1350016995390354e-17
8628.756665050896 1.7667371796294607e-15 2.1486091532982492e-17
8629.835191468736 1.7551052416220989e-15 2.1568213998051327e-17
8630.913717886573 1.7445627759455884e-15 2.1411030857143585e-17
8631.99224430441 1.7233378705883752e-15 2.127141328183079e-17
8633.07077072225 1.748180509076995e-15 2.1407354309368355e-17
8634.149297140088 1.7122280141305066e-15 2.1194415028783376e-17
8635.227823557925 1.7407084618176435e-15 2.121150588557047e-17
8636.306349975763 1.7472598521074172e-15 2.1194361053261544e-17
8637.384876393602 1.7364071662538491e-15 2.1064354039110276e-17
8638.46340281144 1.7340820486303832e-15 2.092688714312722e-17
8639.541929229277 1.7235649455775277e-15 2.087553707125675e-17
8640.620455647117 1.7535627480785628e-15 2.0944025136480086e-17
8641.698982064954 1.7656357654824072e-15 2.098532155935335e-17
8642.777508482792 1.7706947943006528e-15 2.0831040047734403e-17
8643.85603490063 1.7538126167233953e-15 2.0752566044316424e-17
8644.934561318469 1.8065012235015444e-15 2.1075721527873766e-17
8646.013087736306 1.7920010054143525e-15 2.094204648160268e-17
8647.091614154144 1.7980232617850678e-15 2.1070013567650747e-17
8648.170140571983 1.7948671355695434e-15 2.1128862631086575e-17
8649.24866698982 1.843013216838245e-15 2.154828847709845e-17
8650.327193407658 1.869804654059716e-15 2.1899408377668208e-17
8651.405719825496 1.9000671659393253e-15 2.2141392431893345e-17
8652.484246243335 1.911115995878025e-15 2.2076673823474388e-17
8653.562772661173 1.8735977794798412e-15 2.1793869450693923e-17
8654.64129907901 1.8689005236717846e-15 2.186836115919041e-17
8655.71982549685 1.8795520674637443e-15 2.1969126784352107e-17
8656.798351914687 1.8249429293494713e-15 2.166250178050834e-17
8657.876878332525 1.8253540047335035e-15 2.16370900238359e-17
8658.955404750364 1.8300307743857082e-15 2.1646140718002947e-17
8660.033931168202 1.8218310644834678e-15 2.1658886524264014e-17
8661.11245758604 1.820277738661722e-15 2.1618672179631207e-17
8662.190984003877 1.813377789281014e-15 2.1378564864999264e-17
8663.269510421716 1.8080849631951477e-15 2.1262056551438733e-17
