#WAVELENGTH FLUX ERROR
8353.73242850218 2.9653421030631695e-16 1.856468108635926e-17
8354.81095492002 3.1758932314503004e-16 1.6156840649023408e-17
8355.889481337857 3.3087915295152783e-16 1.352298296828342e-17
8356.968007755695 3.114368925093753e-16 1.1789296560284723e-17
8358.046534173534 3.097757434338192e-16 1.1446806355211168e-17
8359.125060591372 3.0797570399190756e-16 1.1488794497598374e-17
8360.20358700921 3.0674763872705025e-16 1.1722741687503167e-17
8361.282113427049 2.9105718731710487e-16 1.2010116516973487e-17
8362.360639844886 2.947423029986713e-16 1.2502502908193386e-17
8363.439166262724 3.248943554563989e-16 1.3622183513901772e-17
8364.517692680562 3.0161054753657375e-16 1.4309596351967606e-17
8365.596219098401 3.079340144894792e-16 1.4021261677606234e-17
8366.674745516239 3.220903368006023e-16 1.2853610822179078e-17
8367.753271934076 3.225424818601462e-16 1.1658116851826608e-17
8368.831798351915 3.241771308034723e-16 1.1016311118585891e-17
8369.910324769753 3.190163788206414e-16 1.0655403896768165e-17
8370.98885118759 3.2410777501806498e-16 1.0710612431516111e-17
8372.067377605428 3.3343246698986734e-16 1.0735495449893422e-17
8373.145904023268 3.3044922974673795e-16 1.0581154042479851e-17
8374.224430441105 3.236648185890516e-16 1.0544089248642463e-17
8375.302956858943 3.296914292416153e-16 1.0568879090980717e-17
8376.381483276782 3.2403315378362365e-16 1.0544146872097243e-17
8377.46000969462 3.2714315225162034e-16 1.0671343254782357e-17
8378.538536112457 3.234155652188697e-16 1.1136501551016586e-17
8379.617062530295 3.2324955368461394e-16 1.212299355733468e-17
8380.695588948134 2.9012829791059323e-16 1.3521565235695777e-17
8381.774115365972 2.9674058084487117e-16 1.5326228433818518e-17
8382.85264178381 3.141659702214341e-16 1.555503563104943e-17
8383.931168201649 3.1659104297371353e-16 1.4014099620501772e-17
8385.009694619486 3.2982083237860372e-16 1.2005146505719478e-17
8386.088221037324 3.494643183754134e-16 1.0591543830568897e-17
8387.166747455163 3.2524649778638047e-16 1.0073113345549624e-17
8388.245273873 3.262878782237662e-16 1.002685450886521e-17
8389.323800290838 3.336999689769988e-16 1.0118163236149729e-17
8390.402326708676 3.265769726636111e-16 1.0077546682070662e-17
8391.480853126515 3.243398199370818e-16 9.951116548517315e-18
8392.559379544353 3.1291472179021543e-16 9.838046016044659e-18
8393.63790596219 3.244308584038727e-16 9.90974598149922e-18
8394.71643238003 3.3919470967089323e-16 1.005744523433853e-17
8395.794958797867 3.2563008250139033e-16 1.1299183488868404e-17
8396.873485215705 2.767901448436454e-16 1.3638342921315685e-17
8397.952011633542 2.8058179578247866e-16 1.8448861010954535e-17
8399.030538051382 3.3893949990461304e-16 2.1619980488936178e-17
8400.10906446922 3.1404073389987325e-16 2.0637110895116054e-17
8401.187590887057 2.89685580708109e-16 1.711141792182887e-17
8402.266117304896 3.7823936991661955e-16 1.2972527205288004e-17
8403.344643722734 3.4495039729266013e-16 1.0087000915673037e-17
8404.423170140572 3.3030856175858873e-16 9.561238902622165e-18
8405.501696558411 3.288874482094624e-16 9.468058306366107e-18
8406.580222976248 3.2801412075998645e-16 9.454181432597634e-18
8407.658749394086 3.1386457906229386e-16 9.32123823980441e-18
8408.737275811924 3.154899951706993e-16 9.273549544274323e-18
8409.815802229763 3.2626369258627375e-16 9.350562308003783e-18
8410.8943286476 3.3604361840276455e-16 9.557719187203541e-18
8411.972855065438 3.430082159392808e-16 1.017571216170597e-17
8413.051381483278 3.119770275267176e-16 1.1536985327528855e-17
8414.129907901115 3.06237386017698e-16 1.4111789089179425e-17
8415.208434318953 3.0279921733555524e-16 1.5557846891007442e-17
8416.28696073679 2.9624679211826963e-16 1.4871385273022188e-17
8417.36548715463 3.3124018440627124e-16 1.2892010724519108e-17
8418.444013572467 3.5251914884005904e-16 1.0742769121261313e-17
8419.522539990305 3.4193436316701574e-16 9.689965083469043e-18
8420.601066408144 3.3212298477234334e-16 9.525230048594547e-18
8421.679592825982 3.3270545597203664e-16 9.530518160644763e-18
8422.75811924382 3.3330677540888764e-16 9.685978473114344e-18
8423.836645661659 3.3271006894518334e-16 9.775872047107852e-18
8424.915172079496 3.1823748376737814e-16 9.737246261747963e-18
8425.993698497334 3.3923753411657934e-16 1.0326723297834056e-17
8427.072224915171 3.482250763134504e-16 1.2048623473590594e-17
8428.15075133301 2.7474792626412165e-16 1.5287344730290498e-17
8429.229277750848 2.7874443889378036e-16 2.0294595533900223e-17
8430.307804168686 2.9093635333547417e-16 2.2478735426747755e-17
8431.386330586525 2.917764198926231e-16 2.0801792957585123e-17
8432.464857004363 3.383224452981883e-16 1.6874927483075295e-17
8433.5433834222 4.069485820567168e-16 1.2497583417497361e-17
8434.621909840038 3.141031025060412e-16 9.988731945695815e-18
8435.700436257877 3.1386234108491592e-16 9.592250853919553e-18
8436.778962675715 3.2593307999326953e-16 9.477354806524416e-18
8437.857489093552 3.2374419337173557e-16 9.161915729039145e-18
8438.936015511392 3.3362528608537663e-16 9.24695240337346e-18
8440.01454192923 3.2083472346766073e-16 9.10692525121944e-18
8441.093068347067 3.2605242139580265e-16 9.09347479489175e-18
8442.171594764906 3.33796477356025e-16 9.236516136309938e-18
8443.250121182744 3.293320032162344e-16 9.301939351095791e-18
8444.328647600581 3.3274115370008034e-16 9.591548176600582e-18
8445.407174018419 3.2715788559621605e-16 9.976627809109586e-18
8446.485700436258 3.068099316205225e-16 1.0160840957203548e-17
8447.564226854096 3.0253779058644495e-16 1.0049928521670212e-17
8448.642753271934 3.1407794267019673e-16 1.0116902357321293e-17
8449.721279689773 3.100434552791072e-16 1.0770276251297513e-17
8450.79980610761 2.780767828568672e-16 1.2675513540061619e-17
8451.878332525448 3.132154575551574e-16 1.4834099559036855e-17
8452.956858943286 3.114166069768976e-16 1.4809140671103966e-17
8454.035385361125 3.176055206398685e-16 1.3142561732943172e-17
8455.113911778963 3.391076460516301e-16 1.1140043883320823e-17
8456.1924381968 3.4534969385019425e-16 9.659026564978717e-18
8457.27096461464 3.2802804608938288e-16 9.252873509007874e-18
8458.349491032477 3.304675573089407e-16 9.284522280859037e-18
8459.428017450315 3.32363093322112e-16 9.305498327963621e-18
8460.506543868154 3.399760289905992e-16 9.530574671808707e-18
8461.585070285992 3.4114268531861517e-16 1.0234854798864213e-17
8462.66359670383 3.2385246319794624e-16 1.1993399338568527e-17
8463.742123121667 2.5504740476598643e-16 1.5600635744218086e-17
8464.820649539506 2.819188914106899e-16 1.9359451854107905e-17
8465.899175957344 2.7805179171720985e-16 1.9846798981893504e-17
8466.977702375181 2.7703776586490046e-16 1.73687381490563e-17
8468.05622879302 3.805688833394454e-16 1.3637483852259561e-17
8469.134755210858 3.6603037225113557e-16 1.0236451970773118e-17
8470.213281628696 3.3833703650558115e-16 9.443914306603861e-18
8471.291808046533 3.2083978983719793e-16 9.25876454871286e-18
8472.370334464373 3.0687534187778282e-16 9.154937948746046e-18
8473.44886088221 3.237713886292347e-16 9.38167363315367e-18
8474.527387300048 3.1527507489052954e-16 9.432461644005459e-18
8475.605913717887 3.262213731289504e-16 9.393016762684393e-18
8476.684440135725 3.2335264032350815e-16 9.24598707981994e-18
8477.762966553562 3.3436863324931964e-16 9.20945751163343e-18
8478.841492971402 3.252183644469404e-16 9.084935377531787e-18
8479.92001938924 3.4075114743249156e-16 9.10802284320395e-18
8480.998545807077 3.3433147657986725e-16 9.021851907202545e-18
8482.077072224914 3.256965136812921e-16 9.017562215085469e-18
8483.155598642754 3.2037163133360443e-16 9.059177300131266e-18
8484.234125060591 3.269855719057407e-16 9.129448506359242e-18
8485.312651478429 3.3406625696478875e-16 9.186281180418387e-18
8486.391177896268 3.6346720564562386e-16 9.400534008766549e-18
8487.469704314106 3.666262638492259e-16 9.358900645715421e-18
8488.548230731943 3.5639302501998925e-16 9.35991383185532e-18
8489.626757149781 3.4942998210111884e-16 9.49410470505446e-18
8490.70528356762 3.3895750749925595e-16 1.0124885094407353e-17
8491.783809985458 3.242481432666393e-16 1.1450538787719621e-17
8492.862336403296 3.0656155169341e-16 1.2961188560431967e-17
8493.940862821135 3.2027761514725073e-16 1.3359116312949894e-17
8495.019389238973 3.225593576906463e-16 1.235901871408833e-17
8496.09791565681 3.3483109106930437e-16 1.0721327479934651e-17
8497.176442074648 3.4661332719698725e-16 9.592675889111953e-18
8498.254968492487 3.294087993827283e-16 9.29755765909796e-18
8499.333494910325 3.187653294311247e-16 9.102761261752998e-18
8500.412021328162 3.3964308730391306e-16 9.385821263446005e-18
8501.490547746002 3.4906166057227386e-16 1.0229057384017153e-17
8502.56907416384 3.085669462114347e-16 1.1788912538814426e-17
8503.647600581677 2.974183880776639e-16 1.451638835560185e-17
8504.726126999516 3.2297546548240274e-16 1.6329730015512606e-17
8505.804653417354 3.181487958771349e-16 1.5628004246815603e-17
8506.883179835191 3.0358847712144074e-16 1.3355203882864308e-17
8507.961706253029 3.4371189715400854e-16 1.0865177753153825e-17
8509.040232670868 3.3392987003640066e-16 9.367220600616047e-18
8510.118759088706 3.4633038155592857e-16 9.198961453010985e-18
8511.197285506543 3.5558146199677565e-16 9.215905571709638e-18
8512.275811924383 3.4575938645921576e-16 9.10818959985367e-18
8513.35433834222 3.3864753948837725e-16 9.027512572409139e-18
8514.432864760058 3.3980971893917293e-16 9.018973662277049e-18
8515.511391177897 3.2951410075147526e-16 8.897443550703205e-18
8516.589917595735 3.291018115466146e-16 8.998264700615465e-18
8517.668444013572 3.266410044479371e-16 8.91834877175433e-18
8518.74697043141 3.1748604010892925e-16 8.892553040774413e-18
8519.82549684925 3.1349690377014887e-16 9.059944332848058e-18
8520.904023267087 3.1316933581750616e-16 9.009812964205598e-18
8521.982549684924 3.127095668061585e-16 8.954732314910453e-18
8523.061076102764 3.119981964588094e-16 8.844445244548965e-18
8524.139602520601 3.224547533482211e-16 8.799938236016544e-18
8525.218128938439 3.0795811054398736e-16 8.815279224295682e-18
8526.296655356276 3.1904830012895533e-16 8.885173424787736e-18
8527.375181774116 3.1967602114396213e-16 8.83281077258829e-18
8528.453708191953 3.1262190158620033e-16 8.825135134793992e-18
8529.532234609791 3.384721462286265e-16 9.078816869384973e-18
8530.61076102763 3.548537783645279e-16 9.23775304349684e-18
8531.689287445468 3.7097257774525466e-16 9.361588977046798e-18
8532.767813863305 3.6297439798972254e-16 9.264905692840725e-18
8533.846340281143 3.5096794031474903e-16 9.18514396754511e-18
8534.924866698982 3.5048100963219305e-16 9.293227731812161e-18
8536.00339311682 3.5165896469980147e-16 9.623347378853604e-18
8537.081919534658 3.2083387770284564e-16 1.0296470029838365e-17
8538.160445952497 3.119881011383084e-16 1.1138352608841738e-17
8539.238972370335 3.1852802795837644e-16 1.1301345165576667e-17
8540.317498788172 3.105063868500615e-16 1.0613168957293976e-17
8541.396025206011 3.1979910845586025e-16 9.66026435348339e-18
8542.474551623849 3.287401422951062e-16 9.141833293551821e-18
8543.553078041687 3.331804706774706e-16 9.040091161920206e-18
8544.631604459524 3.2841491712739713e-16 9.175837566421515e-18
8545.710130877364 3.2146560118294665e-16 9.585860798013589e-18
8546.788657295201 3.0726620686384117e-16 1.0790527238911467e-17
8547.867183713039 3.020765507234698e-16 1.2379195365313791e-17
8548.945710130878 3.1633170834854853e-16 1.3082707137495324e-17
8550.024236548716 3.174949672506264e-16 1.2368814051159174e-17
8551.102762966553 3.433955130435529e-16 1.1039072846347563e-17
8552.18128938439 3.374095395155673e-16 9.750173948639731e-18
8553.25981580223 3.3001303592911294e-16 9.277822124356665e-18
8554.338342220068 3.3769063078862105e-16 9.176538991053091e-18
8555.416868637905 3.4282246888302686e-16 9.113901983412342e-18
8556.495395055745 3.4204410125849163e-16 9.11783066060972e-18
8557.573921473582 3.5262845870996916e-16 9.115537164915496e-18
8558.65244789142 3.1902597565299797e-16 8.877877962313966e-18
8559.73097430926 3.16537429407351e-16 8.825873512663647e-18
8560.809500727097 3.2290719498545357e-16 8.825797465040903e-18
8561.888027144934 3.120860668038493e-16 8.85341073689557e-18
8562.966553562772 3.0434061930799817e-16 8.715071407530509e-18
8564.045079980611 3.055130830027656e-16 8.618901850389123e-18
8565.123606398449 2.9987668615455016e-16 8.701867853215782e-18
8566.202132816286 2.973265628446402e-16 8.7076991394123e-18
8567.280659234126 3.0306348815854256e-16 8.740462528432117e-18
8568.359185651963 3.0096116495590884e-16 8.693739615176517e-18
8569.4377120698 3.0775287820906994e-16 8.735107535354486e-18
8570.516238487638 3.0766267930511266e-16 8.80164973843594e-18
8571.594764905478 3.054710771004761e-16 8.804977174347435e-18
8572.673291323315 2.9750460527907336e-16 8.855876099838813e-18
8573.751817741153 3.100649382842893e-16 8.91010240049882e-18
8574.830344158992 3.0034594919428777e-16 8.864922801725493e-18
8575.90887057683 3.1011064246045086e-16 8.996340973337098e-18
8576.987396994668 3.1056447736223776e-16 8.950022449537717e-18
8578.065923412507 3.0376219452030446e-16 8.817760778657537e-18
8579.144449830344 3.1366229623143996e-16 8.753178503009948e-18
8580.222976248182 3.065352202918646e-16 8.635137689445183e-18
8581.30150266602 2.951822581866127e-16 8.589556704629546e-18
8582.380029083859 3.1305778201100515e-16 8.689434638164362e-18
8583.458555501697 2.941922919625288e-16 8.591119305378409e-18
8584.537081919534 2.9671765375445134e-16 8.685296105522108e-18
8585.615608337373 2.879476191039614e-16 8.838758379944008e-18
8586.694134755211 2.914991728264622e-16 9.375387035395809e-18
8587.772661173049 2.934136925056102e-16 9.906717655327715e-18
8588.851187590886 2.817649741722286e-16 9.906626701826913e-18
8589.929714008726 3.096650991558415e-16 9.540069349036215e-18
8591.008240426563 3.112276284960162e-16 9.071368318412335e-18
8592.0867668444 3.19391043214385e-16 8.823265753505797e-18
8593.16529326224 2.979667298405702e-16 8.717091831478956e-18
8594.243819680078 2.889745532988541e-16 8.954459821486768e-18
8595.322346097915 2.909093981408064e-16 9.604521661559135e-18
8596.400872515755 2.9474853358789355e-16 1.0322722709186938e-17
8597.479398933592 3.0536928501296054e-16 1.0595283703516193e-17
8598.55792535143 2.9417216343380144e-16 1.0059211389755246e-17
8599.636451769267 3.032305221656057e-16 9.301356549470652e-18
8600.714978187107 3.0300539974597324e-16 8.879102582407868e-18
8601.793504604944 3.0255255903630685e-16 8.782174681229999e-18
8602.872031022782 2.9192760627893195e-16 8.712485385813639e-18
8603.950557440621 3.084632292594489e-16 8.792951531801164e-18
8605.029083858459 3.1100784199718686e-16 8.80886861311417e-18
8606.107610276296 3.090305229851696e-16 8.917039090484764e-18
8607.186136694134 3.0901294067481176e-16 9.009385353016336e-18
8608.264663111973 2.928911865412941e-16 8.998654796879678e-18
8609.34318952981 2.971615316124107e-16 9.16397052612167e-18
8610.421715947648 2.8397076674265268e-16 9.324408193232138e-18
8611.500242365488 2.875264671105043e-16 9.588611215985228e-18
8612.578768783325 2.9572422730588335e-16 9.813092860595696e-18
8613.657295201163 2.8045772298691724e-16 1.006927043137181e-17
8614.735821619002 2.947362976790623e-16 1.0458565518900175e-17
8615.81434803684 2.7956206649753057e-16 1.072756450964973e-17
8616.892874454677 2.921820131265605e-16 1.1168705447531027e-17
8617.971400872515 2.848858415203197e-16 1.1464410680688973e-17
8619.049927290354 2.7674208940671986e-16 1.1748822637989077e-17
8620.128453708192 2.7576871128509285e-16 1.210760474147496e-17
8621.20698012603 2.828008926367838e-16 1.2426226732188086e-17
8622.285506543869 2.8574657222431706e-16 1.264580003175997e-17
8623.364032961706 2.916382828180818e-16 1.2991754041731387e-17
8624.442559379544 2.7406056112616457e-16 1.312365107133608e-17
8625.521085797382 2.6258000759798384e-16 1.3195792874542977e-17
8626.599612215221 2.787729531052999e-16 1.337557582929173e-17
8627.678138633059 2.629926083834904e-16 1.3490804048457673e-17
8628.756665050896 2.711570082873641e-16 1.3551132821151229e-17
8629.835191468736 2.687794230651438e-16 1.3418167427264542e-17
8630.913717886573 2.803172212078096e-16 1.3442015515797564e-17
8631.99224430441 2.926988879016254e-16 1.3468048048956766e-17
8633.07077072225 2.7433296507630555e-16 1.30412853130394e-17
8634.149297140088 2.8373566657760204e-16 1.2744631557095084e-17
8635.227823557925 2.819505651174373e-16 1.2498121518662036e-17
8636.306349975763 2.7249428490026006e-16 1.2120552343412034e-17
8637.384876393602 2.65639711806153e-16 1.1597860330550067e-17
8638.46340281144 2.9060129123019796e-16 1.1137347855698314e-17
8639.541929229277 2.8664774327179616e-16 1.0908940909724367e-17
8640.620455647117 2.7156231651536413e-16 1.0641644550993474e-17
8641.698982064954 2.8676117099599244e-16 1.0311922985725515e-17
8642.777508482792 2.9372355573006717e-16 9.738031552045051e-18
8643.85603490063 2.9075738957353124e-16 9.322685577978798e-18
8644.934561318469 2.836266081531006e-16 9.254705591074365e-18
8646.013087736306 2.8739531136307715e-16 9.790750181953555e-18
8647.091614154144 2.977509046671965e-16 1.0448332022071152e-17
8648.170140571983 2.970635249745221e-16 1.1190810930065744e-17
8649.24866698982 2.9758542088277806e-16 1.217361979653594e-17
8650.327193407658 2.988221726400925e-16 1.28130563594136e-17
8651.405719825496 3.211699207391814e-16 1.2934555359968022e-17
8652.484246243335 3.256306940698129e-16 1.2532011094292706e-17
8653.562772661173 3.1379949146016037e-16 1.263849918535028e-17
8654.64129907901 3.0210756130416614e-16 1.3204460440590747e-17
8655.71982549685 3.0614530228496723e-16 1.3487605009527624e-17
8656.798351914687 2.9923814857198436e-16 1.2889212970793595e-17
8657.876878332525 2.950160535282688e-16 1.2671838126612572e-17
8658.955404750364 2.810843126619065e-16 1.3104721554478147e-17
8660.033931168202 2.7447002709253756e-16 1.3604706804174345e-17
8661.11245758604 3.045022773673478e-16 1.3281400576962253e-17
8662.190984003877 2.801994376613386e-16 1.2333597968170753e-17
8663.269510421716 2.7991665016675685e-16 1.2464585189924186e-17
8664.348036839554 2.912189494682346e-16 1.316216197645967e-17
8665.426563257392 2.912095291102866e-16 1.3294173260837891e-17
8666.505089675231 3.0004262765337557e-16 1.2653990554753245e-17
8667.583616093068 2.8908257968590885e-16 1.1798740331013894e-17
8668.662142510906 2.963394146997825e-16 1.2050772751526698e-17
8669.740668928745 2.850070479307985e-16 1.2689866168226033e-17
8670.819195346583 3.01962418466299e-16 1.2712895298641548e-17
8671.89772176442 3.1935113358529506e-16 1.1822363785837952e-17
8672.976248182258 3.056988012929328e-16 1.1131039385082164e-17
8674.054774600098 3.047326930436019e-16 1.1407525262595449e-17
8675.133301017935 2.9679192188206315e-16 1.1943399058770874e-17
8676.211827435773 2.911945656869814e-16 1.1768122764007445e-17
8677.290353853612 3.047068447052957e-16 1.0990833784518757e-17
8678.36888027145 3.2211055934754677e-16 1.0355968487251285e-17
8679.447406689287 3.0240782143948283e-16 1.0426339532062607e-17
8680.525933107125 2.8238776834969825e-16 1.0852427992697141e-17
8681.604459524964 2.867210498415794e-16 1.0843469199736037e-17
8682.682985942802 2.995840716603381e-16 1.02641930931175e-17
8683.76151236064 2.7879895740026146e-16 9.591192585515497e-18
8684.840038778479 2.9304172334315343e-16 9.60084724060607e-18
8685.918565196316 2.9819513158795426e-16 1.0011313727470363e-17
8686.997091614154 2.8611510953098694e-16 1.0024807146322497e-17
8688.075618031991 2.878246261775121e-16 9.68133333274858e-18
8689.15414444983 2.821821007047104e-16 9.198278668025968e-18
8690.232670867668 2.855866853365342e-16 8.966319811262844e-18
8691.311197285506 2.821440691985214e-16 9.248189251325244e-18
8692.389723703345 2.9327315109331626e-16 9.488705917223734e-18
8693.468250121183 2.9512390895782953e-16 9.444349061926639e-18
8694.54677653902 2.959934649406589e-16 9.12329961542619e-18
8695.62530295686 2.930395205138779e-16 8.90957903114632e-18
8696.703829374697 2.9033264440512363e-16 8.904662043287596e-18
8697.782355792535 2.7977648942646595e-16 9.063323401822752e-18
8698.860882210372 2.729738719745682e-16 9.206401028359644e-18
8699.939408628212 2.700208801464926e-16 9.231609586252508e-18
8701.01793504605 2.8522851393083105e-16 9.179683142376707e-18
8702.096461463887 2.8508952381017776e-16 8.928189986223495e-18
8703.174987881726 2.8439340117443255e-16 8.795871522729787e-18
8704.253514299564 2.913681422362886e-16 8.8876948493124e-18
8705.332040717401 2.841081929152149e-16 8.976350771463845e-18
8706.410567135239 2.803307815950402e-16 9.09233869103029e-18
8707.489093553078 2.724204966054163e-16 9.043697480014686e-18
8708.567619970916 2.8243524561457587e-16 8.993663313828429e-18
8709.646146388754 2.828926468512626e-16 8.746480485229581e-18
8710.724672806593 3.0364994202727345e-16 8.760030356917693e-18
8711.80319922443 2.949113995144798e-16 8.636514939378143e-18
8712.881725642268 2.885460965552166e-16 8.53635855825731e-18
8713.960252060107 2.824121844297002e-16 8.401469772367823e-18
8715.038778477945 2.930841067451672e-16 8.448477117448072e-18
8716.117304895783 2.858612846042478e-16 8.475536284228188e-18
8717.19583131362 2.883066531695803e-16 8.379333801875085e-18
8718.27435773146 2.9480343457733493e-16 8.450023916919012e-18
8719.352884149297 2.7935344086425344e-16 8.396981412861186e-18
8720.431410567135 2.8948859086503317e-16 8.357937032314503e-18
8721.509936984974 2.870944978827735e-16 8.380861090216101e-18
8722.588463402812 3.014755750506209e-16 8.424484156145039e-18
8723.66698982065 2.9408590523475205e-16 8.445467616038646e-18
8724.745516238487 2.9683906341731027e-16 8.579818350384085e-18
8725.824042656326 3.031004815245991e-16 8.682126663256654e-18
8726.902569074164 2.822792120430912e-16 8.585615897936566e-18
8727.981095492001 2.8769355678991445e-16 8.573087471601533e-18
8729.05962190984 2.8411790648887586e-16 8.42262419250337e-18
8730.138148327678 2.9066153366063117e-16 8.375901558283805e-18
8731.216674745516 2.8744230895663967e-16 8.394729252897246e-18
8732.295201163355 2.9256544004430053e-16 8.327533395260663e-18
8733.373727581193 2.85063710067461e-16 8.349811781812878e-18
8734.45225399903 2.9113222764992435e-16 8.390696633877651e-18
8735.530780416868 2.8695477059913023e-16 8.43025194394905e-18
8736.609306834707 2.991175338896373e-16 8.548509841691081e-18
8737.687833252545 2.7367873251855305e-16 8.443774211508788e-18
8738.766359670382 2.7407867717133954e-16 8.531319097286079e-18
8739.844886088222 2.858222085213535e-16 8.63773392421715e-18
8740.92341250606 2.793997097633124e-16 8.557426322362271e-18
8742.001938923897 2.828342823549469e-16 8.524904794477981e-18
8743.080465341734 2.860534900044415e-16 8.533025722415758e-18
8744.158991759574 2.7721364441481485e-16 8.442873779421458e-18
8745.237518177411 2.933091499430152e-16 8.499455850677655e-18
8746.316044595249 2.820103028668256e-16 8.442587458278887e-18
8747.394571013088 2.8777145815156674e-16 8.494205583176491e-18
8748.473097430926 2.7614638275603735e-16 8.45637800265265e-18
8749.551623848763 2.838753185457366e-16 8.606192937700044e-18
8750.630150266603 2.784585059610778e-16 8.505732092248777e-18
8751.70867668444 2.8214518801921576e-16 8.464055673363808e-18
8752.787203102278 2.8391065184615825e-16 8.47951696928873e-18
8753.865729520116 2.9429720918560246e-16 8.552250372948417e-18
8754.944255937955 2.9520871242677917e-16 8.814652275803052e-18
8756.022782355793 2.859444264851066e-16 9.438057317743374e-18
8757.10130877363 2.7655850256537396e-16 1.1218184537068203e-17
8758.17983519147 2.7002021840372335e-16 1.3767448769592413e-17
8759.258361609307 2.4032552020304547e-16 1.603780848577256e-17
8760.336888027145 2.3792351913161465e-16 1.8368784166013752e-17
