#WAVELENGTH FLUX ERROR
8325.690741638391 1.2425112339648798e-16 9.254106229596108e-18
8326.769268056229 1.3124198565573464e-16 9.329794336946276e-18
8327.847794474066 1.3736617279867013e-16 9.302864149672363e-18
8328.926320891906 1.2725113452931016e-16 9.006640696399195e-18
8330.004847309743 1.3286603744582365e-16 9.040892739194121e-18
8331.08337372758 1.3887271720911196e-16 9.061715919161631e-18
8332.16190014542 1.2882021702589442e-16 8.71358810790404e-18
8333.240426563258 1.2727320979519313e-16 8.597218224361e-18
8334.318952981095 1.1601781443408643e-16 8.304193344362799e-18
8335.397479398933 1.2675872297007067e-16 8.483077382213545e-18
8336.476005816772 1.3512442702052566e-16 8.514203417277803e-18
8337.55453223461 1.303128272042363e-16 8.445997421168127e-18
8338.633058652447 1.3007306636999504e-16 8.432194489422188e-18
8339.711585070287 1.3854258130314722e-16 8.689966252064977e-18
8340.790111488124 1.4615377223922564e-16 9.335684305845956e-18
8341.868637905962 1.292797278779024e-16 1.1314610187867894e-17
8342.9471643238 1.2016794151793001e-16 1.445325770897573e-17
8344.025690741639 1.3338424302432146e-16 1.7354266069413675e-17
8345.104217159476 1.4323769545018725e-16 1.7461086128703782e-17
8346.182743577314 1.2631906255103656e-16 1.4887662867727574e-17
8347.261269995153 1.691729166658409e-16 1.1771840732790605e-17
8348.33979641299 1.7570717074511898e-16 9.105182369028043e-18
8349.418322830828 1.4288630410572254e-16 8.644603978360806e-18
8350.496849248668 1.4439410029366308e-16 9.11199644962504e-18
8351.575375666505 1.2752168620679223e-16 1.0408074057209612e-17
8352.653902084343 1.3731576590913156e-16 1.139807439059203e-17
8353.73242850218 1.3129020774544315e-16 1.0956333165505537e-17
8354.81095492002 1.322850163612683e-16 9.688503477519756e-18
8355.889481337857 1.487092238063476e-16 8.374135596885802e-18
8356.968007755695 1.4459667228394427e-16 7.475278583709991e-18
8358.046534173534 1.3536412821613818e-16 7.201898499038983e-18
8359.125060591372 1.3630502860066128e-16 7.188796934907472e-18
8360.20358700921 1.3227992641932487e-16 7.222501573517629e-18
8361.282113427049 1.4641898614670506e-16 7.584762936533637e-18
8362.360639844886 1.4462021621962852e-16 7.738964967003691e-18
8363.439166262724 1.347286039180436e-16 8.057520729167261e-18
8364.517692680562 1.5129705789918995e-16 8.62813595363581e-18
8365.596219098401 1.4190347731283704e-16 8.382500827333282e-18
8366.674745516239 1.4061961247731862e-16 7.825342347666887e-18
8367.753271934076 1.4767260427787623e-16 7.32638445070727e-18
8368.831798351915 1.4320005199455523e-16 6.9014375358905576e-18
8369.910324769753 1.5531662897835023e-16 6.983566610534055e-18
8370.98885118759 1.4768897750340371e-16 6.796565076316589e-18
8372.067377605428 1.4421299409961766e-16 6.68145815784625e-18
8373.145904023268 1.4458156265008075e-16 6.687878018732715e-18
8374.224430441105 1.3776823433683527e-16 6.5788908106510445e-18
8375.302956858943 1.5056109046034333e-16 6.768339169152707e-18
8376.381483276782 1.4956262882770702e-16 6.7420209768852105e-18
8377.46000969462 1.4281769949853366e-16 6.6613506823509315e-18
8378.538536112457 1.4500900972737657e-16 6.880392795112807e-18
8379.617062530295 1.4134259107933361e-16 7.268865846883771e-18
8380.695588948134 1.4156700071004108e-16 8.129126327768322e-18
8381.774115365972 1.3156725593446142e-16 8.913000749573321e-18
8382.85264178381 1.3708406726296414e-16 8.97761134366353e-18
8383.931168201649 1.423847738399622e-16 8.295252558632447e-18
8385.009694619486 1.5950505993721784e-16 7.435789500483304e-18
8386.088221037324 1.5277657093260503e-16 6.6379498793144444e-18
8387.166747455163 1.504936017185675e-16 6.412302642606586e-18
8388.245273873 1.6156902040079105e-16 6.533800580716882e-18
8389.323800290838 1.6323075533911575e-16 6.5876965509863854e-18
8390.402326708676 1.5534001806301678e-16 6.48800085151189e-18
8391.480853126515 1.5666655652724797e-16 6.5039774454794574e-18
8392.559379544353 1.5425604735817761e-16 6.39308802380677e-18
8393.63790596219 1.528210389881671e-16 6.341420792573561e-18
8394.71643238003 1.6139278435424244e-16 6.492529918448058e-18
8395.794958797867 1.615409114534311e-16 7.124925969440617e-18
8396.873485215705 1.3260452653239127e-16 8.424508334387034e-18
8397.952011633542 1.2201895226455177e-16 1.1062265416514318e-17
8399.030538051382 1.4900632663206153e-16 1.2883192461683102e-17
8400.10906446922 1.4949672566863496e-16 1.2435587043213268e-17
8401.187590887057 1.4234952291256375e-16 1.047493675797438e-17
8402.266117304896 1.6507766064462187e-16 8.033884215559477e-18
8403.344643722734 1.6206686194379492e-16 6.510517352267117e-18
8404.423170140572 1.466138839546642e-16 6.112158249370949e-18
8405.501696558411 1.515038668951536e-16 6.1018247715716426e-18
8406.580222976248 1.53208467943782e-16 6.10176646085484e-18
8407.658749394086 1.4944437188262333e-16 6.031676403961744e-18
8408.737275811924 1.4699702994067375e-16 6.0067703710067475e-18
8409.815802229763 1.5800105595325978e-16 6.15782435708058e-18
8410.8943286476 1.5703991399378967e-16 6.185229029083208e-18
8411.972855065438 1.62060050607994e-16 6.396499777104625e-18
8413.051381483278 1.5575574983835103e-16 7.10502056381609e-18
8414.129907901115 1.477235833217066e-16 8.363438557993094e-18
8415.208434318953 1.4922375920931656e-16 9.113420925736936e-18
8416.28696073679 1.417796552932684e-16 8.769217722463183e-18
8417.36548715463 1.5536652593288258e-16 7.879062203018851e-18
8418.444013572467 1.6616973469235122e-16 6.7332378674095945e-18
8419.522539990305 1.5989621542930928e-16 6.241461130883695e-18
8420.601066408144 1.6299142212242539e-16 6.234510154237861e-18
8421.679592825982 1.622301127732752e-16 6.245903309836053e-18
8422.75811924382 1.579875233530266e-16 6.2117063329837995e-18
8423.836645661659 1.531904355598505e-16 6.16846214574405e-18
8424.915172079496 1.5912138442211837e-16 6.23298200342588e-18
8425.993698497334 1.5772395043253776e-16 6.522083438212588e-18
8427.072224915171 1.6747999601252584e-16 7.363461902191957e-18
8428.15075133301 1.2819375606762971e-16 9.196506222011908e-18
8429.229277750848 1.2734252570784019e-16 1.196087261334434e-17
8430.307804168686 1.5450284847350716e-16 1.3263854375284983e-17
8431.386330586525 1.5083594456769076e-16 1.2337339116122562e-17
8432.464857004363 1.6185128931423355e-16 1.0121305197791367e-17
8433.5433834222 1.8566166426176537e-16 7.713424573483705e-18
8434.621909840038 1.5217799812573616e-16 6.385117805676153e-18
8435.700436257877 1.51498359700786e-16 6.1451203909054485e-18
8436.778962675715 1.5475462628451213e-16 6.103022554452177e-18
8437.857489093552 1.5524228784576248e-16 5.992549188440472e-18
8438.936015511392 1.5302519339357112e-16 5.969721096110485e-18
8440.01454192923 1.5204316947490913e-16 5.969678327258106e-18
8441.093068347067 1.4695884207875029e-16 5.920910500781384e-18
8442.171594764906 1.494106002430402e-16 5.948645020851674e-18
8443.250121182744 1.554189058609365e-16 6.140529058755716e-18
8444.328647600581 1.5288009989263705e-16 6.462866781462421e-18
8445.407174018419 1.459505262866169e-16 7.053285633720754e-18
8446.485700436258 1.4076895364156186e-16 7.329127149696018e-18
8447.564226854096 1.522697300450989e-16 7.336811176362359e-18
8448.642753271934 1.464461862433266e-16 6.898559996342349e-18
8449.721279689773 1.5493428015774655e-16 6.769169845092722e-18
8450.79980610761 1.397671283181298e-16 7.54353328089961e-18
8451.878332525448 1.5177937335608252e-16 8.501991429714839e-18
8452.956858943286 1.5423809177032675e-16 8.519936851222105e-18
8454.035385361125 1.57260208875937e-16 7.779084089299288e-18
8455.113911778963 1.641146619479838e-16 6.790092159875627e-18
8456.1924381968 1.5183194513303117e-16 6.09261731027455e-18
8457.27096461464 1.540132778278476e-16 5.980490077175562e-18
8458.349491032477 1.5447884137263494e-16 5.978002675649746e-18
8459.428017450315 1.5941526916733771e-16 6.063604952299921e-18
8460.506543868154 1.6035513026044664e-16 6.121148090806183e-18
8461.585070285992 1.6772189112250173e-16 6.493344002805306e-18
8462.66359670383 1.5281941172938468e-16 7.247011681081249e-18
8463.742123121667 1.272869141594617e-16 8.928645013448219e-18
8464.820649539506 1.5632630126131379e-16 1.1157236412387224e-17
8465.899175957344 1.5532862993004732e-16 1.1361214331831644e-17
8466.977702375181 1.4283554931782542e-16 1.0049967097912279e-17
8468.05622879302 1.6855235060445436e-16 8.144897699004854e-18
8469.134755210858 1.7378192524361317e-16 6.405271083580727e-18
8470.213281628696 1.525958934731514e-16 6.036009283480536e-18
8471.291808046533 1.6270707157124292e-16 6.054172248273255e-18
8472.370334464373 1.5826921775017683e-16 6.051365796994728e-18
8473.44886088221 1.5185001076571192e-16 6.0702341301047335e-18
8474.527387300048 1.5207874471883533e-16 6.1141549371114445e-18
8475.605913717887 1.4202392860335541e-16 5.99244696590502e-18
8476.684440135725 1.6091944939917556e-16 6.075549518523675e-18
8477.762966553562 1.4640970321211596e-16 5.864669244437967e-18
8478.841492971402 1.4284388356436874e-16 5.779747464937909e-18
8479.92001938924 1.5021496464923364e-16 5.8210615222767896e-18
8480.998545807077 1.4510874677388897e-16 5.78442891107998e-18
8482.077072224914 1.553937187130364e-16 5.892332268222215e-18
8483.155598642754 1.508464346753632e-16 5.840894636935408e-18
8484.234125060591 1.538440521069602e-16 5.901199279062572e-18
8485.312651478429 1.5064507767736208e-16 5.865303936019672e-18
8486.391177896268 1.5337754981825144e-16 5.867735476854923e-18
8487.469704314106 1.5271851031662066e-16 5.883620592536143e-18
8488.548230731943 1.5097088157546166e-16 5.8956815227421865e-18
8489.626757149781 1.5285067056106885e-16 5.931325373937311e-18
8490.70528356762 1.518021931353895e-16 6.20069771136517e-18
8491.783809985458 1.5560498148184313e-16 6.818769337991976e-18
8492.862336403296 1.784682756218868e-16 7.761694543534281e-18
8493.940862821135 2.1976183232572555e-16 8.28531167656269e-18
8495.019389238973 2.800155493226614e-16 8.46906658099924e-18
8496.09791565681 3.2620165636040114e-16 8.239992788719568e-18
8497.176442074648 3.3852750070579766e-16 7.96515374610767e-18
8498.254968492487 3.18845380299821e-16 7.766377853363459e-18
8499.333494910325 3.2509859807456196e-16 7.74220337711023e-18
8500.412021328162 3.3527834225482366e-16 7.886001510485673e-18
8501.490547746002 3.1491131324288026e-16 7.977710821421258e-18
8502.56907416384 2.591532019961202e-16 8.093194099132854e-18
8503.647600581677 1.8317148039271565e-16 8.608947103094206e-18
8504.726126999516 1.6333863270225588e-16 9.144695529723577e-18
8505.804653417354 1.5278166956306652e-16 8.769114768041177e-18
8506.883179835191 1.5412549938913424e-16 7.751373732253637e-18
8507.961706253029 1.6050598880323485e-16 6.606041388251747e-18
8509.040232670868 1.4654888508653707e-16 5.859740365381626e-18
8510.118759088706 1.5153054634412809e-16 5.820500280483885e-18
8511.197285506543 1.4739861140076181e-16 5.787733145874979e-18
8512.275811924383 1.6009073758943675e-16 5.919724600372324e-18
8513.35433834222 1.5615223911021691e-16 5.857711282514978e-18
8514.432864760058 1.575181232197442e-16 5.856637634739488e-18
8515.511391177897 1.561209063773249e-16 5.836772134536966e-18
8516.589917595735 1.6168567625723372e-16 5.823754742095629e-18
8517.668444013572 1.5559319000104243e-16 5.830049808178581e-18
8518.74697043141 1.575246639354164e-16 5.8755589841675036e-18
8519.82549684925 1.5555316215776653e-16 5.940651844674822e-18
8520.904023267087 1.5489828430840634e-16 5.953952380741595e-18
8521.982549684924 1.4878741463936163e-16 5.824135885596536e-18
8523.061076102764 1.5302965749701173e-16 5.8752797236987566e-18
8524.139602520601 1.5775110757632969e-16 5.859937619258931e-18
8525.218128938439 1.4858252743460987e-16 5.791953969054569e-18
8526.296655356276 1.4612320679487477e-16 5.731234887981771e-18
8527.375181774116 1.552177919891053e-16 5.772890389823407e-18
8528.453708191953 1.5156571588982615e-16 5.800099880013612e-18
8529.532234609791 1.523165954824536e-16 5.797858160295001e-18
8530.61076102763 1.4746225240561444e-16 5.763751949933873e-18
8531.689287445468 1.5300655578773347e-16 5.83366820237251e-18
8532.767813863305 1.5091495458401924e-16 5.7495767659813104e-18
8533.846340281143 1.5692466162950172e-16 5.853892470431943e-18
8534.924866698982 1.6202264435690029e-16 6.01221291230059e-18
8536.00339311682 1.6138415750549004e-16 6.101579484944256e-18
8537.081919534658 1.9806576623839485e-16 6.8324252463977525e-18
8538.160445952497 2.592693820519224e-16 7.716313996323422e-18
8539.238972370335 3.392502011826281e-16 8.526898186436847e-18
8540.317498788172 3.7770443744536674e-16 8.726794661419773e-18
8541.396025206011 3.8808479453718705e-16 8.532062988368496e-18
8542.474551623849 3.8612391684374586e-16 8.352035679014558e-18
8543.553078041687 3.9770827743165006e-16 8.38148452355069e-18
8544.631604459524 4.0290144425518577e-16 8.459533135222512e-18
8545.710130877364 3.6847317823840573e-16 8.303397902960223e-18
8546.788657295201 3.0608824548493314e-16 8.088759840996901e-18
8547.867183713039 2.1003678968697755e-16 7.786141542423081e-18
8548.945710130878 1.6704425809260394e-16 7.559080426916542e-18
8550.024236548716 1.488479876764042e-16 7.102944408634913e-18
8551.102762966553 1.4845301185848628e-16 6.531620100462291e-18
8552.18128938439 1.587589811768106e-16 6.0285688443467195e-18
8553.25981580223 1.446968578599726e-16 5.799525854350443e-18
8554.338342220068 1.4573146468147903e-16 5.770269063487177e-18
8555.416868637905 1.4576365251593073e-16 5.728734645657334e-18
8556.495395055745 1.4793310658095e-16 5.7688974491866455e-18
8557.573921473582 1.5673830474111914e-16 5.824844208315766e-18
8558.65244789142 1.3847029718160766e-16 5.629153166059069e-18
8559.73097430926 1.4617619455321266e-16 5.721811381659727e-18
8560.809500727097 1.3926099934402462e-16 5.622462956184569e-18
8561.888027144934 1.4086346951612103e-16 5.6478506014357874e-18
8562.966553562772 1.467481842247329e-16 5.723738833785492e-18
8564.045079980611 1.4351603521452672e-16 5.673207494160587e-18
8565.123606398449 1.46214062375941e-16 5.717204873015634e-18
8566.202132816286 1.4567371854142777e-16 5.714634539350088e-18
8567.280659234126 1.429085474891661e-16 5.67592878516656e-18
8568.359185651963 1.4120840617632133e-16 5.644993504235228e-18
8569.4377120698 1.450309446712006e-16 5.718395095717618e-18
8570.516238487638 1.4341381636994376e-16 5.6986139898691555e-18
8571.594764905478 1.4756509888422007e-16 5.7606195010857235e-18
8572.673291323315 1.4610691129946955e-16 5.754750129611646e-18
8573.751817741153 1.4535810286951626e-16 5.738645375179239e-18
8574.830344158992 1.4743362320103872e-16 5.7358532543337535e-18
8575.90887057683 1.4145855535028173e-16 5.693239429567734e-18
8576.987396994668 1.4638877633161328e-16 5.740404762454082e-18
8578.065923412507 1.470460125103437e-16 5.76565963152938e-18
8579.144449830344 1.447791510081357e-16 5.692037453352813e-18
8580.222976248182 1.4913839008555824e-16 5.711708077085337e-18
8581.30150266602 1.4277015748381785e-16 5.621659468543725e-18
8582.380029083859 1.406099915654085e-16 5.578647763651938e-18
8583.458555501697 1.4008571557951978e-16 5.596156307357885e-18
8584.537081919534 1.455602303781939e-16 5.684328355270701e-18
8585.615608337373 1.4848204585927862e-16 5.780281855739398e-18
8586.694134755211 1.449236979461066e-16 5.9380451604861275e-18
8587.772661173049 1.4309276770509924e-16 6.093496937905243e-18
8588.851187590886 1.3949300417001043e-16 6.055125637567561e-18
8589.929714008726 1.4218701127684722e-16 5.954696066191108e-18
8591.008240426563 1.4877776586246375e-16 5.811880920248954e-18
8592.0867668444 1.4334407314688242e-16 5.652630862800719e-18
8593.16529326224 1.386813261369728e-16 5.635545628853034e-18
8594.243819680078 1.4432574666572052e-16 5.724117858902657e-18
8595.322346097915 1.4485557702340227e-16 6.002481207841227e-18
8596.400872515755 1.4537378438509768e-16 6.2377513865382406e-18
8597.479398933592 1.4301315348823988e-16 6.2641772682019655e-18
8598.55792535143 1.3952647308461564e-16 6.06779277513737e-18
8599.636451769267 1.4860190894388208e-16 5.90986041725491e-18
8600.714978187107 1.4508255130497135e-16 5.7213138815771576e-18
8601.793504604944 1.391409573849783e-16 5.611614050105077e-18
8602.872031022782 1.4100297650934261e-16 5.641544372706949e-18
8603.950557440621 1.415175506400604e-16 5.621343024460562e-18
8605.029083858459 1.5215986890971908e-16 5.735182227264496e-18
8606.107610276296 1.3872288427788017e-16 5.609104297448774e-18
8607.186136694134 1.4105833190329471e-16 5.653863702574252e-18
8608.264663111973 1.4544622745512283e-16 5.752062806971955e-18
8609.34318952981 1.4835356160274454e-16 5.839095038162084e-18
8610.421715947648 1.4286026813111727e-16 5.7977854123579396e-18
8611.500242365488 1.4200956664113809e-16 5.877790498004897e-18
8612.578768783325 1.390006739911741e-16 5.955742809153529e-18
8613.657295201163 1.4343672049029798e-16 6.16347348970479e-18
8614.735821619002 1.3878451960938353e-16 6.241378089941007e-18
8615.81434803684 1.405048863534043e-16 6.3548608653907586e-18
8616.892874454677 1.414626148053484e-16 6.4747737759224976e-18
8617.971400872515 1.3706937482740442e-16 6.6120657691396066e-18
8619.049927290354 1.4091418711795633e-16 6.747744907643087e-18
8620.128453708192 1.2950571445739225e-16 6.8512714906447976e-18
8621.20698012603 1.420874414015349e-16 7.099688819458751e-18
8622.285506543869 1.410025026618484e-16 7.16749684805658e-18
8623.364032961706 1.3224981023068434e-16 7.343011484824183e-18
8624.442559379544 1.2644003951820358e-16 7.421752646709454e-18
8625.521085797382 1.324553766600164e-16 7.474653319569034e-18
8626.599612215221 1.332268980790661e-16 7.621791798078004e-18
8627.678138633059 1.3443660985289888e-16 7.704943933371618e-18
8628.756665050896 1.3243451910533703e-16 7.709916876091792e-18
8629.835191468736 1.3205640363199548e-16 7.707872764596487e-18
8630.913717886573 1.384788220540739e-16 7.693414932177007e-18
8631.99224430441 1.3564926786967667e-16 7.65369056250728e-18
8633.07077072225 1.2576112665465963e-16 7.453187923640678e-18
8634.149297140088 1.3623018770385984e-16 7.428950724987951e-18
8635.227823557925 1.3638154455754486e-16 7.351187415634943e-18
8636.306349975763 1.340408896547567e-16 7.193401183755273e-18
8637.384876393602 1.362381603120462e-16 6.96906541573162e-18
8638.46340281144 1.4327306789066364e-16 6.809256043412688e-18
8639.541929229277 1.3624398816193594e-16 6.605480631590181e-18
8640.620455647117 1.378751190203649e-16 6.514078308858865e-18
8641.698982064954 1.3419421910181756e-16 6.262013056255171e-18
8642.777508482792 1.368043722606975e-16 6.01220865432628e-18
8643.85603490063 1.4548382346286661e-16 5.917438021310496e-18
8644.934561318469 1.3605334376009574e-16 5.883379829241609e-18
8646.013087736306 1.434225536897847e-16 6.182263483755294e-18
8647.091614154144 1.3856168552737649e-16 6.3495569337120666e-18
8648.170140571983 1.3411939057914113e-16 6.620758013332588e-18
8649.24866698982 1.3135695281862495e-16 6.977260868559026e-18
8650.327193407658 1.317698095463286e-16 7.296938355018985e-18
8651.405719825496 1.4225129165956979e-16 7.43913162401456e-18
8652.484246243335 1.5105838458610113e-16 7.354551546929629e-18
8653.562772661173 1.2788792438609372e-16 7.253372140279759e-18
8654.64129907901 1.3267022775911761e-16 7.562339692261118e-18
8655.71982549685 1.4383146869530883e-16 7.762586231036833e-18
8656.798351914687 1.652085503448635e-16 7.767454826714378e-18
8657.876878332525 2.2280906016494055e-16 8.168260531927215e-18
8658.955404750364 2.7589958860512967e-16 8.8037259625526e-18
8660.033931168202 3.0640681767298094e-16 9.215893976109406e-18
8661.11245758604 3.186166334065658e-16 9.18105698234338e-18
8662.190984003877 3.300111215820867e-16 8.876653074764348e-18
8663.269510421716 3.292214455045112e-16 8.897217931270515e-18
8664.348036839554 3.265604347829504e-16 9.14737066657907e-18
8665.426563257392 3.274718354539392e-16 9.269431845504746e-18
8666.505089675231 2.794687187035386e-16 8.60919565737854e-18
8667.583616093068 2.0927720156719605e-16 7.625883590831215e-18
8668.662142510906 1.616926313527775e-16 7.221431173395424e-18
8669.740668928745 1.389400641456413e-16 7.247598779103513e-18
8670.819195346583 1.4675932056234836e-16 7.283164315758668e-18
8671.89772176442 1.4449108772723174e-16 6.878976274010094e-18
8672.976248182258 1.4022817481974713e-16 6.493831175632053e-18
8674.054774600098 1.3218656067526874e-16 6.471792117078075e-18
8675.133301017935 1.3129425653597286e-16 6.74557582074658e-18
8676.211827435773 1.3490340697635382e-16 6.745232102896462e-18
8677.290353853612 1.3398783565779882e-16 6.4420767987391955e-18
8678.36888027145 1.3730611664379743e-16 6.224654837348683e-18
8679.447406689287 1.3338061057162067e-16 6.203094553169285e-18
8680.525933107125 1.3973302365228797e-16 6.469906278196768e-18
8681.604459524964 1.3640483973129472e-16 6.418794948532463e-18
8682.682985942802 1.3907687041793178e-16 6.237866338083889e-18
8683.76151236064 1.443381500149694e-16 6.038128725546116e-18
8684.840038778479 1.4069005441031226e-16 5.975736059683356e-18
8685.918565196316 1.3620179442571155e-16 6.041493325738773e-18
8686.997091614154 1.391716560777061e-16 6.164187146535003e-18
8688.075618031991 1.3790708073380082e-16 6.010907198393966e-18
8689.15414444983 1.346670894174841e-16 5.758717766176619e-18
8690.232670867668 1.450959237925356e-16 5.7976524178792705e-18
8691.311197285506 1.448183960028028e-16 5.8701931907700025e-18
8692.389723703345 1.4176104692247426e-16 5.915817068790199e-18
8693.468250121183 1.4385121959184096e-16 5.929726575108341e-18
8694.54677653902 1.405061702456729e-16 5.821903879425573e-18
8695.62530295686 1.2372574298415595e-16 5.516054437041395e-18
8696.703829374697 1.351228990033448e-16 5.661046072081885e-18
8697.782355792535 1.3438743252040442e-16 5.720828296922395e-18
8698.860882210372 1.3220993370947212e-16 5.790374907419217e-18
8699.939408628212 1.4277646973324493e-16 5.941895383961951e-18
8701.01793504605 1.3487759548435626e-16 5.80612567456804e-18
8702.096461463887 1.3985355721517412e-16 5.760580559689488e-18
8703.174987881726 1.4459732929085002e-16 5.7680883304029885e-18
8704.253514299564 1.3920432472169972e-16 5.6897103020853585e-18
8705.332040717401 1.3781935382859518e-16 5.75046594118826e-18
8706.410567135239 1.3746977177659785e-16 5.832375422075099e-18
8707.489093553078 1.3859540140513863e-16 5.900008591226995e-18
8708.567619970916 1.4321443442745543e-16 5.900502850064865e-18
8709.646146388754 1.4043275800962948e-16 5.7572849653171854e-18
8710.724672806593 1.4137069336130505e-16 5.674141811803278e-18
8711.80319922443 1.3926774946722973e-16 5.5995790398045655e-18
8712.881725642268 1.362481124291668e-16 5.570591013767277e-18
8713.960252060107 1.4188545975350392e-16 5.6146649188726524e-18
8715.038778477945 1.3372045388260594e-16 5.514373576926088e-18
8716.117304895783 1.3339801258852833e-16 5.500301379806587e-18
8717.19583131362 1.3768669442548575e-16 5.5719311066494745e-18
8718.27435773146 1.3597896775661015e-16 5.565351989651316e-18
8719.352884149297 1.4085307175133528e-16 5.611991279000827e-18
8720.431410567135 1.4373125523569413e-16 5.618341731673529e-18
8721.509936984974 1.409106303937126e-16 5.616142769366742e-18
8722.588463402812 1.4266413238144338e-16 5.609046902365379e-18
8723.66698982065 1.3312776078665933e-16 5.502473923359932e-18
8724.745516238487 1.352934775997921e-16 5.569488335818151e-18
8725.824042656326 1.4181344471025583e-16 5.636631942583758e-18
8726.902569074164 1.32768684182035e-16 5.595271255461522e-18
8727.981095492001 1.3712723887297304e-16 5.633503160743503e-18
8729.05962190984 1.3614905043035195e-16 5.601598389994987e-18
8730.138148327678 1.416632902035756e-16 5.623164188197726e-18
8731.216674745516 1.4226303448277143e-16 5.557773648307824e-18
8732.295201163355 1.4090093032416741e-16 5.571135477429221e-18
8733.373727581193 1.4160035946809062e-16 5.589894594540053e-18
8734.45225399903 1.4036589766551118e-16 5.577248397675409e-18
8735.530780416868 1.4086665724714266e-16 5.624155617338157e-18
8736.609306834707 1.4249605689958006e-16 5.657895183729189e-18
8737.687833252545 1.384486500054917e-16 5.6169046828979885e-18
8738.766359670382 1.3525527517617287e-16 5.610304268228071e-18
8739.844886088222 1.3276484056367987e-16 5.592879895795479e-18
8740.92341250606 1.3554201301913054e-16 5.59059624815744e-18
8742.001938923897 1.4470304184934352e-16 5.704167983051553e-18
8743.080465341734 1.324578776381228e-16 5.5433357710457145e-18
8744.158991759574 1.4137071822104797e-16 5.622981418333402e-18
8745.237518177411 1.3562307907146115e-16 5.56006221158431e-18
8746.316044595249 1.2860047808452172e-16 5.454122822478181e-18
8747.394571013088 1.3852460588035081e-16 5.5654760423271835e-18
8748.473097430926 1.3527050023727995e-16 5.575766032718903e-18
8749.551623848763 1.3612959665300377e-16 5.6129838374420065e-18
8750.630150266603 1.3360544010835246e-16 5.597626472680535e-18
8751.70867668444 1.3599357032026137e-16 5.5696149365921335e-18
8752.787203102278 1.3357055710714181e-16 5.5456941205469115e-18
8753.865729520116 1.3298200044912736e-16 5.5311081630407524e-18
8754.944255937955 1.3049079434043032e-16 5.602420135185486e-18
8756.022782355793 1.3683669632461727e-16 5.942024845532488e-18
8757.10130877363 1.2338009463629243e-16 6.5119962450846435e-18
8758.17983519147 1.2497253931902006e-16 7.480734476226291e-18
8759.258361609307 1.1706426319169431e-16 8.521500688046208e-18
8760.336888027145 1.1915137093570275e-16 9.598850704698718e-18
