#WAVELENGTH FLUX ERROR
8312.748424624333 1.110587177690832e-16 1.0388037131163486e-17
8313.826951042172 1.1919705320029742e-16 9.848323765079462e-18
8314.90547746001 1.260320690508861e-16 9.564644022269442e-18
8315.984003877847 1.2178022668147984e-16 9.426028798775535e-18
8317.062530295685 1.1905888094174105e-16 9.279477392990664e-18
8318.141056713524 1.2459323283372408e-16 9.416417306655167e-18
8319.219583131362 1.1403560190090854e-16 9.13346178110474e-18
8320.2981095492 1.094297802664456e-16 8.865639505922959e-18
8321.376635967039 1.1623261415121053e-16 8.840947875664858e-18
8322.455162384877 1.2007792939671685e-16 8.833699330622309e-18
8323.533688802714 1.2593621635164872e-16 8.809112940364889e-18
8324.612215220553 1.244837651086821e-16 8.713395887768096e-18
8325.690741638391 1.273017275614877e-16 8.724304924253599e-18
8326.769268056229 1.1987005334814492e-16 8.426825685120873e-18
8327.847794474066 1.2995053507109207e-16 8.478528288745357e-18
8328.926320891906 1.298368846088867e-16 8.442330661013627e-18
8330.004847309743 1.2587196644606364e-16 8.249203883223298e-18
8331.08337372758 1.2742684427840103e-16 8.189236860411026e-18
8332.16190014542 1.2271454141990981e-16 8.013828462116501e-18
8333.240426563258 1.1970411301713836e-16 7.91111267143666e-18
8334.318952981095 1.2281966399270477e-16 7.918242508470901e-18
8335.397479398933 1.2564744457234588e-16 7.817258772310501e-18
8336.476005816772 1.2365266127084147e-16 7.875719491892876e-18
8337.55453223461 1.2053606320443447e-16 7.848565573851835e-18
8338.633058652447 1.2040022087993517e-16 7.738855834052394e-18
8339.711585070287 1.2671537519398944e-16 7.839475858948676e-18
8340.790111488124 1.2481411383667271e-16 8.398519352199918e-18
8341.868637905962 1.3108431001312755e-16 1.0001765469282777e-17
8342.9471643238 1.1672252490563364e-16 1.2546809101135343e-17
8344.025690741639 1.19558072103803e-16 1.5065781085909464e-17
8345.104217159476 1.2131719970915327e-16 1.5192476897818853e-17
8346.182743577314 1.0846191483135377e-16 1.3060703405200495e-17
8347.261269995153 1.3855338015141856e-16 1.0365162506121964e-17
8348.33979641299 1.3058392033028682e-16 8.228015776640565e-18
8349.418322830828 1.3211506074082154e-16 7.821947948855764e-18
8350.496849248668 1.2743592737018342e-16 8.288050814072499e-18
8351.575375666505 1.2248407466702576e-16 9.320860155822139e-18
8352.653902084343 1.3110013065221733e-16 1.0215405429064144e-17
8353.73242850218 1.2958870539557572e-16 9.918855419171151e-18
8354.81095492002 1.267395116677809e-16 8.81757697303939e-18
8355.889481337857 1.4562803074841783e-16 7.685445612528641e-18
8356.968007755695 1.305422584576839e-16 6.912222582996649e-18
8358.046534173534 1.2522460774871054e-16 6.708711909542012e-18
8359.125060591372 1.3255289526820238e-16 6.820637097227342e-18
8360.20358700921 1.3378177666137055e-16 6.87085908583585e-18
8361.282113427049 1.3422033528445841e-16 6.989206262332152e-18
8362.360639844886 1.2862774283610806e-16 7.18114089727757e-18
8363.439166262724 1.2756663498626675e-16 7.526639834588453e-18
8364.517692680562 1.309289378546409e-16 7.855952867870974e-18
8365.596219098401 1.3174901987891818e-16 7.755607927758757e-18
8366.674745516239 1.2697685624871095e-16 7.23306019084408e-18
8367.753271934076 1.3108187773891965e-16 6.762391820961978e-18
8368.831798351915 1.3241608991447124e-16 6.5006839361106835e-18
8369.910324769753 1.3524766174007804e-16 6.396829951401321e-18
8370.98885118759 1.3602557274976039e-16 6.345659568425862e-18
8372.067377605428 1.2821817374127488e-16 6.238861799868264e-18
8373.145904023268 1.2920681854740384e-16 6.240987976662596e-18
8374.224430441105 1.3190167195019422e-16 6.279052291889235e-18
8375.302956858943 1.4142506213568748e-16 6.332071136400053e-18
8376.381483276782 1.368229438024487e-16 6.279350988435163e-18
8377.46000969462 1.331733872028874e-16 6.255716650799641e-18
8378.538536112457 1.3504343953933148e-16 6.4437457057851485e-18
8379.617062530295 1.277053825760016e-16 6.700276246388096e-18
8380.695588948134 1.3152567127117703e-16 7.369051043753954e-18
8381.774115365972 1.3650961541508726e-16 8.177095312472768e-18
8382.85264178381 1.3442280132820544e-16 8.231159679480472e-18
8383.931168201649 1.3514345146337056e-16 7.606680769453984e-18
8385.009694619486 1.3211480650433234e-16 6.764829961253925e-18
8386.088221037324 1.3250843244841105e-16 6.1165645330317245e-18
8387.166747455163 1.4180138336759002e-16 5.982263678000331e-18
8388.245273873 1.3814963390213052e-16 5.965732096115934e-18
8389.323800290838 1.356540582219415e-16 5.956619619606627e-18
8390.402326708676 1.4096187106492708e-16 6.072026206311816e-18
8391.480853126515 1.4334169576949922e-16 6.02642468810859e-18
8392.559379544353 1.3211501949536277e-16 5.886101005004721e-18
8393.63790596219 1.3352807125425122e-16 5.861307427500972e-18
8394.71643238003 1.3487597383412957e-16 5.908891604815858e-18
8395.794958797867 1.4206432745285944e-16 6.424864834190246e-18
8396.873485215705 1.2477006788580706e-16 7.443413474810746e-18
8397.952011633542 1.1837026858194631e-16 9.607462435975332e-18
8399.030538051382 1.3633920196655444e-16 1.126084641593011e-17
8400.10906446922 1.2855365521444022e-16 1.0859206813140642e-17
8401.187590887057 1.1921678140964881e-16 9.135051716780614e-18
8402.266117304896 1.5421593244339192e-16 7.209577830572657e-18
8403.344643722734 1.3919719799717575e-16 5.937225936308373e-18
8404.423170140572 1.4208998921145835e-16 5.77542923196069e-18
8405.501696558411 1.327776378062914e-16 5.657137742532874e-18
8406.580222976248 1.3537094005837075e-16 5.671315460935984e-18
8407.658749394086 1.4182817734639107e-16 5.651816288028204e-18
8408.737275811924 1.4355338844468632e-16 5.6851953416828e-18
8409.815802229763 1.452366684647207e-16 5.7346087869524984e-18
8410.8943286476 1.3555260681518872e-16 5.6924387133738605e-18
8411.972855065438 1.3179525312538115e-16 5.7748976810286476e-18
8413.051381483278 1.3349432162382707e-16 6.3926974297004505e-18
8414.129907901115 1.3036525023991058e-16 7.480375756978041e-18
8415.208434318953 1.352381982070899e-16 8.213964507340649e-18
8416.28696073679 1.3201265959326047e-16 7.925438809114056e-18
8417.36548715463 1.3937065058669966e-16 7.11513933437106e-18
8418.444013572467 1.4322028982577414e-16 6.185532830972724e-18
8419.522539990305 1.3634879044504659e-16 5.694893892063331e-18
8420.601066408144 1.4295740465055297e-16 5.740870069981087e-18
8421.679592825982 1.3488438171225906e-16 5.670615442055208e-18
8422.75811924382 1.3650493886715957e-16 5.7324907168127045e-18
8423.836645661659 1.427584711475986e-16 5.85267723904736e-18
8424.915172079496 1.3637768637206477e-16 5.795954360374771e-18
8425.993698497334 1.4504032946027586e-16 6.0110025133725676e-18
8427.072224915171 1.4404492053360314e-16 6.6164309857772785e-18
8428.15075133301 1.1849629838681564e-16 8.104882546577184e-18
8429.229277750848 1.2226021713358488e-16 1.0458486724228025e-17
8430.307804168686 1.2744372127954703e-16 1.1531591025015914e-17
8431.386330586525 1.1948146967137066e-16 1.0787256636783746e-17
8432.464857004363 1.25378204283582e-16 8.943319187270215e-18
8433.5433834222 1.420584661733297e-16 6.822848882041827e-18
8434.621909840038 1.394490139776661e-16 5.890302514495296e-18
8435.700436257877 1.3797398823043747e-16 5.712762950362182e-18
8436.778962675715 1.391245905344171e-16 5.657935247515094e-18
8437.857489093552 1.3536107216571736e-16 5.567097250616612e-18
8438.936015511392 1.3786163386357747e-16 5.55410598564784e-18
8440.01454192923 1.4258814143887505e-16 5.603723952417168e-18
8441.093068347067 1.376554149049312e-16 5.558762869207289e-18
8442.171594764906 1.324030361641032e-16 5.485564573909135e-18
8443.250121182744 1.4285225741676162e-16 5.6051737743142525e-18
8444.328647600581 1.395017941185643e-16 5.5778400065780994e-18
8445.407174018419 1.4125110059767019e-16 5.6259295505560136e-18
8446.485700436258 1.358706681509473e-16 5.560186495830182e-18
8447.564226854096 1.3493940433072939e-16 5.576618358455171e-18
8448.642753271934 1.382874673282563e-16 5.772285638623175e-18
8449.721279689773 1.4024588608877158e-16 6.008920100410264e-18
8450.79980610761 1.326938950294825e-16 6.860186150064556e-18
8451.878332525448 1.3103347869583299e-16 7.634205089615434e-18
8452.956858943286 1.2992462889686192e-16 7.644867944808211e-18
8454.035385361125 1.303418283451834e-16 7.020401185792098e-18
8455.113911778963 1.3977346068514216e-16 6.24833498461841e-18
8456.1924381968 1.3927396246374382e-16 5.731409699297944e-18
8457.27096461464 1.369199349659583e-16 5.592882728098117e-18
8458.349491032477 1.303213436579692e-16 5.481934427232508e-18
8459.428017450315 1.3825609906770655e-16 5.602820679412252e-18
8460.506543868154 1.3760759997898859e-16 5.6277178934299856e-18
8461.585070285992 1.4232777801829253e-16 5.877503478844398e-18
8462.66359670383 1.3761400714279003e-16 6.55306910731174e-18
8463.742123121667 1.3103161917783108e-16 8.093298715009483e-18
8464.820649539506 1.3116301812398135e-16 9.80558647018886e-18
8465.899175957344 1.087800674628292e-16 9.982906627661259e-18
8466.977702375181 1.199562304308189e-16 8.911644323614703e-18
8468.05622879302 1.3800916117652254e-16 7.295044535787628e-18
8469.134755210858 1.489103494535065e-16 5.920911877347851e-18
8470.213281628696 1.4737242875777915e-16 5.664960544639443e-18
8471.291808046533 1.3631044045049826e-16 5.577337060149595e-18
8472.370334464373 1.4343205161811422e-16 5.60054454135223e-18
8473.44886088221 1.3532596599145622e-16 5.610868400001404e-18
8474.527387300048 1.4014276131040258e-16 5.694844488913414e-18
8475.605913717887 1.3339085852617029e-16 5.642213255567528e-18
8476.684440135725 1.3567692619683098e-16 5.603294691801189e-18
8477.762966553562 1.3588159651602752e-16 5.505642885698744e-18
8478.841492971402 1.3409527077914997e-16 5.46450380593334e-18
8479.92001938924 1.3436852608529008e-16 5.402263355162387e-18
8480.998545807077 1.3646267832917625e-16 5.482360873385948e-18
8482.077072224914 1.339867593254409e-16 5.4287186416130245e-18
8483.155598642754 1.416967315085473e-16 5.448394740758906e-18
8484.234125060591 1.3783188421525413e-16 5.484947668870355e-18
8485.312651478429 1.3649787561968282e-16 5.503324604023178e-18
8486.391177896268 1.3785020955119036e-16 5.477873683558251e-18
8487.469704314106 1.3869468549893358e-16 5.4865861026567264e-18
8488.548230731943 1.3324987878125703e-16 5.448239629901615e-18
8489.626757149781 1.371419090306813e-16 5.506032054901241e-18
8490.70528356762 1.3364544745391967e-16 5.696406735775471e-18
8491.783809985458 1.3596230042334166e-16 6.207732362553251e-18
8492.862336403296 1.5236863328109388e-16 6.948187660272072e-18
8493.940862821135 1.8954217102609825e-16 7.414998605906149e-18
8495.019389238973 2.322598909776811e-16 7.447660643703971e-18
8496.09791565681 2.7413813696806196e-16 7.210658965731238e-18
8497.176442074648 2.880824355300996e-16 6.850968061208929e-18
8498.254968492487 2.7475418232136636e-16 6.708333373970625e-18
8499.333494910325 2.7493375707611824e-16 6.740603303629586e-18
8500.412021328162 2.848207809507045e-16 6.886588198970446e-18
8501.490547746002 2.8129688570543105e-16 7.052284956486453e-18
8502.56907416384 2.465962327689604e-16 7.215142525599094e-18
8503.647600581677 1.8073531816327174e-16 7.82367780078709e-18
8504.726126999516 1.454593445755765e-16 8.231904585276109e-18
8505.804653417354 1.3322704111390699e-16 7.896231568529873e-18
8506.883179835191 1.3626217168353382e-16 7.059971372295924e-18
8507.961706253029 1.398105204825688e-16 6.037017705194509e-18
8509.040232670868 1.3574758164295023e-16 5.4658026354237926e-18
8510.118759088706 1.3405934049094568e-16 5.414630048991551e-18
8511.197285506543 1.4028857238904893e-16 5.4236771028613056e-18
8512.275811924383 1.3772782202798845e-16 5.355286846438311e-18
8513.35433834222 1.436625874340489e-16 5.395641536633899e-18
8514.432864760058 1.391253110506173e-16 5.348153563464572e-18
8515.511391177897 1.3604457643310039e-16 5.354451020559682e-18
8516.589917595735 1.3877793025382915e-16 5.35485759490748e-18
8517.668444013572 1.3741464835920146e-16 5.4061184493919486e-18
8518.74697043141 1.3143919329687006e-16 5.394618591559846e-18
8519.82549684925 1.3593980878386235e-16 5.406633544374133e-18
8520.904023267087 1.3610232055726348e-16 5.472324457665498e-18
8521.982549684924 1.3566143533816989e-16 5.3618225459172745e-18
8523.061076102764 1.2815376936944113e-16 5.3366452812047286e-18
8524.139602520601 1.279788798770674e-16 5.307188023482968e-18
8525.218128938439 1.3274766266963762e-16 5.3498335841962565e-18
8526.296655356276 1.358783390068889e-16 5.3811555784278044e-18
8527.375181774116 1.4129526468872647e-16 5.359849590153482e-18
8528.453708191953 1.3670122456625157e-16 5.382186688794711e-18
8529.532234609791 1.362895434255333e-16 5.368997052215997e-18
8530.61076102763 1.3508104887156892e-16 5.358921805865956e-18
8531.689287445468 1.3359823422631546e-16 5.3759710692111884e-18
8532.767813863305 1.288942786571338e-16 5.324717528271585e-18
8533.846340281143 1.36428047749294e-16 5.374183225954308e-18
8534.924866698982 1.3727347052578733e-16 5.404991281203434e-18
8536.00339311682 1.5090541968613126e-16 5.626777662583973e-18
8537.081919534658 1.6935586064621618e-16 6.04716892875542e-18
8538.160445952497 2.214046811851877e-16 6.8394377108511225e-18
8539.238972370335 2.8852934295951024e-16 7.385802535842061e-18
8540.317498788172 3.2871752709162495e-16 7.528495803215333e-18
8541.396025206011 3.505379785805435e-16 7.395446983036454e-18
8542.474551623849 3.3747747082330866e-16 7.121164087651644e-18
8543.553078041687 3.338389315950804e-16 7.107070586439108e-18
8544.631604459524 3.4196182187853386e-16 7.194067255100285e-18
8545.710130877364 3.124706647911283e-16 7.177319016791941e-18
8546.788657295201 2.5592464029197244e-16 6.989719139601116e-18
8547.867183713039 1.8096690797433282e-16 6.9316631229050015e-18
8548.945710130878 1.4856889302795366e-16 6.874499834368795e-18
8550.024236548716 1.3461796107703537e-16 6.522810992018386e-18
8551.102762966553 1.362740493525261e-16 6.061628944189709e-18
8552.18128938439 1.3178062169997272e-16 5.575392849551623e-18
8553.25981580223 1.3572329843025028e-16 5.450092295881104e-18
8554.338342220068 1.3118278175640138e-16 5.381769547221767e-18
8555.416868637905 1.2764625847470418e-16 5.2915113429024396e-18
8556.495395055745 1.3304713055068143e-16 5.3433112066434776e-18
8557.573921473582 1.3132339473126944e-16 5.2993244177362894e-18
8558.65244789142 1.3385097530920019e-16 5.3006038201733855e-18
8559.73097430926 1.3022229838318217e-16 5.296959253601493e-18
8560.809500727097 1.283674829898417e-16 5.283887275993363e-18
8561.888027144934 1.2500660810288167e-16 5.215600437199916e-18
8562.966553562772 1.3458787324208892e-16 5.342695800298676e-18
8564.045079980611 1.3181263304005034e-16 5.291817409579361e-18
8565.123606398449 1.3075558197703863e-16 5.2828234936726555e-18
8566.202132816286 1.3574028195206807e-16 5.3510517026142325e-18
8567.280659234126 1.22893919019945e-16 5.218658202081425e-18
8568.359185651963 1.3043784115782587e-16 5.3176393663963655e-18
8569.4377120698 1.2999820285913661e-16 5.2673630372268975e-18
8570.516238487638 1.3012717378829979e-16 5.306718977492788e-18
8571.594764905478 1.3652990873505043e-16 5.391934374678052e-18
8572.673291323315 1.3553858717391977e-16 5.358947814209212e-18
8573.751817741153 1.29183958965788e-16 5.343297868399061e-18
8574.830344158992 1.2480271389290596e-16 5.331953842868653e-18
8575.90887057683 1.3037911573904764e-16 5.371709632040316e-18
8576.987396994668 1.3767565536268977e-16 5.472150594747391e-18
8578.065923412507 1.256200961995411e-16 5.3016073975283525e-18
8579.144449830344 1.2794214242092478e-16 5.290301208099116e-18
8580.222976248182 1.3242538337022408e-16 5.2471518073233166e-18
8581.30150266602 1.3155511129714342e-16 5.203401831964843e-18
8582.380029083859 1.33729875876735e-16 5.299040358868955e-18
8583.458555501697 1.2557125228159223e-16 5.196876064913312e-18
8584.537081919534 1.2277316366910894e-16 5.1896006021678474e-18
8585.615608337373 1.2351099871562502e-16 5.296987689152331e-18
8586.694134755211 1.255701307887724e-16 5.4099751032564224e-18
8587.772661173049 1.2905669280365842e-16 5.605552053991843e-18
8588.851187590886 1.2959335178671474e-16 5.7000672822821785e-18
8589.929714008726 1.2426208694841957e-16 5.498198322246292e-18
8591.008240426563 1.297238407792933e-16 5.3230113868641604e-18
8592.0867668444 1.1969668025698308e-16 5.154250012242689e-18
8593.16529326224 1.24704664402131e-16 5.2278931477594824e-18
8594.243819680078 1.2517694170892834e-16 5.304769142225378e-18
8595.322346097915 1.313409941569856e-16 5.530311742034071e-18
8596.400872515755 1.2468803825716222e-16 5.724777677326435e-18
8597.479398933592 1.225917395670263e-16 5.758624910979926e-18
8598.55792535143 1.2334271164282845e-16 5.627278795112562e-18
8599.636451769267 1.2461922611316498e-16 5.429927772494575e-18
8600.714978187107 1.3139694349593964e-16 5.34361344235699e-18
8601.793504604944 1.258727148598691e-16 5.239038979287885e-18
8602.872031022782 1.2004967468616713e-16 5.1680163573455734e-18
8603.950557440621 1.307111135174926e-16 5.2846815546359176e-18
8605.029083858459 1.3137229530924758e-16 5.300984469534503e-18
8606.107610276296 1.2420228983916577e-16 5.231471546283671e-18
8607.186136694134 1.2757300066443e-16 5.2878594609860596e-18
8608.264663111973 1.306258643793075e-16 5.363537028753217e-18
8609.34318952981 1.242426311596562e-16 5.336130717558934e-18
8610.421715947648 1.2632466047193249e-16 5.424610008835842e-18
8611.500242365488 1.2488440552670403e-16 5.52822654372291e-18
8612.578768783325 1.2652584275373459e-16 5.6192901323823e-18
8613.657295201163 1.2988647225184346e-16 5.7423018724648926e-18
8614.735821619002 1.2316474107269067e-16 5.877433787273152e-18
8615.81434803684 1.2814218407675565e-16 6.015648720743502e-18
8616.892874454677 1.1708773262930743e-16 6.1413273163518835e-18
8617.971400872515 1.2582192235047486e-16 6.344027907903045e-18
8619.049927290354 1.2234815527062454e-16 6.5054161680966716e-18
8620.128453708192 1.2743950381423536e-16 6.728909794784807e-18
8621.20698012603 1.2707461695539251e-16 6.866270961976235e-18
8622.285506543869 1.1730920873992592e-16 6.98929067091421e-18
8623.364032961706 1.134024540157087e-16 7.077702269720626e-18
8624.442559379544 1.1293317735961063e-16 7.207776736750962e-18
8625.521085797382 1.1560027663639203e-16 7.316246074697128e-18
8626.599612215221 1.113466294923494e-16 7.341974260270506e-18
8627.678138633059 1.0533783429006814e-16 7.402285929473231e-18
8628.756665050896 1.1313926936350847e-16 7.503385749683465e-18
8629.835191468736 1.1183982600138488e-16 7.430629707596378e-18
8630.913717886573 1.0758801171514711e-16 7.3933173223277e-18
8631.99224430441 1.1561614734398882e-16 7.421330410691179e-18
8633.07077072225 1.1941041865121245e-16 7.334383943445314e-18
8634.149297140088 1.2026418078749481e-16 7.196276327980794e-18
8635.227823557925 1.2226348467260892e-16 7.073927760458392e-18
8636.306349975763 1.1751595765244547e-16 6.911942525217612e-18
8637.384876393602 1.1837158694158043e-16 6.659673534781522e-18
8638.46340281144 1.2335388145085043e-16 6.4626993236347015e-18
8639.541929229277 1.161314867159802e-16 6.272679866710194e-18
8640.620455647117 1.1439044425756794e-16 6.0758329429777585e-18
8641.698982064954 1.2096080267046895e-16 5.925220862593219e-18
8642.777508482792 1.2233658266671863e-16 5.677589804624416e-18
8643.85603490063 1.205342613618459e-16 5.446089018090635e-18
8644.934561318469 1.245838058908343e-16 5.501928599205722e-18
8646.013087736306 1.3388080774369791e-16 5.761973641719251e-18
8647.091614154144 1.2122902705716305e-16 5.9790477908344385e-18
8648.170140571983 1.2031956863838097e-16 6.297929874677347e-18
8649.24866698982 1.2167593534892225e-16 6.7074246269989704e-18
8650.327193407658 1.2305430383649974e-16 7.098674526780144e-18
8651.405719825496 1.2078072043818014e-16 7.105380047375653e-18
8652.484246243335 1.1986882252060488e-16 6.942917542291616e-18
8653.562772661173 1.1455811731447907e-16 6.992950038526244e-18
8654.64129907901 1.1122388550662373e-16 7.272828692651823e-18
8655.71982549685 1.2261167819141866e-16 7.487317306651645e-18
8656.798351914687 1.420055185775652e-16 7.393586360782538e-18
8657.876878332525 1.7242711799593028e-16 7.479708786675232e-18
8658.955404750364 2.360295389378579e-16 8.10583629266174e-18
8660.033931168202 2.775173752069344e-16 8.575017509996964e-18
8661.11245758604 2.941435922191998e-16 8.525989319263431e-18
8662.190984003877 2.8497973720923336e-16 8.065897673130329e-18
8663.269510421716 2.852913107365552e-16 8.01076260612239e-18
8664.348036839554 2.8925184713448157e-16 8.384505696619582e-18
8665.426563257392 2.7479818025734115e-16 8.502940967896863e-18
8666.505089675231 2.401336324874208e-16 7.879430712248762e-18
8667.583616093068 1.8210373706975825e-16 7.10884526224832e-18
8668.662142510906 1.4422692248221507e-16 6.872663675110236e-18
8669.740668928745 1.237248532181441e-16 7.013846997647807e-18
8670.819195346583 1.1350644087792246e-16 6.908368792567496e-18
8671.89772176442 1.2528325167933727e-16 6.62684360082574e-18
8672.976248182258 1.2466011767987788e-16 6.187892726868658e-18
8674.054774600098 1.265999408724893e-16 6.252147330968763e-18
8675.133301017935 1.1649905891732888e-16 6.492660203545643e-18
8676.211827435773 1.1520021998487462e-16 6.46531260779102e-18
8677.290353853612 1.19531434951847e-16 6.152736725912243e-18
8678.36888027145 1.1721739282763315e-16 5.805634596524932e-18
8679.447406689287 1.1954634068904644e-16 5.846219582738854e-18
8680.525933107125 1.2167913110331101e-16 6.074785221395155e-18
8681.604459524964 1.2156942072490268e-16 6.11605948580061e-18
8682.682985942802 1.1953415920846518e-16 5.841493316914114e-18
8683.76151236064 1.195416085230794e-16 5.559347073822107e-18
8684.840038778479 1.2084866757684474e-16 5.5477066495459465e-18
8685.918565196316 1.2252170027164754e-16 5.689148106586252e-18
8686.997091614154 1.215887218368699e-16 5.7224473883034445e-18
8688.075618031991 1.2845115807892203e-16 5.6249296646470694e-18
8689.15414444983 1.357528001806697e-16 5.472968194208602e-18
8690.232670867668 1.2402474842104123e-16 5.2796897431295066e-18
8691.311197285506 1.2799807343386681e-16 5.423821156577115e-18
8692.389723703345 1.2160329037915292e-16 5.504252829178503e-18
8693.468250121183 1.2171364822882518e-16 5.490191541786183e-18
8694.54677653902 1.2608561520219897e-16 5.418634314497007e-18
8695.62530295686 1.2354497623434715e-16 5.25459535702606e-18
8696.703829374697 1.2317765707755179e-16 5.255110234173458e-18
8697.782355792535 1.2171367576510398e-16 5.342848135504439e-18
8698.860882210372 1.174722071275487e-16 5.376460105600714e-18
8699.939408628212 1.2076978484867464e-16 5.436333450458609e-18
8701.01793504605 1.2075416782231933e-16 5.397217366929696e-18
8702.096461463887 1.2005612126718546e-16 5.2913119008602925e-18
8703.174987881726 1.1916134332757455e-16 5.226659419328238e-18
8704.253514299564 1.2279556031700728e-16 5.269253156075892e-18
8705.332040717401 1.2221573082056046e-16 5.290609167222965e-18
8706.410567135239 1.2088741448864283e-16 5.416469579028671e-18
8707.489093553078 1.1840540119615364e-16 5.408297907413712e-18
8708.567619970916 1.1704560576264565e-16 5.293263420590567e-18
8709.646146388754 1.1238736852643553e-16 5.143341261188702e-18
8710.724672806593 1.2218982313488406e-16 5.1655106654335845e-18
8711.80319922443 1.197900764865278e-16 5.114167324658352e-18
8712.881725642268 1.279370039374374e-16 5.19233725331295e-18
8713.960252060107 1.2551066367411458e-16 5.153900115617876e-18
8715.038778477945 1.265889290361178e-16 5.163177112844654e-18
8716.117304895783 1.2974204270067243e-16 5.194057236962655e-18
8717.19583131362 1.2085317560752422e-16 5.099856372368447e-18
8718.27435773146 1.2637560344812852e-16 5.145443015918959e-18
8719.352884149297 1.2804395878131788e-16 5.17020353941477e-18
8720.431410567135 1.2929279965748805e-16 5.153489978482959e-18
8721.509936984974 1.2317900014490497e-16 5.121160976944075e-18
8722.588463402812 1.2109857587392288e-16 5.0973975081185874e-18
8723.66698982065 1.216095050764735e-16 5.105360483985747e-18
8724.745516238487 1.2184224119029648e-16 5.1357887659641825e-18
8725.824042656326 1.1784941070173745e-16 5.116889992664057e-18
8726.902569074164 1.2016055732678918e-16 5.1659565327797565e-18
8727.981095492001 1.2252718888014026e-16 5.187872871158675e-18
8729.05962190984 1.1802242467645634e-16 5.05957806171549e-18
8730.138148327678 1.3054472555245552e-16 5.1112790305610386e-18
8731.216674745516 1.248680058130124e-16 5.1108545014885946e-18
8732.295201163355 1.2198095790060074e-16 5.074778997375838e-18
8733.373727581193 1.277604119825289e-16 5.09977504827886e-18
8734.45225399903 1.2394152386354205e-16 5.12692275740313e-18
8735.530780416868 1.2720562813586493e-16 5.134095262049917e-18
8736.609306834707 1.2937938884186375e-16 5.1951179446162875e-18
8737.687833252545 1.2581653362082447e-16 5.155343243645557e-18
8738.766359670382 1.282193761477205e-16 5.22967871929889e-18
8739.844886088222 1.2276388168606331e-16 5.17751743782162e-18
8740.92341250606 1.2454267416424566e-16 5.158121469398413e-18
8742.001938923897 1.2331383458835752e-16 5.147852428357685e-18
8743.080465341734 1.1949801801715518e-16 5.10086831142347e-18
8744.158991759574 1.2146191255134627e-16 5.10460051683959e-18
8745.237518177411 1.231269060976382e-16 5.122039961973716e-18
8746.316044595249 1.234586142120616e-16 5.1219222432773975e-18
8747.394571013088 1.1992925237065794e-16 5.0905431425134254e-18
8748.473097430926 1.1918458447487922e-16 5.149969649479717e-18
8749.551623848763 1.1955220627151023e-16 5.131133757981051e-18
8750.630150266603 1.2010507244966724e-16 5.135857168690249e-18
8751.70867668444 1.2026032661553198e-16 5.063957576967059e-18
8752.787203102278 1.2359694862542598e-16 5.131946496046501e-18
8753.865729520116 1.197489549007273e-16 5.093212683842392e-18
8754.944255937955 1.2221629748453408e-16 5.2125175124424524e-18
8756.022782355793 1.1642851182301993e-16 5.362666562089444e-18
8757.10130877363 1.1778230946794546e-16 5.910171439571533e-18
8758.17983519147 1.2725906131676455e-16 6.8773272239698286e-18
8759.258361609307 1.14052954685366e-16 7.821605029843676e-18
8760.336888027145 1.0757267339352681e-16 8.806494993932547e-18
