#WAVELENGTH FLUX ERROR
8630.913717886573 3.217539777631686e-16 1.533465976050275e-17
8631.99224430441 3.107358301395967e-16 1.5275194779190796e-17
8633.07077072225 3.078033131205536e-16 1.502283566951007e-17
8634.149297140088 3.3174021226739184e-16 1.483650678071763e-17
8635.227823557925 3.213540783681138e-16 1.450666948219272e-17
8636.306349975763 3.314107386430087e-16 1.4315619986011244e-17
8637.384876393602 3.2824457797456817e-16 1.3795714193364111e-17
8638.46340281144 3.343938929502648e-16 1.324837508198053e-17
8639.541929229277 3.3261058666482476e-16 1.2893210986518365e-17
8640.620455647117 3.3589696310536653e-16 1.2589848034172096e-17
8641.698982064954 3.3818786661246144e-16 1.223982341100887e-17
8642.777508482792 3.399698451009971e-16 1.165526541710045e-17
8643.85603490063 3.419412748753812e-16 1.1001394283555759e-17
8644.934561318469 3.494304190362428e-16 1.1018248214527873e-17
8646.013087736306 3.3998280960606297e-16 1.1479866151990625e-17
8647.091614154144 3.4189256795620985e-16 1.2113529130966302e-17
8648.170140571983 3.130283960581878e-16 1.2550620614264713e-17
8649.24866698982 3.2549787040248906e-16 1.3480847431597517e-17
8650.327193407658 3.5973099421022347e-16 1.4544881937166958e-17
8651.405719825496 3.4902926649920787e-16 1.4728230304356905e-17
8652.484246243335 3.661610905941405e-16 1.4521765692437903e-17
8653.562772661173 3.552008347460479e-16 1.4604041698322168e-17
8654.64129907901 3.4673644559367053e-16 1.4999402103663955e-17
8655.71982549685 3.3812594521574865e-16 1.5388087882421603e-17
8656.798351914687 3.432741702203243e-16 1.5092128558749118e-17
8657.876878332525 3.404737084218348e-16 1.4677357689229717e-17
8658.955404750364 3.400964404673328e-16 1.4921928717253097e-17
8660.033931168202 3.435811316213912e-16 1.5379378794790503e-17
8661.11245758604 3.2710711439209317e-16 1.5141423298049955e-17
8662.190984003877 3.6144408781031867e-16 1.442036543558682e-17
8663.269510421716 3.539846885462954e-16 1.40302055392895e-17
8664.348036839554 3.4075743415539385e-16 1.4660655468494923e-17
8665.426563257392 3.350292893844565e-16 1.513136970954319e-17
8666.505089675231 3.5080076944599646e-16 1.4772080611371398e-17
8667.583616093068 3.6333431392628176e-16 1.383227696969223e-17
8668.662142510906 3.58376271309363e-16 1.3763596421059725e-17
8669.740668928745 3.434241449837672e-16 1.4272479181279947e-17
8670.819195346583 3.6182713641732285e-16 1.459347725154517e-17
8671.89772176442 3.5258226947710866e-16 1.3815922428447519e-17
8672.976248182258 3.569888459885483e-16 1.2875941802683795e-17
8674.054774600098 3.53200198353959e-16 1.292522547379915e-17
8675.133301017935 3.659240037072216e-16 1.3615353498879817e-17
8676.211827435773 3.72620591791044e-16 1.3676697626955884e-17
8677.290353853612 3.6504630264162884e-16 1.2951824563692237e-17
8678.36888027145 3.6119478052377533e-16 1.2275450961386513e-17
8679.447406689287 3.51043958845228e-16 1.2075600156972138e-17
8680.525933107125 3.3173628687353333e-16 1.2289361083328545e-17
8681.604459524964 3.2889828938265934e-16 1.2434184472414975e-17
8682.682985942802 3.411039345095076e-16 1.202846101900454e-17
8683.76151236064 3.588274458185274e-16 1.1502686329766893e-17
8684.840038778479 3.4152661746493505e-16 1.1235695238081012e-17
8685.918565196316 3.3614269994925453e-16 1.1436278514663498e-17
8686.997091614154 3.2903322306760505e-16 1.1633312052588539e-17
8688.075618031991 3.398267597726858e-16 1.1418124782941922e-17
8689.15414444983 3.4960840394807776e-16 1.1147760095247221e-17
8690.232670867668 3.6183283455184944e-16 1.0883494941087045e-17
8691.311197285506 3.5225828184279593e-16 1.0769079423066093e-17
8692.389723703345 3.522593188363128e-16 1.1077102424683718e-17
8693.468250121183 3.447173138788325e-16 1.1111823340358107e-17
8694.54677653902 3.370977731341248e-16 1.0910896018237942e-17
8695.62530295686 3.3234032674899405e-16 1.0687591114772663e-17
8696.703829374697 3.3233789529790965e-16 1.050167156978604e-17
8697.782355792535 3.3076683604432363e-16 1.0708063917650057e-17
8698.860882210372 3.4183450928277403e-16 1.0926731689139931e-17
8699.939408628212 3.523364662383976e-16 1.1051924849583894e-17
8701.01793504605 3.4562872192956175e-16 1.1066079353923828e-17
8702.096461463887 3.3925601686753367e-16 1.0783456463978636e-17
8703.174987881726 3.4393145130360067e-16 1.057774827229033e-17
8704.253514299564 3.479508200915243e-16 1.0638918282599965e-17
8705.332040717401 3.594394359029018e-16 1.0725923327248362e-17
8706.410567135239 3.468450945682616e-16 1.0833913522063097e-17
8707.489093553078 3.380259629317283e-16 1.086287239435303e-17
8708.567619970916 3.203792510278692e-16 1.0708610459083512e-17
8709.646146388754 3.4371424000344125e-16 1.0688921418006597e-17
8710.724672806593 3.3325334724193755e-16 1.0460809388699656e-17
8711.80319922443 3.443796666481778e-16 1.0403004776184421e-17
8712.881725642268 3.4421463013171125e-16 1.0337104801913319e-17
8713.960252060107 3.533278747181659e-16 1.0276992984706685e-17
8715.038778477945 3.577185085583467e-16 1.035548846426526e-17
8716.117304895783 3.399104350159101e-16 1.0299447166190841e-17
8717.19583131362 3.4057284831144615e-16 1.0279478028663675e-17
8718.27435773146 3.5102622899269207e-16 1.04003028652823e-17
8719.352884149297 3.5446289257812574e-16 1.0352502348489526e-17
8720.431410567135 3.42237768062926e-16 1.0222426087859966e-17
8721.509936984974 3.4374231844973614e-16 1.030248519460897e-17
8722.588463402812 3.540850452583757e-16 1.0214232786967489e-17
8723.66698982065 3.4044524642312707e-16 1.0233949766272377e-17
8724.745516238487 3.281734697084416e-16 1.0207913191183899e-17
8725.824042656326 3.2614562361227966e-16 1.0250383620213988e-17
8726.902569074164 3.4027899178371747e-16 1.0357891053055007e-17
8727.981095492001 3.3251104193822534e-16 1.0222206687900381e-17
8729.05962190984 3.4104285647407786e-16 1.0296888806234814e-17
8730.138148327678 3.402182660035841e-16 1.0215285752410362e-17
8731.216674745516 3.350103766905371e-16 1.0173297040347033e-17
8732.295201163355 3.4709124546319054e-16 1.0329378108864178e-17
8733.373727581193 3.355772983774232e-16 1.0116021408902878e-17
8734.45225399903 3.2166664671281416e-16 1.0056099978083988e-17
8735.530780416868 3.4397942335483307e-16 1.0300806538073263e-17
8736.609306834707 3.4285529446452686e-16 1.026551348880348e-17
8737.687833252545 3.3955621231380366e-16 1.0409382097985392e-17
8738.766359670382 3.370794593094359e-16 1.030988389923403e-17
8739.844886088222 3.2787732680061846e-16 1.0344107820822461e-17
8740.92341250606 3.3862666373550044e-16 1.0440606162596427e-17
8742.001938923897 3.37775006082555e-16 1.0310966607407583e-17
8743.080465341734 3.4021138770683796e-16 1.0333650825336572e-17
8744.158991759574 3.3483756549411267e-16 1.028892333709031e-17
8745.237518177411 3.4087621549969326e-16 1.0194727521078024e-17
8746.316044595249 3.3161444786334003e-16 1.0251660884028458e-17
8747.394571013088 3.2089947735532527e-16 1.0164919843723773e-17
8748.473097430926 3.198008452400069e-16 1.0165986807440705e-17
8749.551623848763 3.3215545607767283e-16 1.038304709475455e-17
8750.630150266603 3.3096597807999185e-16 1.0269524488355612e-17
8751.70867668444 3.4162980715603813e-16 1.0391664637471352e-17
8752.787203102278 3.385628951229232e-16 1.0348252564561188e-17
8753.865729520116 3.273778351123431e-16 1.0150871191907301e-17
8754.944255937955 3.288037903365995e-16 1.0350768368927992e-17
