#WAVELENGTH FLUX ERROR
6515.2205525933105 7.490819187312727e-16 1.3898818296595146e-17
6516.165777993214 7.525449238344024e-16 1.3755188332982123e-17
6517.111003393117 7.559933608613973e-16 1.3716419661402628e-17
6518.05622879302 7.64807463593629e-16 1.3810015695892554e-17
6519.001454192923 7.475941126752783e-16 1.3758617904875815e-17
6519.946679592826 7.539776819504906e-16 1.3842914790773127e-17
6520.891904992729 7.629382326530661e-16 1.402640322996757e-17
6521.837130392632 7.851316901553377e-16 1.4360635868215416e-17
6522.782355792535 7.476466269472634e-16 1.4237037626375294e-17
6523.727581192438 7.623595554845862e-16 1.4197454188630598e-17
6524.672806592342 7.680020955196885e-16 1.3998888425575054e-17
6525.618031992244 7.809250527641281e-16 1.3937423338285565e-17
6526.5632573921475 7.695038224813139e-16 1.3875976528843681e-17
6527.50848279205 7.712899903520488e-16 1.3925717138073347e-17
6528.453708191953 7.863049590187749e-16 1.3898720687043406e-17
6529.398933591857 7.583466123847289e-16 1.3842593208611486e-17
6530.344158991759 7.543512238097349e-16 1.3822469904643225e-17
6531.289384391663 7.686811530145425e-16 1.4189070079884326e-17
6532.234609791566 7.549913459655184e-16 1.477922737487968e-17
6533.179835191469 7.420664917768364e-16 1.488997544568493e-17
6534.125060591372 7.473215029647966e-16 1.469203622932399e-17
6535.070285991274 7.512248044344822e-16 1.4098598231545277e-17
6536.015511391178 7.338703305190303e-16 1.3683806208360664e-17
6536.960736791081 7.475454985251288e-16 1.3662222234146467e-17
6537.905962190984 7.485126965322003e-16 1.3633144131335775e-17
6538.851187590887 7.379154394193674e-16 1.3502533584634891e-17
6539.7964129907905 7.422566976208818e-16 1.3614874281797845e-17
6540.741638390693 7.52559328092978e-16 1.36551474872026e-17
6541.686863790596 7.333405154826833e-16 1.3512466491244648e-17
6542.632089190499 7.368350517205253e-16 1.3778526963107786e-17
6543.577314590402 7.406144575766422e-16 1.4011795024618567e-17
6544.522539990306 7.334439888589793e-16 1.4018381159413496e-17
6545.467765390208 7.229770354933949e-16 1.3781690502965064e-17
6546.4129907901115 7.415884782982159e-16 1.3560020566241906e-17
6547.358216190015 7.387366520142909e-16 1.3397271090909068e-17
6548.303441589917 7.187456245675999e-16 1.3264652142728159e-17
6549.248666989821 7.166676789865403e-16 1.326042638397199e-17
6550.193892389723 7.358699337815825e-16 1.333351852202523e-17
6551.139117789627 7.294841180819626e-16 1.3423784313612401e-17
6552.08434318953 7.215465741113121e-16 1.3957850982177043e-17
6553.0295685894325 7.19068913090613e-16 1.4601330112379972e-17
6553.974793989336 7.243438466937342e-16 1.4765989721974265e-17
6554.920019389239 7.241350770810821e-16 1.42785272671924e-17
6555.865244789142 7.409959299998319e-16 1.3702825139160537e-17
6556.810470189045 7.311779039123917e-16 1.3261811348753621e-17
6557.755695588949 7.038480098665515e-16 1.302569249605566e-17
6558.700920988851 7.194947746067689e-16 1.3100807579043828e-17
6559.6461463887545 7.125582772692195e-16 1.306470974960027e-17
6560.591371788657 6.976341487985699e-16 1.3075346278700178e-17
6561.53659718856 7.073868704025842e-16 1.3467675540657181e-17
6562.481822588464 7.06035832989022e-16 1.3703402432720064e-17
6563.427047988366 6.997854857621251e-16 1.3635772237986429e-17
6564.37227338827 7.12667810014266e-16 1.3352941112847304e-17
6565.317498788173 7.260531373226334e-16 1.3068562312609507e-17
6566.2627241880755 7.104718312043725e-16 1.3018026335957435e-17
6567.207949587979 7.068964037005515e-16 1.3171951982107058e-17
6568.153174987881 7.110430831825952e-16 1.3362341100964152e-17
6569.098400387785 7.265669245859856e-16 1.3473161261317904e-17
6570.043625787688 7.16933200937155e-16 1.3309954002069461e-17
6570.988851187591 7.084771671054911e-16 1.308521621136622e-17
6571.934076587494 7.202693590572014e-16 1.3023341283676199e-17
6572.879301987397 6.953926443036281e-16 1.2881102029677914e-17
6573.8245273873 7.22205065186943e-16 1.2915712238285698e-17
6574.769752787203 7.410790204421974e-16 1.314138229141349e-17
6575.714978187106 7.040067244126408e-16 1.3431572311839657e-17
6576.660203587009 7.069887967974465e-16 1.400266053168405e-17
6577.605428986913 6.892793424704694e-16 1.4056396587709985e-17
6578.550654386815 6.926099776583307e-16 1.3648502131619724e-17
6579.495879786718 7.098350264456504e-16 1.3081795708284053e-17
6580.441105186622 7.250335141921312e-16 1.2870947913253705e-17
6581.386330586524 7.228571690279453e-16 1.2856889560153596e-17
6582.331555986428 7.16687239522584e-16 1.2871911759934819e-17
6583.27678138633 7.035528209763531e-16 1.2793146794576376e-17
6584.222006786234 7.018601064309148e-16 1.2742472837506974e-17
6585.167232186137 7.01114223665953e-16 1.2688552824287634e-17
6586.112457586039 6.871963794566782e-16 1.2600712151164224e-17
6587.057682985943 7.050637386398593e-16 1.2664549361000367e-17
6588.002908385846 7.216878065575096e-16 1.2745139376694109e-17
6588.948133785749 7.073726741708586e-16 1.2645089924163545e-17
6589.893359185652 7.197227208902645e-16 1.268378776718151e-17
6590.838584585555 7.130958298861479e-16 1.2724875238460528e-17
6591.783809985458 7.189018997561562e-16 1.2755046884559317e-17
6592.729035385361 7.156821088934378e-16 1.266603769759205e-17
6593.674260785264 7.093094716454003e-16 1.2674639174816094e-17
6594.619486185167 7.001552844550954e-16 1.2624528909584839e-17
6595.564711585071 7.083871634619932e-16 1.2851796311309204e-17
6596.509936984973 7.047621624371165e-16 1.3038867279320521e-17
6597.4551623848765 7.15302423110932e-16 1.2948566927996334e-17
6598.400387784779 6.951146657954853e-16 1.266406507551137e-17
6599.345613184682 6.96847364340645e-16 1.2569607966906008e-17
6600.290838584586 7.098429931928476e-16 1.2557660056186307e-17
6601.236063984488 6.945046395913043e-16 1.2574971701023593e-17
6602.181289384392 7.027118963624347e-16 1.2755783056325988e-17
6603.126514784295 7.063071498604827e-16 1.3124754446234863e-17
6604.071740184198 6.831291675084159e-16 1.3177770063283816e-17
6605.016965584101 6.76045130731499e-16 1.3039862780230743e-17
6605.962190984004 6.913120710542088e-16 1.2755153626084998e-17
6606.907416383907 6.893047875126987e-16 1.24580547347372e-17
6607.85264178381 6.9498734553038e-16 1.2409085071245237e-17
6608.797867183713 6.913559398197397e-16 1.2366343409845484e-17
6609.743092583616 6.857927778726024e-16 1.2434003481949578e-17
6610.6883179835195 6.943687664554171e-16 1.239818976443742e-17
6611.633543383422 6.794392565921736e-16 1.2333447688911106e-17
6612.578768783325 6.888263125888124e-16 1.2362894107046307e-17
6613.523994183228 6.9182273587945445e-16 1.2417152509981129e-17
6614.469219583131 6.764621484635963e-16 1.2269226265222744e-17
6615.414444983035 6.829761708837636e-16 1.2271880881483028e-17
6616.359670382937 6.727295101277443e-16 1.2256689812235373e-17
6617.3048957828405 6.835980327506527e-16 1.2300019901942943e-17
6618.250121182744 6.678594755839767e-16 1.2224562736186603e-17
6619.195346582646 6.626793078712849e-16 1.2151776290508568e-17
6620.14057198255 6.635633100521086e-16 1.2183983183337664e-17
6621.085797382453 6.748081887527821e-16 1.2290293058801606e-17
6622.031022782356 6.67826838389317e-16 1.2223972608520001e-17
6622.976248182259 6.648226855472838e-16 1.2136193455516668e-17
6623.9214735821615 6.558086136966233e-16 1.2105104593981883e-17
6624.866698982065 6.62345091594382e-16 1.2125546038425644e-17
6625.811924381968 6.666102365792336e-16 1.2212927300916942e-17
6626.757149781871 6.530504856234611e-16 1.2151520988252617e-17
6627.702375181774 6.594492955283754e-16 1.2285244342252921e-17
6628.647600581678 6.39830014313168e-16 1.216025150757972e-17
6629.59282598158 6.528874864866186e-16 1.2126552593934405e-17
6630.5380513814835 6.284540152323704e-16 1.191052803202931e-17
6631.483276781386 6.416739507178881e-16 1.1982068678919719e-17
6632.428502181289 6.625859892649406e-16 1.2135419474912608e-17
6633.373727581193 6.604944244801172e-16 1.2323584321788228e-17
6634.318952981095 6.479788658101641e-16 1.2425810679970261e-17
6635.264178380999 6.640619613337567e-16 1.2422248826228576e-17
6636.209403780902 6.769881457331777e-16 1.2325443737455248e-17
6637.1546291808045 6.780363495940658e-16 1.2251718102645952e-17
6638.099854580708 6.774192915502187e-16 1.2191627322548994e-17
6639.04507998061 6.991415796993203e-16 1.2221928529969538e-17
6639.990305380514 6.792268213916455e-16 1.215757041099728e-17
6640.935530780417 6.870331693280301e-16 1.2225559151153435e-17
6641.88075618032 6.873440454212951e-16 1.2208563918768853e-17
6642.825981580223 7.050772902479288e-16 1.2321496922839568e-17
6643.771206980126 6.994065668497516e-16 1.227216048442163e-17
6644.716432380029 6.918998448985409e-16 1.2186940816752022e-17
6645.661657779932 6.847189298523434e-16 1.2115198833657564e-17
6646.606883179835 6.931943512068209e-16 1.222837009769668e-17
6647.552108579738 6.723977698121833e-16 1.2086322721198283e-17
6648.497333979642 6.773862789451709e-16 1.2131041048105152e-17
6649.442559379544 6.799109649501903e-16 1.2118013719910118e-17
6650.387784779447 6.804530015034939e-16 1.2138804842838053e-17
6651.333010179351 6.664902374542171e-16 1.2035224735259025e-17
6652.278235579253 6.725596002333234e-16 1.201249023249284e-17
6653.223460979157 6.667767347134645e-16 1.2069468807075136e-17
6654.168686379059 6.602890256254009e-16 1.197162232176108e-17
6655.113911778963 6.725734513789959e-16 1.196704392367033e-17
6656.059137178866 6.55158035749597e-16 1.1964606203091789e-17
6657.004362578768 6.672737699849454e-16 1.1997564878941167e-17
6657.949587978672 6.554803556919009e-16 1.1905353570425308e-17
6658.894813378575 6.514957095130289e-16 1.1891381818135681e-17
6659.840038778478 6.553914337421212e-16 1.1888576338854868e-17
6660.785264178381 6.534164454373518e-16 1.1999837559701476e-17
6661.730489578284 6.438114148755901e-16 1.1902699300682606e-17
6662.675714978187 6.494566796785135e-16 1.1896763458834175e-17
6663.62094037809 6.417106437308794e-16 1.1846771965135824e-17
6664.566165777993 6.228581733478709e-16 1.1680269268073468e-17
6665.511391177896 6.309486902109627e-16 1.1734085696048994e-17
6666.4566165778 6.314978828569108e-16 1.1771705384909514e-17
6667.401841977702 6.237389364307172e-16 1.1823436408912844e-17
6668.3470673776055 6.148493671384664e-16 1.1777388932746011e-17
6669.292292777509 6.071196269675187e-16 1.1521525492504599e-17
6670.237518177411 6.135917969938048e-16 1.1539328819264685e-17
6671.182743577315 6.1198042202550545e-16 1.1441054660901011e-17
6672.127968977217 5.902558119390123e-16 1.1342172266280893e-17
6673.073194377121 5.89594510104492e-16 1.1347516149209551e-17
6674.018419777024 5.926298758662572e-16 1.1285245523101125e-17
6674.963645176927 5.72132027125495e-16 1.1174495367414662e-17
6675.90887057683 5.471218935055471e-16 1.0976103451843204e-17
6676.854095976733 5.15366600337632e-16 1.075006166576558e-17
6677.799321376636 4.963046274781425e-16 1.0615630981911907e-17
6678.744546776539 4.870906025149349e-16 1.0480037481244592e-17
6679.689772176442 4.867475408185994e-16 1.0506844995603855e-17
6680.634997576345 5.061503758167923e-16 1.0635931746142553e-17
6681.5802229762485 5.126726404614666e-16 1.0753803829487366e-17
6682.525448376151 5.299740274083623e-16 1.090158703633034e-17
6683.470673776054 5.526300271018029e-16 1.1092144585394052e-17
6684.415899175958 5.565314875078151e-16 1.1137385702770415e-17
6685.36112457586 5.767135491409502e-16 1.1236945365598967e-17
6686.306349975764 5.928537107771228e-16 1.1296709003770149e-17
6687.251575375666 5.815611744026778e-16 1.124500551084719e-17
6688.1968007755695 5.860222437564257e-16 1.1301991750116172e-17
6689.142026175473 6.026590185062985e-16 1.1370804853776843e-17
6690.087251575375 6.054738157672243e-16 1.1405344489075726e-17
6691.032476975279 6.139961905228797e-16 1.143414473681364e-17
6691.977702375182 6.089972962083431e-16 1.1470800838401224e-17
6692.922927775085 6.097950343824927e-16 1.1419682576016246e-17
6693.868153174988 6.118042985749388e-16 1.1443903576910652e-17
6694.8133785748905 6.1386542873836715e-16 1.1393866797531038e-17
6695.758603974794 6.235092071168793e-16 1.1436813370485663e-17
6696.703829374697 6.155603574109209e-16 1.1485387996663114e-17
6697.6490547746 6.301987676831204e-16 1.155776555330024e-17
6698.594280174503 6.252931453842792e-16 1.1510281022235717e-17
6699.539505574407 6.380191592144861e-16 1.1645973056003861e-17
6700.484730974309 6.468646499214664e-16 1.1619726449259593e-17
6701.429956374212 6.401811182684944e-16 1.1594028622312724e-17
6702.375181774115 6.487761475524059e-16 1.1657858494158579e-17
6703.320407174018 6.291461873376042e-16 1.1586121444204315e-17
6704.265632573922 6.49797273834991e-16 1.170073984612339e-17
6705.210857973824 6.413892683188843e-16 1.1631663769686957e-17
6706.156083373728 6.408642171797123e-16 1.168406861307485e-17
6707.101308773631 6.607127073084719e-16 1.1706433562500517e-17
6708.0465341735335 6.620228727606148e-16 1.1709086101438163e-17
6708.991759573437 6.502059453201994e-16 1.1653412735568865e-17
6709.936984973339 6.4484285539186845e-16 1.161670234385048e-17
6710.882210373243 6.528121229220658e-16 1.1665107312904574e-17
6711.827435773146 6.739703387470779e-16 1.174681646049654e-17
6712.772661173049 6.684292721031963e-16 1.1710221310444497e-17
6713.717886572952 6.64967581914897e-16 1.1649076386859584e-17
6714.663111972855 6.503587586903895e-16 1.1684287256148187e-17
6715.608337372758 6.53216255484688e-16 1.1680593778096403e-17
6716.553562772661 6.746414998508867e-16 1.1807124900083309e-17
6717.498788172565 6.76627639670032e-16 1.1720440104858384e-17
6718.444013572467 6.709058315513565e-16 1.1718021337718553e-17
6719.389238972371 6.588576610336719e-16 1.1638934387188217e-17
6720.334464372273 6.596130760631133e-16 1.164745658180912e-17
6721.279689772176 6.738766899939909e-16 1.16823848423858e-17
6722.22491517208 6.663890630696445e-16 1.1613021849093224e-17
6723.170140571982 6.518188751164807e-16 1.166588673817647e-17
6724.115365971886 6.728782004105348e-16 1.1717850253967696e-17
6725.060591371788 6.798160702842376e-16 1.1695918357348001e-17
6726.005816771692 6.817363505281415e-16 1.1728862999823331e-17
6726.951042171595 6.740264851827894e-16 1.1693525673139568e-17
6727.896267571497 6.793087583009754e-16 1.1739156070948128e-17
6728.841492971401 6.696834873263158e-16 1.1670932458355369e-17
6729.786718371304 6.726686299358769e-16 1.1656338218501658e-17
6730.731943771207 6.762038359854381e-16 1.1725618097870078e-17
6731.67716917111 6.747635078323179e-16 1.1676154391382003e-17
6732.6223945710135 6.720146127787911e-16 1.1635409774501476e-17
6733.567619970916 6.733317974605041e-16 1.1693999600122567e-17
6734.512845370819 6.816379932828112e-16 1.1622181438498127e-17
6735.458070770722 6.879255331020278e-16 1.1688075922444533e-17
6736.403296170625 6.712008308132821e-16 1.1557225494619395e-17
6737.348521570529 6.778273124038073e-16 1.1655003441113375e-17
6738.293746970431 6.840548212426207e-16 1.1681018023906758e-17
6739.2389723703345 6.799695685061887e-16 1.1683309511645129e-17
6740.184197770238 6.791204611165211e-16 1.163221052228231e-17
6741.12942317014 6.698262000192677e-16 1.1582028018010094e-17
6742.074648570044 6.819280632097019e-16 1.1618816365236324e-17
6743.019873969946 6.826901748579694e-16 1.1662199483050262e-17
6743.96509936985 6.797870145978038e-16 1.1596461669631928e-17
6744.910324769753 6.724099058475462e-16 1.1568193771655293e-17
6745.8555501696555 6.679620752838892e-16 1.1544166724502032e-17
6746.800775569559 6.785434741275865e-16 1.1594749923820743e-17
6747.746000969462 6.825807506070987e-16 1.1582110706299543e-17
6748.691226369365 6.856104054413066e-16 1.1553679326547013e-17
6749.636451769268 6.649344872567872e-16 1.1478335599888309e-17
6750.581677169171 6.691664850119543e-16 1.1482011953990709e-17
6751.526902569074 6.657254463955885e-16 1.1452381347252393e-17
6752.4721279689775 6.625529229598175e-16 1.1393797612676267e-17
6753.41735336888 6.728177260145826e-16 1.1437605229280107e-17
6754.362578768783 6.766181141978225e-16 1.150487309588221e-17
6755.307804168687 6.768195911891054e-16 1.1473669821953448e-17
6756.253029568589 6.883153411001522e-16 1.1544236505995214e-17
6757.198254968493 6.801293693154158e-16 1.1460666876012035e-17
6758.143480368395 6.678596342297998e-16 1.1453220361244109e-17
6759.0887057682985 6.818185694978696e-16 1.1507336733457802e-17
6760.033931168202 6.811693106053547e-16 1.1503221057980523e-17
6760.979156568104 6.900741598186809e-16 1.1569143319508476e-17
6761.924381968008 6.729708981480848e-16 1.1491027419139507e-17
6762.869607367911 6.683208033977291e-16 1.1444955106432419e-17
6763.814832767814 6.881199045317218e-16 1.1545993367803405e-17
6764.760058167717 6.689337779294941e-16 1.1393544477002025e-17
6765.70528356762 6.71134222963136e-16 1.1411574799124217e-17
6766.650508967523 6.776129471386515e-16 1.1382375264219679e-17
6767.595734367426 6.833939163477874e-16 1.1467999111788565e-17
6768.540959767329 6.850729087639094e-16 1.1489131872836466e-17
6769.486185167232 6.820076496994338e-16 1.1396156991887762e-17
6770.431410567136 6.810743911530709e-16 1.1380403746868422e-17
6771.376635967038 6.780775323006812e-16 1.1370369489408921e-17
6772.321861366941 6.760172059568532e-16 1.1391280798308081e-17
6773.267086766844 6.813402515030145e-16 1.1419446794508935e-17
6774.212312166747 6.741563759442789e-16 1.135299797483486e-17
6775.157537566651 6.747570029935585e-16 1.1341684681451873e-17
6776.102762966553 6.660588574389186e-16 1.1347580148646563e-17
6777.047988366457 6.731606108769586e-16 1.1321311003985907e-17
6777.99321376636 6.662160607329944e-16 1.1312428514788881e-17
6778.9384391662625 6.771118602387227e-16 1.1315317538367432e-17
6779.883664566166 6.716604051725319e-16 1.1329434575176628e-17
6780.828889966069 6.713429691046383e-16 1.1304895183456495e-17
6781.774115365972 6.77315240647118e-16 1.1401482328936515e-17
6782.719340765875 6.700696027087682e-16 1.1348309044795048e-17
6783.664566165778 6.790726112332835e-16 1.1400107406830671e-17
6784.609791565681 6.826354795642152e-16 1.141090562878165e-17
6785.555016965584 6.817161425578095e-16 1.1404727731365157e-17
6786.500242365487 6.782633739180301e-16 1.138909401113049e-17
6787.44546776539 6.739166904303249e-16 1.1390659816370103e-17
6788.390693165294 6.875390918546679e-16 1.1534193301167258e-17
6789.335918565196 6.790474169060441e-16 1.1393197833594094e-17
6790.2811439651 6.773135510399625e-16 1.1325814441400619e-17
6791.226369365002 6.546202227880669e-16 1.1158690942639682e-17
6792.171594764905 6.699945615828196e-16 1.1293855370397796e-17
6793.116820164809 6.682208111786099e-16 1.123420044553165e-17
6794.062045564711 6.543401539651746e-16 1.1153379960554758e-17
6795.007270964615 6.557849955073337e-16 1.1231905297664385e-17
6795.952496364518 6.707812228208419e-16 1.1237465955983226e-17
6796.897721764421 6.561187983463445e-16 1.119294880620084e-17
6797.842947164324 6.582341868144139e-16 1.1173920069537874e-17
6798.788172564226 6.773279688626991e-16 1.1218654480265053e-17
6799.73339796413 6.730503914446944e-16 1.1234581964729485e-17
6800.678623364033 6.796713177186668e-16 1.1313529242918772e-17
6801.623848763936 6.851540553385609e-16 1.1317083132648117e-17
6802.569074163839 6.78253152181946e-16 1.1274452445566541e-17
6803.5142995637425 6.769294234348994e-16 1.1314551474427582e-17
6804.459524963645 6.834623871311089e-16 1.1359377790396058e-17
6805.404750363548 6.938692503161935e-16 1.1414645615128257e-17
6806.349975763451 6.673476142462488e-16 1.1331802985293644e-17
6807.295201163354 6.704206475632685e-16 1.1255914265688852e-17
6808.240426563258 6.740271289286379e-16 1.1280702929984776e-17
6809.18565196316 6.682920301900302e-16 1.1206589602362306e-17
6810.1308773630635 6.837299859412056e-16 1.1324937833621781e-17
6811.076102762967 6.695247533429614e-16 1.1277144350312579e-17
6812.021328162869 6.613028613353576e-16 1.1214210551680096e-17
6812.966553562773 6.62793539336613e-16 1.1263486597329241e-17
6813.911778962676 6.889557631526635e-16 1.1334697099605983e-17
6814.857004362579 6.643161318147572e-16 1.1246315495093386e-17
6815.802229762482 6.616429304977056e-16 1.1181434201369664e-17
6816.7474551623845 6.734001670026146e-16 1.1245617633237063e-17
6817.692680562288 6.747082688389693e-16 1.1234849244500403e-17
6818.637905962191 6.842399298024855e-16 1.1274896258846083e-17
6819.583131362094 6.758303987261876e-16 1.126434327085302e-17
6820.528356761997 6.628002632987208e-16 1.1129010135373437e-17
6821.4735821619 6.598426899466119e-16 1.1146153644958176e-17
6822.418807561803 6.665565450581816e-16 1.1154227179135717e-17
6823.3640329617065 6.594077408925362e-16 1.1079234713881769e-17
6824.309258361609 6.755972451227661e-16 1.1185350798721468e-17
6825.254483761512 6.842072123092371e-16 1.136028525846823e-17
6826.199709161416 6.614674001224089e-16 1.1705840229391752e-17
6827.144934561318 6.630997229932421e-16 1.2346570439275457e-17
6828.090159961222 6.496407663201291e-16 1.3194725446320567e-17
6829.035385361125 6.461019450568042e-16 1.367848389605705e-17
6829.9806107610275 6.31429397404622e-16 1.3383846802035442e-17
6830.925836160931 6.50299804694127e-16 1.2681596622029452e-17
6831.871061560833 6.608290393111655e-16 1.2177597875593982e-17
6832.816286960737 6.420439714528364e-16 1.2521232568870173e-17
6833.76151236064 6.469095995809024e-16 1.3218643879966168e-17
6834.706737760543 6.469680989873622e-16 1.3243065148681612e-17
6835.651963160446 6.56401169366938e-16 1.2582864412883915e-17
6836.5971885603485 6.67680391244598e-16 1.1745649605854151e-17
6837.542413960252 6.558362191620753e-16 1.115304863552749e-17
6838.487639360155 6.660418365143547e-16 1.1156980095301263e-17
6839.432864760058 6.473787675349918e-16 1.1171997249103195e-17
6840.378090159961 6.631363149025621e-16 1.14572867631244e-17
6841.323315559865 6.65407464888018e-16 1.1616535633118515e-17
6842.268540959767 6.591453539820065e-16 1.1658209855390003e-17
6843.21376635967 6.791586246887058e-16 1.1508179064948704e-17
6844.158991759574 6.638712597350969e-16 1.1222127794604229e-17
6845.104217159476 6.653141598492934e-16 1.1079764404128321e-17
6846.04944255938 6.665032175498487e-16 1.1089822608497803e-17
6846.994667959282 6.690786641818585e-16 1.10987056440651e-17
6847.939893359186 6.837503810171059e-16 1.1161534209529555e-17
6848.885118759089 6.640663367734571e-16 1.1145465516081998e-17
6849.8303441589915 6.50962306797955e-16 1.1116246092249612e-17
6850.775569558895 6.645280075444454e-16 1.1178341727890508e-17
6851.720794958798 6.755790508348506e-16 1.1197195084356231e-17
6852.666020358701 6.82698859810459e-16 1.1137355321342246e-17
6853.611245758604 6.56787795639757e-16 1.0963375530306928e-17
6854.556471158507 6.554854678204189e-16 1.0978634899439373e-17
6855.50169655841 6.687111654624275e-16 1.1031280198484556e-17
6856.446921958313 6.642908504880763e-16 1.110494582052522e-17
6857.392147358216 6.613594914123462e-16 1.1006192032815615e-17
6858.337372758119 6.628655259083004e-16 1.1026545039626667e-17
6859.282598158023 6.534743692981279e-16 1.0983020575385903e-17
6860.227823557925 6.542008800014228e-16 1.1000082116681777e-17
6861.1730489578285 6.375483196573899e-16 1.1268688568807648e-17
6862.118274357731 6.265375673616765e-16 1.2283356812227186e-17
6863.063499757634 6.164541996191492e-16 1.3825478323179335e-17
6864.008725157538 6.143651754939832e-16 1.437597077042684e-17
6864.95395055744 6.287363336158787e-16 1.3723980874150402e-17
6865.899175957344 5.928963233051032e-16 1.2035871979066598e-17
6866.844401357247 5.314603530144284e-16 1.0325750894946834e-17
6867.78962675715 4.737405567649257e-16 9.549838955498935e-18
6868.734852157053 4.3638725042547255e-16 9.20549554432799e-18
6869.680077556955 4.3317755686586683e-16 9.347924647608676e-18
6870.625302956859 4.513729056767632e-16 9.63241272755473e-18
6871.570528356762 4.658204100560212e-16 9.789936518257291e-18
6872.515753756665 4.725758911758963e-16 9.662491626874537e-18
6873.460979156568 4.742125720558456e-16 9.522737569228246e-18
6874.4062045564715 4.986137421172654e-16 9.53511472415239e-18
6875.351429956374 5.112797494036912e-16 9.684799388485241e-18
