#WAVELENGTH FLUX ERROR
6536.960736791081 4.2711638519610095e-16 1.5429873390215733e-17
6537.905962190984 4.4101251479337483e-16 1.5395558015610698e-17
6538.851187590887 4.0887619285652435e-16 1.533679629803941e-17
6539.7964129907905 4.0511757316848335e-16 1.5316198793825277e-17
6540.741638390693 4.184428195901423e-16 1.5433221319983353e-17
6541.686863790596 4.0701457067534993e-16 1.5346124254062068e-17
6542.632089190499 3.924089257732374e-16 1.5478267206604983e-17
6543.577314590402 4.0834777092489255e-16 1.56619114325992e-17
6544.522539990306 4.093600702380414e-16 1.5596909491927455e-17
6545.467765390208 4.171928785180831e-16 1.5380413098749312e-17
6546.4129907901115 3.9985227194823604e-16 1.4991836348362136e-17
6547.358216190015 3.8413714383768646e-16 1.4922472593339393e-17
6548.303441589917 4.121226167791771e-16 1.4933060954429026e-17
6549.248666989821 4.0511351618969474e-16 1.4972458603305454e-17
6550.193892389723 3.7169621480781805e-16 1.4869264258121107e-17
6551.139117789627 3.530319236797855e-16 1.494655309563923e-17
6552.08434318953 3.4976888716498376e-16 1.533898239753235e-17
6553.0295685894325 3.786458889141651e-16 1.5942810957962774e-17
6553.974793989336 3.6817390076583717e-16 1.5809992643888485e-17
6554.920019389239 3.6130357005822496e-16 1.523860778707618e-17
6555.865244789142 3.696350063140547e-16 1.4710206066451067e-17
6556.810470189045 3.72284960741522e-16 1.444211220917595e-17
6557.755695588949 3.714863708821795e-16 1.4401615314436342e-17
6558.700920988851 3.533344942797681e-16 1.4212740449102208e-17
6559.6461463887545 3.3768746038561087e-16 1.3959142414271253e-17
6560.591371788657 3.382764689131104e-16 1.3686653575864598e-17
6561.53659718856 3.1973534801980135e-16 1.3316911729811543e-17
6562.481822588464 2.9520387721092896e-16 1.3054686289050374e-17
6563.427047988366 2.8288706255712116e-16 1.3076531505441619e-17
6564.37227338827 2.8251640537818175e-16 1.3247158028578574e-17
6565.317498788173 3.0470417734421687e-16 1.3545428833666772e-17
6566.2627241880755 3.350082469163168e-16 1.3886649106701074e-17
6567.207949587979 3.3437462258330727e-16 1.417628496275808e-17
6568.153174987881 3.330878206473223e-16 1.428571575906363e-17
6569.098400387785 3.579650703988426e-16 1.4563914856062504e-17
6570.043625787688 3.751819285108861e-16 1.4440963436725175e-17
6570.988851187591 3.7237311770771246e-16 1.4324001662355925e-17
6571.934076587494 3.650930420067434e-16 1.4307463964273344e-17
6572.879301987397 3.7341184915038103e-16 1.4327813791681083e-17
6573.8245273873 3.687372007570996e-16 1.4276912090649805e-17
6574.769752787203 3.5150213786652016e-16 1.427876317692592e-17
6575.714978187106 3.7235228172610015e-16 1.4783607508497237e-17
6576.660203587009 3.6779361473599364e-16 1.519729569904398e-17
6577.605428986913 3.844736865134594e-16 1.5320215649163792e-17
6578.550654386815 3.8355346921410655e-16 1.492849952235893e-17
6579.495879786718 3.626816964720292e-16 1.45317331379453e-17
6580.441105186622 3.8356763083392904e-16 1.4462592821590784e-17
6581.386330586524 3.7954519267053354e-16 1.4338212617814127e-17
6582.331555986428 3.914132925541508e-16 1.4418264839160435e-17
6583.27678138633 3.748593868782804e-16 1.4343856952354127e-17
6584.222006786234 3.8994337734064844e-16 1.4421742868657932e-17
6585.167232186137 4.119604144869784e-16 1.4438704577217467e-17
6586.112457586039 3.7649583918636163e-16 1.4327141615730796e-17
6587.057682985943 3.935269934768379e-16 1.4408300180937785e-17
6588.002908385846 3.9792248288914155e-16 1.441380116052033e-17
6588.948133785749 4.0022407761001324e-16 1.4414760118822087e-17
6589.893359185652 4.254135800788399e-16 1.451390452942096e-17
6590.838584585555 4.315237600739665e-16 1.451033075943076e-17
6591.783809985458 4.1929796155496885e-16 1.438490293421568e-17
6592.729035385361 4.246619964236432e-16 1.4261833128086812e-17
6593.674260785264 4.1454093582271853e-16 1.4203733925747435e-17
6594.619486185167 4.287882495280588e-16 1.444040064136554e-17
6595.564711585071 4.276557925209328e-16 1.458395222793972e-17
6596.509936984973 4.121322837479582e-16 1.4642471213958755e-17
6597.4551623848765 4.0448970342598115e-16 1.447831079758415e-17
6598.400387784779 4.2319585071018417e-16 1.4445427878660433e-17
6599.345613184682 4.300020005124045e-16 1.4477059738538043e-17
6600.290838584586 4.4072660861300344e-16 1.4524185105139928e-17
6601.236063984488 4.2634417899422993e-16 1.4508444265676664e-17
6602.181289384392 4.276567367593283e-16 1.4647517651855982e-17
6603.126514784295 4.548810123228247e-16 1.4949301945172167e-17
6604.071740184198 4.499291997326259e-16 1.496321883615567e-17
6605.016965584101 4.237539027506571e-16 1.4803387515086994e-17
6605.962190984004 4.1188783764268785e-16 1.4599168530170034e-17
6606.907416383907 4.466454245696423e-16 1.4518107162992297e-17
6607.85264178381 4.3777164656448045e-16 1.4441074553358287e-17
6608.797867183713 4.3070102773088365e-16 1.4387729518746986e-17
6609.743092583616 4.264853405287295e-16 1.4364848463463082e-17
6610.6883179835195 4.273640758720763e-16 1.4419292335706096e-17
6611.633543383422 4.710876197319483e-16 1.451553143342996e-17
6612.578768783325 4.507961107349149e-16 1.448363347049307e-17
6613.523994183228 4.566462023392819e-16 1.4491088729853926e-17
6614.469219583131 4.2499822804712333e-16 1.4419326227224504e-17
6615.414444983035 4.332845864815718e-16 1.4452987533737292e-17
6616.359670382937 4.395897972163089e-16 1.4544144441863235e-17
6617.3048957828405 4.129166763004826e-16 1.440825520496929e-17
6618.250121182744 4.402826433472846e-16 1.4517911957094523e-17
6619.195346582646 4.404939729963238e-16 1.45063189900288e-17
6620.14057198255 4.602769431849233e-16 1.4560020545396615e-17
6621.085797382453 4.581351262691938e-16 1.457236547245607e-17
6622.031022782356 4.456444948966516e-16 1.4437272531825633e-17
6622.976248182259 4.605280072493794e-16 1.4485225498707707e-17
6623.9214735821615 4.690280044883012e-16 1.4548728378961804e-17
6624.866698982065 4.699688657741478e-16 1.4553986103216288e-17
6625.811924381968 4.582353278936862e-16 1.4585273243853578e-17
6626.757149781871 4.461219867891913e-16 1.4558431577193044e-17
6627.702375181774 4.2991320553153333e-16 1.450093868336098e-17
6628.647600581678 4.4110138157257613e-16 1.4501165448751896e-17
6629.59282598158 4.608759588787741e-16 1.45553684656626e-17
6630.5380513814835 4.542225933549433e-16 1.4498923986466952e-17
6631.483276781386 4.700561192766562e-16 1.44866496843458e-17
6632.428502181289 4.638181417294592e-16 1.453709992441134e-17
6633.373727581193 4.4373674195801315e-16 1.4491115594819555e-17
6634.318952981095 4.720465841159469e-16 1.454687865126512e-17
6635.264178380999 4.805944068862597e-16 1.4529210594591803e-17
6636.209403780902 4.3636854201952193e-16 1.4484899918281802e-17
6637.1546291808045 4.664638851986197e-16 1.4521024147266362e-17
6638.099854580708 4.501527083189002e-16 1.4469875791200906e-17
6639.04507998061 4.516533339775413e-16 1.4454335509345724e-17
6639.990305380514 4.674593719291405e-16 1.4447255842138445e-17
6640.935530780417 4.605296944907401e-16 1.442581200287825e-17
6641.88075618032 4.634948953453663e-16 1.4266626678665705e-17
6642.825981580223 4.626068373947145e-16 1.4251193059715993e-17
6643.771206980126 4.661421183049231e-16 1.4297354921032673e-17
6644.716432380029 4.58594341748953e-16 1.4342545922234142e-17
6645.661657779932 4.677903577171101e-16 1.4413238566773578e-17
6646.606883179835 4.471294952915698e-16 1.4347693421157478e-17
6647.552108579738 4.584223262004011e-16 1.4389821856260957e-17
6648.497333979642 4.506499264224596e-16 1.4317223962577588e-17
6649.442559379544 4.792220445423213e-16 1.4468788786629447e-17
6650.387784779447 4.618742448371406e-16 1.4461310230956927e-17
6651.333010179351 4.625281315799196e-16 1.4451289183711244e-17
6652.278235579253 4.711119411162739e-16 1.4443308750063943e-17
6653.223460979157 4.483331733244307e-16 1.435218570722753e-17
6654.168686379059 4.617949611461436e-16 1.4387443248922858e-17
6655.113911778963 4.641900380748907e-16 1.4371401857211254e-17
6656.059137178866 4.509529458330091e-16 1.433356375322972e-17
6657.004362578768 4.79106765206966e-16 1.44254652241306e-17
6657.949587978672 4.540413005033073e-16 1.443222828312035e-17
6658.894813378575 4.561994598348113e-16 1.438151030037391e-17
6659.840038778478 4.727409747819624e-16 1.4393840953086733e-17
6660.785264178381 4.587126022286887e-16 1.440769889313856e-17
6661.730489578284 4.64259944714806e-16 1.442557718681945e-17
6662.675714978187 4.722442711480699e-16 1.4393207485904905e-17
6663.62094037809 4.695624504612285e-16 1.4246239811616903e-17
6664.566165777993 4.817036703103422e-16 1.4342525887193635e-17
6665.511391177896 4.76043749521769e-16 1.4385500429620303e-17
6666.4566165778 4.755535607633018e-16 1.4407638161842885e-17
6667.401841977702 4.465382288557683e-16 1.439771361216435e-17
6668.3470673776055 4.649035778521878e-16 1.4326231970078404e-17
6669.292292777509 4.781799218385196e-16 1.4364285860937243e-17
6670.237518177411 4.653178506369598e-16 1.4282922808198023e-17
6671.182743577315 4.684558139917872e-16 1.4368924283349406e-17
6672.127968977217 4.589823368213684e-16 1.4273111437379723e-17
6673.073194377121 4.743182928203108e-16 1.4273297792033392e-17
6674.018419777024 4.729126356095073e-16 1.4394149402361178e-17
6674.963645176927 4.635350545385169e-16 1.4342455431478785e-17
6675.90887057683 4.790382410671446e-16 1.433835311288632e-17
6676.854095976733 4.930715926119685e-16 1.4245681809520177e-17
6677.799321376636 4.698165270308237e-16 1.4128186970363667e-17
6678.744546776539 4.680902767590488e-16 1.410873492848349e-17
6679.689772176442 4.749062292298539e-16 1.4208313430881117e-17
6680.634997576345 4.678531340425593e-16 1.4247336971387776e-17
6681.5802229762485 4.742566790073526e-16 1.428595555523636e-17
6682.525448376151 4.919494624277346e-16 1.430474060432098e-17
6683.470673776054 4.903903918081655e-16 1.4289520820061128e-17
6684.415899175958 4.837955230407187e-16 1.433082339088372e-17
6685.36112457586 4.674200981966246e-16 1.4290377519735932e-17
6686.306349975764 4.669389585078864e-16 1.4225573630787242e-17
6687.251575375666 4.702645565251166e-16 1.4196048592304592e-17
6688.1968007755695 4.737227341255887e-16 1.4348568146885634e-17
6689.142026175473 4.815161037646571e-16 1.4285929157532862e-17
6690.087251575375 4.66846467858596e-16 1.417601172873878e-17
6691.032476975279 4.683618233539536e-16 1.4289983223389093e-17
6691.977702375182 4.624109395285466e-16 1.417532487372069e-17
6692.922927775085 4.617163959760777e-16 1.4131175150838056e-17
6693.868153174988 4.718962380811128e-16 1.4235642317636584e-17
6694.8133785748905 4.862054188652313e-16 1.4155218037592942e-17
6695.758603974794 4.579566824408763e-16 1.4104393345334538e-17
6696.703829374697 4.545430661076381e-16 1.4118168471945792e-17
6697.6490547746 4.558243494898102e-16 1.4093565357863194e-17
6698.594280174503 4.736063600677945e-16 1.42074501533316e-17
6699.539505574407 4.591976040527915e-16 1.4166744094738676e-17
6700.484730974309 4.644975568903693e-16 1.417325141075239e-17
6701.429956374212 4.807986400945538e-16 1.4160076477501852e-17
6702.375181774115 4.820787248021759e-16 1.4192211416211297e-17
6703.320407174018 4.770358018674605e-16 1.4121044785652263e-17
6704.265632573922 4.556144403103039e-16 1.405742387633768e-17
6705.210857973824 4.632849055136531e-16 1.4049810880458628e-17
6706.156083373728 4.572332420408116e-16 1.4108412720206262e-17
6707.101308773631 4.513343046238292e-16 1.4071577094744292e-17
6708.0465341735335 4.659573934790275e-16 1.4098970443645014e-17
6708.991759573437 4.707169357380372e-16 1.412336032106019e-17
6709.936984973339 4.816636511243901e-16 1.415133582950794e-17
6710.882210373243 4.625439438105547e-16 1.4042381537332674e-17
6711.827435773146 4.628888910106604e-16 1.4046568659580547e-17
6712.772661173049 4.882476942739091e-16 1.4058832069413345e-17
6713.717886572952 4.884440586800957e-16 1.4059552251634787e-17
6714.663111972855 4.747366472149296e-16 1.4007735491043015e-17
6715.608337372758 4.540455542071666e-16 1.3925375280303418e-17
6716.553562772661 4.517355992560465e-16 1.3914110023197e-17
6717.498788172565 4.775271615772377e-16 1.3957525372762294e-17
6718.444013572467 4.558514081553898e-16 1.3843109342535463e-17
6719.389238972371 4.832063851427749e-16 1.397448510794317e-17
6720.334464372273 4.800097237123756e-16 1.400898081768534e-17
6721.279689772176 4.887525897710467e-16 1.3967762744350415e-17
6722.22491517208 4.96267069124666e-16 1.3971897852774097e-17
6723.170140571982 4.710469530538524e-16 1.3967728164458534e-17
6724.115365971886 4.69356168306712e-16 1.3979912987548424e-17
6725.060591371788 4.746637656086742e-16 1.3942417034359586e-17
6726.005816771692 4.627290154002996e-16 1.3876166271216987e-17
6726.951042171595 4.486260985064361e-16 1.3854793197090796e-17
6727.896267571497 4.53413108759508e-16 1.3932238839423885e-17
6728.841492971401 4.712097459927493e-16 1.388217920796617e-17
6729.786718371304 4.73176139192269e-16 1.3933539965787916e-17
6730.731943771207 4.918634222885104e-16 1.3960007305652562e-17
6731.67716917111 4.81802917572361e-16 1.3912787635707194e-17
6732.6223945710135 4.683841012022877e-16 1.3882821254894605e-17
6733.567619970916 4.682105457056895e-16 1.3815174013304867e-17
6734.512845370819 4.650185428458724e-16 1.3832447533204912e-17
6735.458070770722 4.739841069020709e-16 1.385533441716377e-17
6736.403296170625 4.673989471901969e-16 1.3821296670722693e-17
6737.348521570529 4.696709770906667e-16 1.3820205626659331e-17
6738.293746970431 4.694633571229426e-16 1.3774844736322194e-17
6739.2389723703345 4.636757925437377e-16 1.3721701616611875e-17
6740.184197770238 4.565443983866636e-16 1.3749427313192964e-17
6741.12942317014 4.599072149511905e-16 1.370810988031192e-17
6742.074648570044 4.908399359657077e-16 1.3824289062858772e-17
6743.019873969946 4.506644014816248e-16 1.3710053547216668e-17
6743.96509936985 4.591144150600827e-16 1.3710012214447245e-17
6744.910324769753 4.743182760558462e-16 1.3758187739826222e-17
6745.8555501696555 4.554044830904653e-16 1.367553279051682e-17
6746.800775569559 4.737247708215477e-16 1.3698518328951537e-17
6747.746000969462 4.556010138006289e-16 1.3635778715736435e-17
6748.691226369365 4.589597485086406e-16 1.3629140451271988e-17
6749.636451769268 4.669076796426672e-16 1.3622559736137277e-17
6750.581677169171 4.70042043979776e-16 1.3593526761926669e-17
6751.526902569074 4.589489236627647e-16 1.3554591273557892e-17
6752.4721279689775 4.596591459651713e-16 1.358129336398509e-17
6753.41735336888 4.786178400986833e-16 1.3646619406817382e-17
6754.362578768783 4.69343094325818e-16 1.3646420557899098e-17
6755.307804168687 4.688464761807926e-16 1.363394849899688e-17
6756.253029568589 4.70954640398904e-16 1.3659981752427635e-17
6757.198254968493 4.575018258942608e-16 1.3612690153533824e-17
6758.143480368395 4.627991269691415e-16 1.3631268655207958e-17
6759.0887057682985 4.525208291479554e-16 1.354386575069151e-17
6760.033931168202 4.537088086602506e-16 1.3583438725830647e-17
6760.979156568104 4.509348845277345e-16 1.3583481477581717e-17
6761.924381968008 4.792098864609633e-16 1.3633185640716276e-17
6762.869607367911 4.605331364702854e-16 1.3537212241006044e-17
6763.814832767814 4.659815024083374e-16 1.3584453062639853e-17
6764.760058167717 4.817570484224475e-16 1.3582526001120812e-17
6765.70528356762 4.715838340204311e-16 1.3554522381528013e-17
6766.650508967523 4.54025014927532e-16 1.3485100551733205e-17
6767.595734367426 4.559764157126682e-16 1.3427586301297513e-17
6768.540959767329 4.531477427019154e-16 1.3406821711644843e-17
6769.486185167232 4.698701526801763e-16 1.3505789820076178e-17
6770.431410567136 4.405023919120506e-16 1.3435181965501614e-17
6771.376635967038 4.666256040127612e-16 1.3413321154857103e-17
6772.321861366941 4.658827005596927e-16 1.3452301055164022e-17
6773.267086766844 4.524020045974436e-16 1.3462883722298623e-17
6774.212312166747 4.457311409668707e-16 1.3479673425409e-17
6775.157537566651 4.550624431601319e-16 1.3457154798514118e-17
6776.102762966553 4.64637628874034e-16 1.3520707283637156e-17
6777.047988366457 4.662913550116317e-16 1.3499846223027808e-17
6777.99321376636 4.720075405858593e-16 1.3476480908056432e-17
6778.9384391662625 4.603285507715885e-16 1.3514482531411223e-17
6779.883664566166 4.3969018790070887e-16 1.3393681263962273e-17
6780.828889966069 4.449077149893453e-16 1.3385236604439317e-17
6781.774115365972 4.427339513475763e-16 1.3314116859452027e-17
6782.719340765875 4.630672985975033e-16 1.3349166230978355e-17
6783.664566165778 4.652423897717801e-16 1.338071112800115e-17
6784.609791565681 4.684062077968723e-16 1.3363523873558427e-17
6785.555016965584 4.506176466630799e-16 1.3352086775788638e-17
6786.500242365487 4.742080153687264e-16 1.3402004429536243e-17
6787.44546776539 4.648210298398409e-16 1.3416333797362243e-17
6788.390693165294 4.696768121125318e-16 1.3464988641165294e-17
6789.335918565196 4.618122323230792e-16 1.3424611942413313e-17
6790.2811439651 4.70309135294945e-16 1.3455776346181661e-17
6791.226369365002 4.688219302064375e-16 1.3420927210759296e-17
6792.171594764905 4.438406970279489e-16 1.334400843974335e-17
6793.116820164809 4.58600244474618e-16 1.3306837403534744e-17
6794.062045564711 4.3872277281321027e-16 1.3251435913721287e-17
6795.007270964615 4.74596184535938e-16 1.3310673540944287e-17
6795.952496364518 4.488948418482559e-16 1.3251086930856627e-17
6796.897721764421 4.506095103099014e-16 1.3253349018277118e-17
6797.842947164324 4.658876840440381e-16 1.3336753073575266e-17
6798.788172564226 4.577333693631613e-16 1.333109747321104e-17
6799.73339796413 4.4355623075546477e-16 1.320322684190239e-17
6800.678623364033 4.609567349528448e-16 1.3389292522016296e-17
6801.623848763936 4.593446339152956e-16 1.3434141337135219e-17
6802.569074163839 4.726821233794858e-16 1.3426629163291165e-17
6803.5142995637425 4.604602065363414e-16 1.3339389557005659e-17
6804.459524963645 4.570791575612564e-16 1.3344898234107835e-17
6805.404750363548 4.468255358148218e-16 1.3330706920635674e-17
6806.349975763451 4.56294959969481e-16 1.336544499175888e-17
6807.295201163354 4.52713048435215e-16 1.3348723298479626e-17
6808.240426563258 4.592334844325575e-16 1.3291680371176763e-17
6809.18565196316 4.464836153291742e-16 1.3304514890876348e-17
6810.1308773630635 4.518547796108104e-16 1.3323039841765013e-17
6811.076102762967 4.607261164796192e-16 1.3318302034782074e-17
6812.021328162869 4.585842138896168e-16 1.3300074932128647e-17
6812.966553562773 4.773632835292949e-16 1.338746095010777e-17
6813.911778962676 4.597443564226514e-16 1.3293980250528843e-17
6814.857004362579 4.777046356488124e-16 1.3341016036194088e-17
6815.802229762482 4.788699527391211e-16 1.3375406337919547e-17
6816.7474551623845 4.494582205080876e-16 1.326963150784911e-17
6817.692680562288 4.882082946358573e-16 1.337422314209157e-17
6818.637905962191 4.570281643681814e-16 1.3290432543522524e-17
6819.583131362094 4.63475984485872e-16 1.3259016956378366e-17
6820.528356761997 4.5657531227604e-16 1.3235050484063073e-17
6821.4735821619 4.554890653735311e-16 1.3230411826738653e-17
6822.418807561803 4.609212133783099e-16 1.3308755575087787e-17
6823.3640329617065 4.676626857246837e-16 1.3262491634969233e-17
6824.309258361609 4.448886819664954e-16 1.32957257764787e-17
6825.254483761512 4.617629863397611e-16 1.3401001864750841e-17
6826.199709161416 4.586681784160224e-16 1.3702462845523216e-17
6827.144934561318 4.3779097895984956e-16 1.40995025331738e-17
6828.090159961222 4.261559277015591e-16 1.4531082578719876e-17
6829.035385361125 4.4015118969481855e-16 1.47987024878417e-17
6829.9806107610275 4.668638851485969e-16 1.4691762601719526e-17
6830.925836160931 4.544640835014993e-16 1.4220109471713658e-17
6831.871061560833 4.261476460731935e-16 1.3858776275232496e-17
6832.816286960737 4.463375616888934e-16 1.416401963703861e-17
6833.76151236064 4.432975079568345e-16 1.46430302429158e-17
6834.706737760543 4.463300748392463e-16 1.4606347974021372e-17
6835.651963160446 4.595420265176358e-16 1.417288511976311e-17
6836.5971885603485 4.366122125673493e-16 1.3431938568770717e-17
6837.542413960252 4.447277274594278e-16 1.3185100983237475e-17
6838.487639360155 4.673988683415593e-16 1.3142561104868493e-17
6839.432864760058 4.602029079544285e-16 1.3120942979136857e-17
6840.378090159961 4.448173007817708e-16 1.3283637519812172e-17
6841.323315559865 4.3566865529566816e-16 1.337876781108606e-17
6842.268540959767 4.490680233943644e-16 1.336296725641245e-17
6843.21376635967 4.4114741557911507e-16 1.3172295251516115e-17
6844.158991759574 4.3906250617678416e-16 1.3026109682309536e-17
6845.104217159476 4.3406143998955285e-16 1.3057397454184057e-17
6846.04944255938 4.4046958014084733e-16 1.311746293760997e-17
6846.994667959282 4.441152824430384e-16 1.310760329627721e-17
6847.939893359186 4.478247686448648e-16 1.3060846636665793e-17
6848.885118759089 4.642051171889968e-16 1.3126149770798407e-17
6849.8303441589915 4.562202667119594e-16 1.3135047297099332e-17
6850.775569558895 4.444743749586511e-16 1.3123644921991354e-17
6851.720794958798 4.418392346089139e-16 1.3138890488074748e-17
6852.666020358701 4.5577456632742e-16 1.3104659451858312e-17
6853.611245758604 4.684364755800463e-16 1.3033832103780843e-17
6854.556471158507 4.427757065995466e-16 1.2964853570485316e-17
6855.50169655841 4.3977469816728865e-16 1.2941151189173712e-17
6856.446921958313 4.564770061994522e-16 1.302223089115532e-17
6857.392147358216 4.573083112556678e-16 1.29644953003877e-17
6858.337372758119 4.536924521851968e-16 1.2957856412359122e-17
6859.282598158023 4.4740713093422325e-16 1.2969575621751852e-17
6860.227823557925 4.467770749008617e-16 1.3057426358914398e-17
6861.1730489578285 4.15630783816915e-16 1.3258948853843388e-17
6862.118274357731 4.2458721180335562e-16 1.4191532851254004e-17
6863.063499757634 4.446262050009009e-16 1.5387226196598858e-17
6864.008725157538 4.3714844463635874e-16 1.5809685934456577e-17
6864.95395055744 4.244669215508549e-16 1.5043567620330114e-17
6865.899175957344 3.80281070911559e-16 1.3412053231272758e-17
6866.844401357247 3.6991284870128243e-16 1.203279602065593e-17
6867.78962675715 3.3218901033155233e-16 1.1143216672101483e-17
6868.734852157053 3.1173554028145214e-16 1.0786159740566313e-17
6869.680077556955 3.2012317148266056e-16 1.0976165321634185e-17
6870.625302956859 3.141855161789807e-16 1.122431394667641e-17
6871.570528356762 3.2356862638729454e-16 1.12994249718494e-17
6872.515753756665 3.304328920731356e-16 1.128203971296209e-17
6873.460979156568 3.45721825234967e-16 1.1250241898039075e-17
6874.4062045564715 3.490591750349754e-16 1.1321097850534866e-17
