#WAVELENGTH FLUX ERROR
6489.699466795928 3.9418404730291315e-16 9.562282741662326e-18
6490.644692195831 3.9168700342890783e-16 9.540763456192023e-18
6491.589917595735 3.8834359053551755e-16 9.516116039194691e-18
6492.535142995637 3.9216589628156875e-16 9.456569397465266e-18
6493.480368395541 3.8564143367071354e-16 9.48147422030512e-18
6494.425593795443 3.9067256094247473e-16 9.46494696688838e-18
6495.3708191953465 3.9308335933126664e-16 9.569635112745122e-18
6496.31604459525 3.95192820192108e-16 9.718548430951424e-18
6497.261269995152 3.8528933758508936e-16 9.969715934716671e-18
6498.206495395056 3.7922025236852606e-16 1.030186075821034e-17
6499.151720794959 3.926707028875554e-16 1.0331507826999124e-17
6500.096946194862 3.8721096529430616e-16 9.974491611910886e-18
6501.042171594765 3.8336058149025634e-16 9.628500437154476e-18
6501.9873969946675 3.7897648402823305e-16 9.341095662921455e-18
6502.932622394571 3.7481159566673398e-16 9.41229734227862e-18
6503.877847794474 3.8169420375171467e-16 9.51542556499287e-18
6504.823073194377 3.694235869030846e-16 9.477262937913095e-18
6505.76829859428 3.7748597209498154e-16 9.533225891388422e-18
6506.713523994184 3.7104681242325795e-16 9.263672523641497e-18
6507.658749394086 3.6369856544510164e-16 9.145066248393408e-18
6508.603974793989 3.6793141300975397e-16 9.131799490814039e-18
6509.549200193893 3.6235705929196585e-16 9.050299161118508e-18
6510.494425593795 3.6000660620680683e-16 9.039393700642145e-18
6511.439650993699 3.62385197028188e-16 9.037706839089495e-18
6512.384876393601 3.7216539374258415e-16 9.098618908760525e-18
6513.330101793505 3.661101636444515e-16 9.114261064393656e-18
6514.275327193408 3.7038750932412054e-16 9.12636990071122e-18
6515.2205525933105 3.611417876275776e-16 9.057511691020383e-18
6516.165777993214 3.615197502933378e-16 8.991466298183067e-18
6517.111003393117 3.680962152484921e-16 8.981267388655437e-18
6518.05622879302 3.865902779471183e-16 9.123211731075944e-18
6519.001454192923 3.675141914972873e-16 8.959689964554207e-18
6519.946679592826 3.4755532927861325e-16 8.858473440337546e-18
6520.891904992729 3.4895014360246655e-16 8.951355700600316e-18
6521.837130392632 3.460083037657183e-16 8.99517433204347e-18
6522.782355792535 3.3851361511425964e-16 8.939094016834844e-18
6523.727581192438 3.457317191971454e-16 8.917190591389815e-18
6524.672806592342 3.4571807555739726e-16 8.874402000384296e-18
6525.618031992244 3.429327908725719e-16 8.79483865410902e-18
6526.5632573921475 3.3795886224545044e-16 8.714376883426688e-18
6527.50848279205 3.328803811659053e-16 8.654970183730546e-18
6528.453708191953 3.313350579592207e-16 8.580757544966258e-18
6529.398933591857 3.2626997729983456e-16 8.5347607136175e-18
6530.344158991759 3.369491784233448e-16 8.684908917398075e-18
6531.289384391663 3.260149749295438e-16 8.816372372408447e-18
6532.234609791566 3.1465282884635806e-16 9.097151106900594e-18
6533.179835191469 3.26894755279002e-16 9.314529215748976e-18
6534.125060591372 3.1657628787330465e-16 9.01377362568301e-18
6535.070285991274 3.251240487869981e-16 8.708542097740785e-18
6536.015511391178 3.2476867144495114e-16 8.508028427717315e-18
6536.960736791081 3.2269841595674257e-16 8.412826995323415e-18
6537.905962190984 3.1116443298046747e-16 8.274962907180605e-18
6538.851187590887 3.2194251206219034e-16 8.434399230782644e-18
6539.7964129907905 3.17138014307521e-16 8.352109570106068e-18
6540.741638390693 3.123460280135278e-16 8.3339572396091e-18
6541.686863790596 3.127162341096354e-16 8.409842574480626e-18
6542.632089190499 3.1246275378572416e-16 8.476175698408771e-18
6543.577314590402 3.052022385220845e-16 8.536859001950638e-18
6544.522539990306 3.04489208346043e-16 8.542875683555915e-18
6545.467765390208 3.0335520727892813e-16 8.359769065139319e-18
6546.4129907901115 2.9582448267728498e-16 8.179951522358642e-18
6547.358216190015 2.8907389517656874e-16 8.065808174423349e-18
6548.303441589917 2.9428026094932766e-16 8.083066013757475e-18
6549.248666989821 2.9899007366140534e-16 8.12848195135871e-18
6550.193892389723 2.8052034672717945e-16 7.916973741437373e-18
6551.139117789627 2.8078566368650223e-16 7.975831970955889e-18
6552.08434318953 2.832361649109563e-16 8.383046960606814e-18
6553.0295685894325 2.737490574528305e-16 8.647683683637282e-18
6553.974793989336 2.720104725552593e-16 8.674611349088383e-18
6554.920019389239 2.6804680845437666e-16 8.366808435493496e-18
6555.865244789142 2.6895673520999584e-16 8.000788160750796e-18
6556.810470189045 2.623612597943389e-16 7.701322355886426e-18
6557.755695588949 2.6976736979809763e-16 7.715211276481213e-18
6558.700920988851 2.7188207905648845e-16 7.687662123203988e-18
6559.6461463887545 2.599351071445806e-16 7.618163819168006e-18
6560.591371788657 2.3618742768852643e-16 7.614517112126817e-18
6561.53659718856 2.3244902214084636e-16 8.102222745619207e-18
6562.481822588464 2.305182845633707e-16 8.462678009211716e-18
6563.427047988366 2.1582868990463033e-16 8.230529588563346e-18
6564.37227338827 2.2325240094699364e-16 7.805808773601873e-18
6565.317498788173 2.42273641897219e-16 7.5259667357117e-18
6566.2627241880755 2.410096269878548e-16 7.377896877040442e-18
6567.207949587979 2.4787596332187837e-16 7.49122561183879e-18
6568.153174987881 2.5516107864473375e-16 7.640038346865811e-18
6569.098400387785 2.63583258422143e-16 7.821378257439976e-18
6570.043625787688 2.7004164931825555e-16 7.830326311860294e-18
6570.988851187591 2.743357679585139e-16 7.78978448339078e-18
6571.934076587494 2.8549684712186384e-16 7.794958590686764e-18
6572.879301987397 2.8650068154182104e-16 7.798482816643382e-18
6573.8245273873 2.856745113773448e-16 7.782034202240812e-18
6574.769752787203 2.8985596385089504e-16 7.830530369452274e-18
6575.714978187106 2.8529732657368e-16 8.07889470686055e-18
6576.660203587009 2.7784329770382794e-16 8.27368494427791e-18
6577.605428986913 2.7735939591862147e-16 8.344885364159913e-18
6578.550654386815 2.8409743610548674e-16 8.19138430875178e-18
6579.495879786718 2.839445761004207e-16 7.903757911805272e-18
6580.441105186622 2.90115506108266e-16 7.818420121989796e-18
6581.386330586524 2.9276950389955843e-16 7.82521298742352e-18
6582.331555986428 2.9805855644843813e-16 7.863132226918786e-18
6583.27678138633 2.9970074161107907e-16 7.920536984104745e-18
6584.222006786234 2.972436654937043e-16 7.891896441634238e-18
6585.167232186137 2.9677788472057186e-16 7.852255242315621e-18
6586.112457586039 3.0110331995108953e-16 7.821422221446541e-18
6587.057682985943 3.038470290167226e-16 7.864030132489853e-18
6588.002908385846 3.008397073591824e-16 7.848624481300369e-18
6588.948133785749 2.9840293569320274e-16 7.791618067276717e-18
6589.893359185652 3.0792201155968053e-16 7.91144796647008e-18
6590.838584585555 3.100979986711743e-16 7.942854577176567e-18
6591.783809985458 3.0909889076277977e-16 7.87331303009354e-18
6592.729035385361 3.0600449066720926e-16 7.896361645798e-18
6593.674260785264 3.20525079371369e-16 7.962158335458436e-18
6594.619486185167 3.3153888515621055e-16 8.155488909434724e-18
6595.564711585071 3.1127925455008126e-16 7.949456472994801e-18
6596.509936984973 3.065636571130215e-16 8.000429313314966e-18
6597.4551623848765 3.077778598557809e-16 8.002086122479355e-18
6598.400387784779 3.198712135709767e-16 7.981351458903362e-18
6599.345613184682 3.150710089290127e-16 7.952650827916241e-18
6600.290838584586 3.0982061349460333e-16 7.884950604574224e-18
6601.236063984488 3.0888928962689163e-16 7.854283546098598e-18
6602.181289384392 3.2018902582859263e-16 8.085714168470401e-18
6603.126514784295 3.209745753089504e-16 8.195628505605752e-18
6604.071740184198 3.1636075235882687e-16 8.247326250836686e-18
6605.016965584101 3.141932972769627e-16 8.207347095139221e-18
6605.962190984004 3.2648893703872424e-16 8.16011804913048e-18
6606.907416383907 3.3655705612990986e-16 8.113253807322914e-18
6607.85264178381 3.3140233301227034e-16 8.070627355673753e-18
6608.797867183713 3.290690308652794e-16 7.978648619199291e-18
6609.743092583616 3.2969432633178155e-16 7.985482713668644e-18
6610.6883179835195 3.287521093678434e-16 7.995546777806007e-18
6611.633543383422 3.2562263430660805e-16 8.009427257729268e-18
6612.578768783325 3.308138805873422e-16 8.029367436180162e-18
6613.523994183228 3.375780663605087e-16 8.067547661210486e-18
6614.469219583131 3.420652366188382e-16 8.103970390699313e-18
6615.414444983035 3.3677379308277775e-16 8.05259549107429e-18
6616.359670382937 3.41172983751898e-16 8.11215546482099e-18
6617.3048957828405 3.4159386847953267e-16 8.08786740547099e-18
6618.250121182744 3.428035504004105e-16 8.07871470645306e-18
6619.195346582646 3.442457298817136e-16 8.119194048662135e-18
6620.14057198255 3.446185186061505e-16 8.171500693793911e-18
6621.085797382453 3.401060597820969e-16 8.114338447041488e-18
6622.031022782356 3.528981686195181e-16 8.170257152972287e-18
6622.976248182259 3.4218291114343805e-16 8.103000503018354e-18
6623.9214735821615 3.541254145809935e-16 8.193809805739844e-18
6624.866698982065 3.4513537926968965e-16 8.131913770509399e-18
6625.811924381968 3.410765443135077e-16 8.125369942590411e-18
6626.757149781871 3.3924992622204514e-16 8.131436195397519e-18
6627.702375181774 3.421275292463606e-16 8.142473310555045e-18
6628.647600581678 3.485961761530098e-16 8.161949357000615e-18
6629.59282598158 3.438980751716581e-16 8.125318293036977e-18
6630.5380513814835 3.5365607022121477e-16 8.1663199326031e-18
6631.483276781386 3.5649386796416925e-16 8.190500544016092e-18
6632.428502181289 3.5831446080512986e-16 8.261358982747105e-18
6633.373727581193 3.6173743247335805e-16 8.351668151448344e-18
6634.318952981095 3.488053148856308e-16 8.267874421753631e-18
6635.264178380999 3.611198664161045e-16 8.250967318115413e-18
6636.209403780902 3.533317586453379e-16 8.18768115054718e-18
6637.1546291808045 3.590011446051991e-16 8.177813449203823e-18
6638.099854580708 3.5304865382249354e-16 8.222240663001929e-18
6639.04507998061 3.6496688726380327e-16 8.2399932690239e-18
6639.990305380514 3.648551119379126e-16 8.246307546289427e-18
6640.935530780417 3.556513475298707e-16 8.173000957202246e-18
6641.88075618032 3.5421079246239835e-16 8.113779294301293e-18
6642.825981580223 3.5461088604323724e-16 8.171955116190762e-18
6643.771206980126 3.6932691389608707e-16 8.244685930719891e-18
6644.716432380029 3.648454542979762e-16 8.203032236307666e-18
6645.661657779932 3.5705654594157526e-16 8.149744522291365e-18
6646.606883179835 3.475930071098613e-16 8.0894233216364e-18
6647.552108579738 3.5953622639729513e-16 8.218206060406354e-18
6648.497333979642 3.716263659596446e-16 8.293479605061099e-18
6649.442559379544 3.6384704127015153e-16 8.21649400961368e-18
6650.387784779447 3.653379269818327e-16 8.265430507327201e-18
6651.333010179351 3.615469675942827e-16 8.198120800252538e-18
6652.278235579253 3.6685497444909744e-16 8.256629901747617e-18
6653.223460979157 3.656191272836478e-16 8.185430892022482e-18
6654.168686379059 3.6036196818141223e-16 8.116983516673586e-18
6655.113911778963 3.623277065929268e-16 8.158439891347718e-18
6656.059137178866 3.6185442491339e-16 8.143454421686869e-18
6657.004362578768 3.593517578535614e-16 8.165928455352106e-18
6657.949587978672 3.678321911983358e-16 8.235840253642685e-18
6658.894813378575 3.667002927935456e-16 8.17465191282025e-18
6659.840038778478 3.7097890255161257e-16 8.253596383241203e-18
6660.785264178381 3.60972550298816e-16 8.201133486888195e-18
6661.730489578284 3.672937890144375e-16 8.231388323533756e-18
6662.675714978187 3.599585215324385e-16 8.183431732340421e-18
6663.62094037809 3.698872295958506e-16 8.161737450539136e-18
6664.566165777993 3.6585549568222754e-16 8.188593932471341e-18
6665.511391177896 3.7256465190078085e-16 8.263655325460124e-18
6666.4566165778 3.737124753051694e-16 8.276303881922632e-18
6667.401841977702 3.6894861268751915e-16 8.299651443056518e-18
6668.3470673776055 3.7103636530127054e-16 8.236693537347172e-18
6669.292292777509 3.6560292437023235e-16 8.196531779685243e-18
6670.237518177411 3.716033175120855e-16 8.213554613866521e-18
6671.182743577315 3.6932536587893593e-16 8.158771884258363e-18
6672.127968977217 3.708057264345863e-16 8.192765969460163e-18
6673.073194377121 3.681942068224498e-16 8.156003385812675e-18
6674.018419777024 3.6968895832706903e-16 8.139764490080162e-18
6674.963645176927 3.721692946684116e-16 8.190912789618505e-18
6675.90887057683 3.7762204772828623e-16 8.191176500200995e-18
6676.854095976733 3.6408796707428987e-16 8.092045921265746e-18
6677.799321376636 3.721199385288921e-16 8.192164641760782e-18
6678.744546776539 3.721347431062787e-16 8.176131221818922e-18
6679.689772176442 3.671438094455378e-16 8.181303343436331e-18
6680.634997576345 3.7529968248627935e-16 8.242845178499233e-18
6681.5802229762485 3.6483182588143257e-16 8.112735970719167e-18
6682.525448376151 3.7284766132856237e-16 8.164268809216328e-18
6683.470673776054 3.751201609787972e-16 8.19600993371568e-18
6684.415899175958 3.677110027509568e-16 8.150969337418058e-18
6685.36112457586 3.782772357712759e-16 8.203076404051528e-18
6686.306349975764 3.598682466634799e-16 8.084098458493971e-18
6687.251575375666 3.735346754445697e-16 8.152440948748639e-18
6688.1968007755695 3.776997146287379e-16 8.194319049400716e-18
6689.142026175473 3.6943653316734874e-16 8.121013896384355e-18
6690.087251575375 3.8049577856758296e-16 8.150095235454162e-18
6691.032476975279 3.7113498736785857e-16 8.092173544971488e-18
6691.977702375182 3.608369305825549e-16 8.065882307149368e-18
6692.922927775085 3.6484720407246214e-16 8.060300876354495e-18
6693.868153174988 3.7247182198224094e-16 8.079342606295189e-18
6694.8133785748905 3.6626227953956165e-16 8.062221409912437e-18
6695.758603974794 3.652637924930111e-16 8.09054059997197e-18
6696.703829374697 3.6731682727096065e-16 8.132404396431147e-18
6697.6490547746 3.70790520106688e-16 8.134863803300922e-18
6698.594280174503 3.844850007734157e-16 8.248241312617894e-18
6699.539505574407 3.702104353805676e-16 8.155164950097235e-18
6700.484730974309 3.7672533980101473e-16 8.139864518019189e-18
6701.429956374212 3.732673401758088e-16 8.163439996849373e-18
6702.375181774115 3.7803504839896067e-16 8.193472844611992e-18
6703.320407174018 3.6525642651101647e-16 8.066876580281034e-18
6704.265632573922 3.7092666333006435e-16 8.131710254707325e-18
6705.210857973824 3.6829260169782735e-16 8.131077987680105e-18
6706.156083373728 3.641380050769745e-16 8.095785517662472e-18
6707.101308773631 3.7113233945033193e-16 8.139744181291015e-18
6708.0465341735335 3.652498961967405e-16 8.073338415964488e-18
6708.991759573437 3.659818123670698e-16 8.07614966518974e-18
6709.936984973339 3.725725924340945e-16 8.037020186764083e-18
6710.882210373243 3.7251707728604334e-16 8.07666714553532e-18
6711.827435773146 3.7292830864242115e-16 8.093510921130976e-18
6712.772661173049 3.690074357900202e-16 8.05190100739816e-18
6713.717886572952 3.7016101335670585e-16 8.052909986738638e-18
6714.663111972855 3.714612206002521e-16 8.059803235459885e-18
6715.608337372758 3.7534752558472296e-16 8.114730927314731e-18
6716.553562772661 3.757080732821032e-16 8.155085402231628e-18
6717.498788172565 3.7789647221277543e-16 8.140134763453881e-18
6718.444013572467 3.71986608935208e-16 8.072562421231011e-18
6719.389238972371 3.7302729030875184e-16 8.097133743888456e-18
6720.334464372273 3.710194790948893e-16 8.039278968843245e-18
6721.279689772176 3.7178689484898356e-16 7.995617148956755e-18
6722.22491517208 3.766501636883257e-16 8.05487303676782e-18
6723.170140571982 3.7550206593862207e-16 8.077885899112246e-18
6724.115365971886 3.763238664566482e-16 8.058429845618922e-18
6725.060591371788 3.735260322959045e-16 7.986147578732133e-18
6726.005816771692 3.6722543071023e-16 7.968607744485522e-18
6726.951042171595 3.6904873199446296e-16 7.974399095388699e-18
6727.896267571497 3.6492963753900593e-16 7.988442971683455e-18
6728.841492971401 3.7558617958655504e-16 8.04561246056984e-18
6729.786718371304 3.6973079279465015e-16 8.00352086814121e-18
6730.731943771207 3.6240102388952306e-16 7.982741945796981e-18
6731.67716917111 3.7884261611826484e-16 8.068151381913878e-18
6732.6223945710135 3.6831361095440485e-16 7.976679394610941e-18
6733.567619970916 3.618540207824452e-16 7.897231672570708e-18
6734.512845370819 3.756547185723888e-16 8.007611527757817e-18
6735.458070770722 3.5873145462916053e-16 7.874178865383201e-18
6736.403296170625 3.744531967496943e-16 7.933836797213976e-18
6737.348521570529 3.6995269040786065e-16 7.976378735219045e-18
6738.293746970431 3.647835907443907e-16 7.939824966555923e-18
6739.2389723703345 3.6625896172007427e-16 7.927499669934898e-18
6740.184197770238 3.6920823340353856e-16 7.943770043811443e-18
6741.12942317014 3.73720732541858e-16 7.968398014353475e-18
6742.074648570044 3.7788899754372907e-16 7.995883902822164e-18
6743.019873969946 3.732041202996623e-16 7.949585068506067e-18
6743.96509936985 3.6622092813371104e-16 7.887421758005317e-18
6744.910324769753 3.604652870001999e-16 7.88619511996193e-18
6745.8555501696555 3.6801666395874677e-16 7.907765978355426e-18
6746.800775569559 3.7041298996951155e-16 7.923622273890858e-18
6747.746000969462 3.723733132103182e-16 7.885479071901824e-18
6748.691226369365 3.7339157883520487e-16 7.860436153441083e-18
6749.636451769268 3.689392164156429e-16 7.854471905691948e-18
6750.581677169171 3.7184899737795213e-16 7.852673463097238e-18
6751.526902569074 3.5955637127866275e-16 7.752334038058051e-18
6752.4721279689775 3.5976902475648702e-16 7.753181336845868e-18
6753.41735336888 3.6787136398550373e-16 7.792584978981683e-18
6754.362578768783 3.602837358586648e-16 7.759818931298904e-18
6755.307804168687 3.6441911362598705e-16 7.773461212857856e-18
6756.253029568589 3.7064086313852994e-16 7.799285223117031e-18
6757.198254968493 3.652767666583621e-16 7.797194649305788e-18
6758.143480368395 3.653313695784293e-16 7.798266678666541e-18
6759.0887057682985 3.794249311598019e-16 7.92652806073362e-18
6760.033931168202 3.615717944254168e-16 7.818733804725255e-18
6760.979156568104 3.6457994066433045e-16 7.793304893332805e-18
6761.924381968008 3.680053574929488e-16 7.80120299421433e-18
6762.869607367911 3.625553859370135e-16 7.781013389839936e-18
6763.814832767814 3.6055596794010665e-16 7.787085128385714e-18
6764.760058167717 3.6602796493298037e-16 7.77129104920556e-18
6765.70528356762 3.6735233186556485e-16 7.736294445932278e-18
6766.650508967523 3.70542716517105e-16 7.747148402692865e-18
6767.595734367426 3.624257968067833e-16 7.763452530233568e-18
6768.540959767329 3.72705336643185e-16 7.84454813326538e-18
6769.486185167232 3.6990464458192927e-16 7.804052533641338e-18
6770.431410567136 3.6327836439532836e-16 7.752431135743395e-18
6771.376635967038 3.622493377437765e-16 7.731441983144628e-18
6772.321861366941 3.60051391491224e-16 7.69614293757376e-18
6773.267086766844 3.6853750776311965e-16 7.722953212777734e-18
6774.212312166747 3.599460711133034e-16 7.670825927363499e-18
6775.157537566651 3.585931674556511e-16 7.67740827395239e-18
6776.102762966553 3.602385955788755e-16 7.72058265405e-18
6777.047988366457 3.6283836513182713e-16 7.699895084570913e-18
6777.99321376636 3.58514871967289e-16 7.624970086343624e-18
6778.9384391662625 3.614301992361635e-16 7.669463332294719e-18
6779.883664566166 3.6481377876808963e-16 7.65212699776434e-18
6780.828889966069 3.6489950764790093e-16 7.680540715718307e-18
6781.774115365972 3.633962590851168e-16 7.681324043481577e-18
6782.719340765875 3.6455333586369005e-16 7.695473829859438e-18
6783.664566165778 3.648930589289459e-16 7.690247887320517e-18
6784.609791565681 3.5919885893102076e-16 7.607493819242134e-18
6785.555016965584 3.637539895533557e-16 7.694688735009879e-18
6786.500242365487 3.5539474732604895e-16 7.677963840386865e-18
6787.44546776539 3.713190375707837e-16 7.809034412072194e-18
6788.390693165294 3.66082624507272e-16 7.730223582227834e-18
6789.335918565196 3.604077676743819e-16 7.677835532172527e-18
6790.2811439651 3.6093862585423376e-16 7.674321298086277e-18
6791.226369365002 3.5938714870677484e-16 7.638251605118207e-18
6792.171594764905 3.569929814437385e-16 7.626168506714563e-18
6793.116820164809 3.5472187106792364e-16 7.62389531128679e-18
6794.062045564711 3.6170522470922635e-16 7.617210049417302e-18
6795.007270964615 3.694944615629881e-16 7.683283853321425e-18
6795.952496364518 3.659493714874966e-16 7.698758449773354e-18
6796.897721764421 3.632328967607501e-16 7.635004257836327e-18
6797.842947164324 3.644236539247548e-16 7.623118295430033e-18
6798.788172564226 3.6344687605481347e-16 7.62221034679127e-18
6799.73339796413 3.565987427121281e-16 7.593550488204563e-18
6800.678623364033 3.623499766574894e-16 7.692826100506729e-18
6801.623848763936 3.622734837218501e-16 7.694880868916364e-18
6802.569074163839 3.6983691852372104e-16 7.726723054185927e-18
6803.5142995637425 3.618159665065549e-16 7.651628165805505e-18
6804.459524963645 3.569566464828281e-16 7.633312238125827e-18
6805.404750363548 3.652043677124629e-16 7.661375328364342e-18
6806.349975763451 3.7075102155026006e-16 7.733572275042377e-18
6807.295201163354 3.701437566460662e-16 7.726419451357222e-18
6808.240426563258 3.596184689106904e-16 7.686562195021152e-18
6809.18565196316 3.6266330880964967e-16 7.628070894142318e-18
6810.1308773630635 3.6936815488252743e-16 7.710918666417028e-18
6811.076102762967 3.6892353561671774e-16 7.693546722434866e-18
6812.021328162869 3.692465495686753e-16 7.700793259722851e-18
6812.966553562773 3.642518481215793e-16 7.651127055242766e-18
6813.911778962676 3.6069332688171877e-16 7.634795667403045e-18
6814.857004362579 3.6646725090113797e-16 7.652992066017771e-18
6815.802229762482 3.6865790844014233e-16 7.68384676137533e-18
6816.7474551623845 3.5390530315707816e-16 7.575525309445513e-18
6817.692680562288 3.6197626095285227e-16 7.65454413652566e-18
6818.637905962191 3.657903408746633e-16 7.649787287305987e-18
6819.583131362094 3.6287086131979404e-16 7.633102713493335e-18
6820.528356761997 3.5713316189310324e-16 7.591332762978874e-18
6821.4735821619 3.5477588830660403e-16 7.535071456205318e-18
6822.418807561803 3.500728606273967e-16 7.556344531462393e-18
6823.3640329617065 3.618828032259127e-16 7.576873409125798e-18
6824.309258361609 3.5272327101574637e-16 7.553796543357353e-18
6825.254483761512 3.591360144453326e-16 7.643198267336191e-18
6826.199709161416 3.5834343014671585e-16 7.845250408667747e-18
6827.144934561318 3.612827074150958e-16 8.131338999202047e-18
6828.090159961222 3.5557971449621553e-16 8.465694619780538e-18
6829.035385361125 3.5109636045958404e-16 8.579497989189728e-18
6829.9806107610275 3.5150344517268487e-16 8.470606879749079e-18
6830.925836160931 3.448864050061425e-16 8.128913168479492e-18
6831.871061560833 3.472649732447597e-16 7.934758682904075e-18
6832.816286960737 3.5026096296058425e-16 8.129462242845269e-18
6833.76151236064 3.6319844651503276e-16 8.56023854657293e-18
6834.706737760543 3.528981223280811e-16 8.513287494298172e-18
6835.651963160446 3.5197576454966423e-16 8.193382984771e-18
6836.5971885603485 3.57770546535106e-16 7.843949806015693e-18
6837.542413960252 3.5948225273305763e-16 7.60324598190721e-18
6838.487639360155 3.709796965729156e-16 7.669035507540424e-18
6839.432864760058 3.6539474663079705e-16 7.6494045868588e-18
6840.378090159961 3.649427046345728e-16 7.766697171230888e-18
6841.323315559865 3.64157136198603e-16 7.828122467194583e-18
6842.268540959767 3.580846500440361e-16 7.794979914215806e-18
6843.21376635967 3.59490133053828e-16 7.729324458299636e-18
6844.158991759574 3.6172241249450716e-16 7.599883944069467e-18
6845.104217159476 3.56927286871951e-16 7.537669821814635e-18
6846.04944255938 3.60448903507657e-16 7.494147733350114e-18
6846.994667959282 3.656994833320444e-16 7.537806421500373e-18
6847.939893359186 3.6732174067573914e-16 7.565916428806596e-18
6848.885118759089 3.6258574374281645e-16 7.581105961690667e-18
6849.8303441589915 3.551359579627323e-16 7.516822786073621e-18
6850.775569558895 3.5853481121425277e-16 7.54532578219905e-18
6851.720794958798 3.5459689577594434e-16 7.520239007498393e-18
6852.666020358701 3.541796800878879e-16 7.47054003792941e-18
6853.611245758604 3.5574244507653094e-16 7.482698171939974e-18
6854.556471158507 3.525671559381423e-16 7.42645912235829e-18
6855.50169655841 3.5736290997468676e-16 7.48978623156517e-18
6856.446921958313 3.5216767307846336e-16 7.49602817904318e-18
6857.392147358216 3.617275100408392e-16 7.535341273791485e-18
6858.337372758119 3.5948857662703465e-16 7.541909742831006e-18
6859.282598158023 3.656803516048666e-16 7.546605781986017e-18
6860.227823557925 3.5363330023619273e-16 7.454911896259097e-18
6861.1730489578285 3.541385097185543e-16 7.694622022649459e-18
6862.118274357731 3.4330196515421266e-16 8.16429632851624e-18
6863.063499757634 3.476419584498171e-16 9.046184258723893e-18
6864.008725157538 3.439678935828867e-16 9.30487658441442e-18
6864.95395055744 3.553510486666416e-16 8.907471352246328e-18
6865.899175957344 3.3296076290470453e-16 7.885491434268793e-18
6866.844401357247 3.032062408973e-16 6.975791560733828e-18
6867.78962675715 2.5664282418841936e-16 6.3625868185299695e-18
6868.734852157053 2.3855799671270596e-16 6.177801676365613e-18
6869.680077556955 2.4230344293306904e-16 6.281477666503521e-18
6870.625302956859 2.5528551472769884e-16 6.445258009804159e-18
6871.570528356762 2.5298468445347333e-16 6.528149363379667e-18
6872.515753756665 2.6150808562480794e-16 6.528271163004159e-18
6873.460979156568 2.6776767957003835e-16 6.427430081206325e-18
6874.4062045564715 2.760485648991532e-16 6.493710795150584e-18
6875.351429956374 2.933582114392482e-16 6.6491465517847964e-18
6876.296655356277 2.946555473794266e-16 6.6775034143388345e-18
6877.241880756181 3.0573093851492366e-16 6.823018993777754e-18
6878.187106156083 3.0808778121182934e-16 6.862504895586132e-18
6879.132331555987 3.07252787872498e-16 6.971926313450402e-18
