#WAVELENGTH FLUX ERROR
8358.046534173534 2.0648459601612337e-16 1.2232178565323144e-17
8359.125060591372 1.9969673405144613e-16 1.2233970145529535e-17
8360.20358700921 2.1657860790089319e-16 1.2496143094109573e-17
8361.282113427049 2.0367318267841015e-16 1.2606608526808355e-17
8362.360639844886 1.9134333645069993e-16 1.2760723170372984e-17
8363.439166262724 1.814927015409692e-16 1.3245549084376319e-17
8364.517692680562 1.8363508304350964e-16 1.3536840771140298e-17
8365.596219098401 1.8616972451215005e-16 1.325196135542978e-17
8366.674745516239 2.092041786750499e-16 1.266384909538067e-17
8367.753271934076 2.1293045225508596e-16 1.2032707746295883e-17
8368.831798351915 1.9820534467786958e-16 1.1620357122349245e-17
8369.910324769753 1.994928095143841e-16 1.161159900141503e-17
8370.98885118759 1.9066931326060213e-16 1.1515958769668619e-17
8372.067377605428 1.9664809131502075e-16 1.1457292925799885e-17
8373.145904023268 1.666832476335426e-16 1.1251956383592613e-17
8374.224430441105 1.9048672805481037e-16 1.1252415996368313e-17
8375.302956858943 1.9214918762644225e-16 1.123434556057821e-17
8376.381483276782 1.7925914525953414e-16 1.1153221132132991e-17
8377.46000969462 1.9966245910235508e-16 1.1229322627544917e-17
8378.538536112457 1.886011446596816e-16 1.1559676532405314e-17
8379.617062530295 1.9320823404457835e-16 1.2161751476334947e-17
8380.695588948134 1.7388953459195096e-16 1.3078910119757635e-17
8381.774115365972 1.8039637981974715e-16 1.4018446658405497e-17
8382.85264178381 1.930333165252244e-16 1.387787610102639e-17
8383.931168201649 1.7814076634566872e-16 1.2701451162124945e-17
8385.009694619486 1.9357774475542607e-16 1.1640736084608294e-17
8386.088221037324 2.032710186615065e-16 1.0929682711148613e-17
8387.166747455163 1.7210766834962728e-16 1.0597493671022672e-17
8388.245273873 1.9148050352390067e-16 1.0660702878933428e-17
8389.323800290838 1.9081103973399e-16 1.0694341352701706e-17
8390.402326708676 2.00453792435727e-16 1.0792991875046947e-17
8391.480853126515 1.9148955130927135e-16 1.0792292347980055e-17
8392.559379544353 1.898672046669084e-16 1.0778648202720539e-17
8393.63790596219 2.0719626075736472e-16 1.079391311673432e-17
8394.71643238003 1.9952363125228486e-16 1.0945844783929903e-17
8395.794958797867 1.942097758501123e-16 1.1849359299319408e-17
8396.873485215705 1.5953658318343517e-16 1.3505099908768237e-17
8397.952011633542 1.7823533428860882e-16 1.6704806962732056e-17
8399.030538051382 1.945898864745892e-16 1.8321325683268893e-17
8400.10906446922 1.708322325093842e-16 1.7107806304288255e-17
8401.187590887057 1.767083670958878e-16 1.450902939750548e-17
8402.266117304896 2.1442412984652086e-16 1.207727512425296e-17
8403.344643722734 1.8595723891663348e-16 1.0801323434938697e-17
8404.423170140572 2.0291693773920436e-16 1.074665913152796e-17
8405.501696558411 1.9574921273796985e-16 1.0716104482328286e-17
8406.580222976248 1.8036923741079645e-16 1.0688497910257685e-17
8407.658749394086 2.067031147278064e-16 1.076264588176305e-17
8408.737275811924 2.0034246677526162e-16 1.0671425031675308e-17
8409.815802229763 1.8874846277092118e-16 1.0728745274786113e-17
8410.8943286476 1.874967342721556e-16 1.0797535514928396e-17
8411.972855065438 1.8428735455718508e-16 1.1065375614176925e-17
8413.051381483278 1.7816460242830798e-16 1.2008544596667312e-17
8414.129907901115 1.7402614059566228e-16 1.3331533619848034e-17
8415.208434318953 1.7559994923593572e-16 1.3938464655862974e-17
8416.28696073679 1.8386967923921946e-16 1.3333703603390475e-17
8417.36548715463 1.9043954954818953e-16 1.2171981837007984e-17
8418.444013572467 2.026348932748835e-16 1.1261629944521131e-17
8419.522539990305 1.8096720817932027e-16 1.070566837557642e-17
8420.601066408144 1.6709000382729813e-16 1.0770983276922938e-17
8421.679592825982 1.7719317069016306e-16 1.0801175448573022e-17
8422.75811924382 1.9665072452256747e-16 1.0824759285361417e-17
8423.836645661659 1.864483753475433e-16 1.0879309592977152e-17
8424.915172079496 1.89548334625945e-16 1.0808580985340574e-17
8425.993698497334 1.9490424255003338e-16 1.1188389604042875e-17
8427.072224915171 1.885559423404448e-16 1.2354460717079414e-17
8428.15075133301 1.5244977501085725e-16 1.4474939879707666e-17
8429.229277750848 1.9315452200161683e-16 1.7654599157806457e-17
8430.307804168686 1.93325615692201e-16 1.8630529870896054e-17
8431.386330586525 1.644887017632838e-16 1.6899116020180422e-17
8432.464857004363 1.9262857654966572e-16 1.407950510436012e-17
8433.5433834222 1.8391498615166817e-16 1.1595785964825112e-17
8434.621909840038 1.7390749616425095e-16 1.0710180927034949e-17
8435.700436257877 1.6607506166722048e-16 1.0554765757197704e-17
8436.778962675715 1.8012903671710641e-16 1.0477783202284912e-17
8437.857489093552 1.9201109094215666e-16 1.04915180282675e-17
8438.936015511392 1.973602722754339e-16 1.0579107742144447e-17
8440.01454192923 1.8337603251887264e-16 1.0436787066689253e-17
8441.093068347067 1.8486477050546846e-16 1.049300550631659e-17
8442.171594764906 1.839152263632143e-16 1.0534914518843976e-17
8443.250121182744 1.8318058848500214e-16 1.06440039269727e-17
8444.328647600581 1.8660746463719903e-16 1.0831631960502607e-17
8445.407174018419 1.958975763351139e-16 1.123770465645741e-17
8446.485700436258 1.895400690804603e-16 1.1447514160496502e-17
8447.564226854096 1.8670850418696167e-16 1.1187022778594009e-17
8448.642753271934 1.7517371204045225e-16 1.1182262601854828e-17
8449.721279689773 1.5306338919996998e-16 1.1308168282058238e-17
8450.79980610761 1.5361526557334734e-16 1.2350056403283216e-17
8451.878332525448 1.6686754244997906e-16 1.3244651977784953e-17
8452.956858943286 1.5571159877340055e-16 1.2982499925374077e-17
8454.035385361125 1.7387253408604483e-16 1.2111267205981183e-17
8455.113911778963 1.7521486669290273e-16 1.1189597940455907e-17
8456.1924381968 1.8221245492458836e-16 1.0610473043356065e-17
8457.27096461464 1.839824721685418e-16 1.054422891497008e-17
8458.349491032477 1.8131906394856366e-16 1.0528362142637564e-17
8459.428017450315 1.698780771868889e-16 1.049298933614302e-17
8460.506543868154 1.8191701770427243e-16 1.0651788675743385e-17
8461.585070285992 1.8487363193697175e-16 1.1141702281559581e-17
8462.66359670383 1.6189538578777577e-16 1.2146187132620035e-17
8463.742123121667 1.5831675489394475e-16 1.4235926660314815e-17
8464.820649539506 1.7773241628187419e-16 1.6242981513868028e-17
8465.899175957344 1.8268836143290735e-16 1.6219470301176852e-17
8466.977702375181 1.6271577756573773e-16 1.4342978139390437e-17
8468.05622879302 1.9589537194033507e-16 1.221371818346185e-17
8469.134755210858 1.8415589419339386e-16 1.065637292311408e-17
8470.213281628696 1.78319163434893e-16 1.0412503696372057e-17
8471.291808046533 1.868216629365564e-16 1.0454833787642255e-17
8472.370334464373 1.8775286064421502e-16 1.0450341471655756e-17
8473.44886088221 1.6480609108030475e-16 1.0471810770142313e-17
8474.527387300048 1.8544858284755005e-16 1.0605822903076068e-17
8475.605913717887 1.813288052630244e-16 1.0529877789453502e-17
8476.684440135725 1.8595299743939278e-16 1.0444295152542848e-17
8477.762966553562 1.8315522140363273e-16 1.0417202920663765e-17
8478.841492971402 1.7350620346459434e-16 1.0445472975277304e-17
8479.92001938924 1.7610750593996238e-16 1.0354264199713182e-17
8480.998545807077 1.825093423352483e-16 1.0279540996367989e-17
8482.077072224914 1.707814135858255e-16 1.025014882088498e-17
8483.155598642754 1.6691095469534062e-16 1.0195555763930698e-17
8484.234125060591 1.7441662406629513e-16 1.0240366465254389e-17
8485.312651478429 1.9299258141063386e-16 1.033598440505893e-17
8486.391177896268 1.7703191559564026e-16 1.0244941429993307e-17
8487.469704314106 1.815281652171551e-16 1.0290698552553091e-17
8488.548230731943 1.8687919328373862e-16 1.0325764088995727e-17
8489.626757149781 1.9535568595051105e-16 1.0479019190338836e-17
8490.70528356762 2.289405615699282e-16 1.1045826392475724e-17
8491.783809985458 2.791350925393282e-16 1.205001366561799e-17
8492.862336403296 3.2334177157837747e-16 1.3020330109261245e-17
8493.940862821135 3.3094498772335635e-16 1.3057552070988686e-17
8495.019389238973 3.320327206750633e-16 1.2205774231615286e-17
8496.09791565681 2.9945297770827513e-16 1.1255824121715446e-17
8497.176442074648 2.8413725862132364e-16 1.0514375438161239e-17
8498.254968492487 2.73371091529821e-16 1.0268585236356622e-17
8499.333494910325 2.603910343101017e-16 1.0329472788435309e-17
8500.412021328162 2.6521580383297926e-16 1.0645372631171448e-17
8501.490547746002 2.5103554966896083e-16 1.1108078238981489e-17
8502.56907416384 2.3056916455482165e-16 1.1982927071218394e-17
8503.647600581677 2.1729367132534088e-16 1.3295300082144922e-17
8504.726126999516 2.2889314972219744e-16 1.407588747699899e-17
8505.804653417354 2.2343472406324902e-16 1.3465868145141389e-17
8506.883179835191 2.486242871516233e-16 1.221258682490721e-17
8507.961706253029 2.379785785231621e-16 1.1082992547102087e-17
8509.040232670868 2.298635761895902e-16 1.0445802717499011e-17
8510.118759088706 2.018946042974279e-16 1.0323915374914904e-17
8511.197285506543 1.9025032806706946e-16 1.0156454169451702e-17
8512.275811924383 1.8135871776255257e-16 1.0049128655780903e-17
8513.35433834222 1.739667134624119e-16 1.0082495079554475e-17
8514.432864760058 1.8606957158425756e-16 9.965981911371444e-18
8515.511391177897 1.738085652484424e-16 9.982759519914775e-18
8516.589917595735 1.8521371714142486e-16 1.0107791350883843e-17
8517.668444013572 1.843077511020358e-16 1.0128915319855782e-17
8518.74697043141 1.7329972358998827e-16 1.0131256461191377e-17
8519.82549684925 1.739300390309151e-16 1.0195615635064788e-17
8520.904023267087 1.7343998744399175e-16 1.018211321407974e-17
8521.982549684924 1.8045149222794486e-16 1.0225472980088971e-17
8523.061076102764 1.7854759500180437e-16 1.0143327265565714e-17
8524.139602520601 1.7013247658966168e-16 1.0154213300241908e-17
8525.218128938439 1.7508889204508828e-16 1.0182029022262232e-17
8526.296655356276 1.7185936239227682e-16 1.00080705317424e-17
8527.375181774116 1.7300592689289866e-16 1.0079834843220926e-17
8528.453708191953 1.648673878695879e-16 9.999938438517676e-18
8529.532234609791 1.68815277970147e-16 1.0100099844969179e-17
8530.61076102763 1.6372801480080913e-16 1.0075439921628677e-17
8531.689287445468 1.545498744773007e-16 9.991554419704995e-18
8532.767813863305 1.7915390596442597e-16 1.0086172198551741e-17
8533.846340281143 1.9386027439615484e-16 1.0242529300762382e-17
8534.924866698982 2.5139415200191946e-16 1.0591608257700319e-17
8536.00339311682 3.321459759154477e-16 1.1252459016084966e-17
8537.081919534658 3.783827666278967e-16 1.1902624414870434e-17
8538.160445952497 3.887644124615376e-16 1.2202311266281813e-17
8539.238972370335 3.621113628252729e-16 1.1770986315722484e-17
8540.317498788172 3.2525382520408306e-16 1.0981287289112412e-17
8541.396025206011 3.0608907926137295e-16 1.0286598183948467e-17
8542.474551623849 3.010446000064954e-16 9.935356717382675e-18
8543.553078041687 3.0100275630739817e-16 9.991111339983781e-18
8544.631604459524 2.72609505580187e-16 1.0202841758345751e-17
8545.710130877364 2.5199332222878264e-16 1.0517310276748358e-17
8546.788657295201 2.5779661839034666e-16 1.1290242321445816e-17
8547.867183713039 2.443737192956375e-16 1.1954352833852959e-17
8548.945710130878 2.4179192239723265e-16 1.2127596636698872e-17
8550.024236548716 2.359090856719773e-16 1.1745842204050317e-17
8551.102762966553 2.2653243216688185e-16 1.1149192175817556e-17
8552.18128938439 2.264829938490649e-16 1.0718431708323144e-17
8553.25981580223 2.2003509109106594e-16 1.0417672689496766e-17
8554.338342220068 1.919853947624818e-16 1.0255306515422857e-17
8555.416868637905 1.8189682345535785e-16 1.00473635999789e-17
8556.495395055745 1.7180816410510375e-16 9.962051956554853e-18
8557.573921473582 1.6747818887385202e-16 9.937619612613087e-18
8558.65244789142 1.7088974065537824e-16 1.0015936696479346e-17
8559.73097430926 1.8761108214870886e-16 1.0093043290683783e-17
8560.809500727097 1.762673493492252e-16 1.0097702784985894e-17
8561.888027144934 1.6985004126563469e-16 1.0046603493707757e-17
8562.966553562772 1.540983901759938e-16 9.969632324006479e-18
8564.045079980611 1.7187498604583494e-16 1.0046427483939188e-17
8565.123606398449 1.707955503083167e-16 1.0014545494236972e-17
8566.202132816286 1.7251034387752699e-16 1.0008153947796653e-17
8567.280659234126 1.7151780095495525e-16 1.0010469436081292e-17
8568.359185651963 1.7315729838900986e-16 1.0026475841508363e-17
8569.4377120698 1.649415163539646e-16 1.0045737049174083e-17
8570.516238487638 1.6264337009086403e-16 9.968441977200084e-18
8571.594764905478 1.5541413847379647e-16 1.0000815081698586e-17
8572.673291323315 1.494152322435635e-16 9.934808585271958e-18
8573.751817741153 1.6544445237019601e-16 1.0010766517872393e-17
8574.830344158992 1.5785944279997394e-16 1.0049458661741231e-17
8575.90887057683 1.6677459118226597e-16 1.0023651517751629e-17
8576.987396994668 1.6683527807432957e-16 9.98313456995013e-18
8578.065923412507 1.7728407857613284e-16 9.993886090177579e-18
8579.144449830344 1.767512805094858e-16 9.998693034180994e-18
8580.222976248182 1.6783984701245054e-16 9.880904587050149e-18
8581.30150266602 1.6546128718993575e-16 9.782968538737805e-18
8582.380029083859 1.5834069285748223e-16 9.77866474160029e-18
8583.458555501697 1.7373953757320644e-16 9.912456564704226e-18
8584.537081919534 1.7969807249424895e-16 1.0041823453248833e-17
8585.615608337373 1.6309430946196966e-16 9.99819739616601e-18
8586.694134755211 1.632305812474065e-16 1.0130736795918397e-17
8587.772661173049 1.635029583926174e-16 1.0317062150982456e-17
8588.851187590886 1.642021161114032e-16 1.0326701899061293e-17
8589.929714008726 1.501881801971383e-16 1.0031237965221418e-17
8591.008240426563 1.4823743710102146e-16 9.884399571066463e-18
8592.0867668444 1.6233560145613978e-16 9.850639034365125e-18
8593.16529326224 1.5665832296936329e-16 9.799523298512484e-18
8594.243819680078 1.6682013816831262e-16 9.927084278193123e-18
8595.322346097915 1.5465103720618222e-16 1.0121597228400941e-17
8596.400872515755 1.6132607164619535e-16 1.0374256739658398e-17
8597.479398933592 1.7305071664808102e-16 1.0412777103860972e-17
8598.55792535143 1.6743154418516201e-16 1.0161452758849052e-17
8599.636451769267 1.6284298517950276e-16 9.935526213858913e-18
8600.714978187107 1.7424823163930325e-16 9.809890972616919e-18
8601.793504604944 1.550724824678011e-16 9.79376609694826e-18
8602.872031022782 1.7266997367387054e-16 9.804913907483313e-18
8603.950557440621 1.8495119110639005e-16 9.908120932242263e-18
8605.029083858459 1.6487055233280518e-16 9.844183810501775e-18
8606.107610276296 1.8134751354884965e-16 9.780569830319163e-18
8607.186136694134 1.6383184884040773e-16 9.793373744302747e-18
8608.264663111973 1.6594971530522122e-16 9.810288497905448e-18
8609.34318952981 1.5912855566572502e-16 9.852290713752939e-18
8610.421715947648 1.591909484262334e-16 9.92092298157417e-18
8611.500242365488 1.6417659226320852e-16 9.953401510329646e-18
8612.578768783325 1.5447016930120003e-16 9.984555524214117e-18
8613.657295201163 1.5923504788472034e-16 1.0178002889701508e-17
8614.735821619002 1.544056942678822e-16 1.025918457440132e-17
8615.81434803684 1.5245659684980222e-16 1.0374969525458756e-17
8616.892874454677 1.5257787398218754e-16 1.0512614760946233e-17
8617.971400872515 1.7015322929031955e-16 1.0719738927218888e-17
8619.049927290354 1.7949981030441676e-16 1.0878195627844174e-17
8620.128453708192 1.7299972801278774e-16 1.097888891391341e-17
8621.20698012603 1.7291809474159027e-16 1.1094679641213248e-17
8622.285506543869 1.5854504476615127e-16 1.1172067785395227e-17
8623.364032961706 1.6656681279333146e-16 1.1314572954486298e-17
8624.442559379544 1.6661171912242007e-16 1.1456969770568496e-17
8625.521085797382 1.6553772567283385e-16 1.1563180766889247e-17
8626.599612215221 1.5398132107322502e-16 1.1621552465710769e-17
8627.678138633059 1.6575746134300657e-16 1.1704597401707238e-17
8628.756665050896 1.7395437212433854e-16 1.1808668178865355e-17
8629.835191468736 1.4144109436498638e-16 1.1539477501514823e-17
8630.913717886573 1.634260074303934e-16 1.1598959269839516e-17
8631.99224430441 1.64212837204758e-16 1.1583251755124632e-17
8633.07077072225 1.4982268489338108e-16 1.1358739282264735e-17
8634.149297140088 1.6403693460338616e-16 1.1363330622988604e-17
8635.227823557925 1.6671111153556646e-16 1.1305573929102827e-17
8636.306349975763 1.560168296806905e-16 1.1132809048170369e-17
8637.384876393602 1.5029872033404774e-16 1.082939256953479e-17
8638.46340281144 1.6221405314268262e-16 1.076069419394394e-17
8639.541929229277 1.5808590839728428e-16 1.0647602603501973e-17
8640.620455647117 1.6256671127229054e-16 1.0499294812562819e-17
8641.698982064954 1.692579919268124e-16 1.0343736325566514e-17
8642.777508482792 1.5625217742432517e-16 1.0043064414679809e-17
8643.85603490063 1.581756042428533e-16 9.922084280076426e-18
8644.934561318469 1.686326536255918e-16 9.983319653332876e-18
8646.013087736306 1.51334117713524e-16 1.0135953856648353e-17
8647.091614154144 1.5464518528147813e-16 1.0284819148467058e-17
8648.170140571983 1.4677984375339752e-16 1.0590276366645709e-17
8649.24866698982 1.478479639608867e-16 1.0994092125913348e-17
8650.327193407658 1.4998954571352824e-16 1.1293521617136027e-17
8651.405719825496 1.6126250469396913e-16 1.1326011075548772e-17
8652.484246243335 1.7236154323004592e-16 1.1207785795555255e-17
8653.562772661173 1.7294888242755423e-16 1.1338726100889636e-17
8654.64129907901 2.164161943648586e-16 1.1798279899428516e-17
8655.71982549685 2.644745906198245e-16 1.2232920583005698e-17
8656.798351914687 3.116739152939582e-16 1.2291509996044437e-17
8657.876878332525 3.3930135302105773e-16 1.2289491011412122e-17
8658.955404750364 3.25432220699356e-16 1.2199334940564022e-17
8660.033931168202 2.9432865630059615e-16 1.202470006315206e-17
8661.11245758604 2.6437196358195457e-16 1.1397101545205715e-17
8662.190984003877 2.539123694829104e-16 1.0810245066121199e-17
8663.269510421716 2.37834262348406e-16 1.0903139156789439e-17
8664.348036839554 2.3430780501466335e-16 1.1349345538883589e-17
8665.426563257392 2.3155814957145284e-16 1.154959910470014e-17
8666.505089675231 2.3387436241437733e-16 1.133123702380546e-17
8667.583616093068 2.1952322837264464e-16 1.1075504201771005e-17
8668.662142510906 2.1855487991438685e-16 1.1237102960032529e-17
8669.740668928745 2.1074094381059783e-16 1.1559141740464736e-17
8670.819195346583 2.2325158337242685e-16 1.1535797108873294e-17
8671.89772176442 2.1579632003970613e-16 1.0974911887918982e-17
8672.976248182258 1.9955445424354214e-16 1.063950849536738e-17
8674.054774600098 1.8543510077533357e-16 1.0628899110722065e-17
8675.133301017935 1.7176716091746096e-16 1.0696207210192524e-17
8676.211827435773 1.5039042370244878e-16 1.0511223006117371e-17
8677.290353853612 1.534369488307142e-16 1.0300833322248745e-17
8678.36888027145 1.6415564787857187e-16 1.0145728988508541e-17
8679.447406689287 1.6874553084953942e-16 1.0221213556005233e-17
8680.525933107125 1.4707989149369026e-16 1.0260002548878255e-17
8681.604459524964 1.6103102186497596e-16 1.0352889734892686e-17
8682.682985942802 1.714908796994813e-16 1.0187213222816577e-17
8683.76151236064 1.7693721792756084e-16 9.972474141575892e-18
8684.840038778479 1.6039131672502377e-16 9.922168004285718e-18
8685.918565196316 1.5679850335375487e-16 1.0031381900133759e-17
8686.997091614154 1.4381149259668106e-16 9.935855965604735e-18
8688.075618031991 1.5030616670958417e-16 9.677874453717622e-18
8689.15414444983 1.5056413052939807e-16 9.593019202891646e-18
8690.232670867668 1.63881491498145e-16 9.71042393778505e-18
8691.311197285506 1.55172142740655e-16 9.822501665966264e-18
8692.389723703345 1.4943584585919646e-16 9.994681564682296e-18
8693.468250121183 1.5107654869263375e-16 9.826438987930923e-18
8694.54677653902 1.6509283814516592e-16 9.827875707113849e-18
8695.62530295686 1.5279732102539262e-16 9.74334975157123e-18
8696.703829374697 1.4692222577027958e-16 9.68897490082919e-18
8697.782355792535 1.7651348623543903e-16 9.915726760642006e-18
8698.860882210372 1.7019450178683162e-16 9.931624208941078e-18
8699.939408628212 1.59709424174296e-16 9.907004146427894e-18
8701.01793504605 1.5894839123457335e-16 9.851405998595798e-18
8702.096461463887 1.7330658561010936e-16 9.86774420169051e-18
8703.174987881726 1.6679101728025997e-16 9.791959819541223e-18
8704.253514299564 1.4120867417592466e-16 9.686571708294485e-18
8705.332040717401 1.4367732610702854e-16 9.696571974386712e-18
8706.410567135239 1.569916386914311e-16 9.851741753772763e-18
8707.489093553078 1.610045263516441e-16 9.909274056578488e-18
8708.567619970916 1.4166866683489474e-16 9.78093266620431e-18
8709.646146388754 1.6594900011250939e-16 9.749301809243065e-18
8710.724672806593 1.632118650015656e-16 9.636489914224913e-18
8711.80319922443 1.688132688587923e-16 9.674666770527592e-18
8712.881725642268 1.5360531594195408e-16 9.556551801354297e-18
8713.960252060107 1.590911291764137e-16 9.521246362664317e-18
8715.038778477945 1.7476998440248264e-16 9.67091992463682e-18
8716.117304895783 1.6570794842110662e-16 9.510467184764016e-18
8717.19583131362 1.4400080782484713e-16 9.412122678458183e-18
8718.27435773146 1.6065531824952008e-16 9.535304223896237e-18
8719.352884149297 1.5154426430828353e-16 9.608953300036723e-18
8720.431410567135 1.5314530455260118e-16 9.548632146647879e-18
8721.509936984974 1.5432300916873682e-16 9.60493380142515e-18
8722.588463402812 1.6531175206552655e-16 9.690701018201372e-18
8723.66698982065 1.6849209540573465e-16 9.717318758713461e-18
8724.745516238487 1.6704738254889942e-16 9.715425083633836e-18
8725.824042656326 1.6404467882106194e-16 9.665609043391937e-18
8726.902569074164 1.7772975566781654e-16 9.670754411759687e-18
8727.981095492001 1.6349616958916656e-16 9.539530671541128e-18
8729.05962190984 1.6844789536537477e-16 9.528621638849361e-18
8730.138148327678 1.539100705122853e-16 9.484176027688554e-18
8731.216674745516 1.496177461517612e-16 9.551121453999933e-18
8732.295201163355 1.5977077954813842e-16 9.589038960902041e-18
8733.373727581193 1.6239965967670454e-16 9.546636176648354e-18
8734.45225399903 1.8313146334791998e-16 9.62644792554818e-18
8735.530780416868 1.667882114327013e-16 9.456273513742235e-18
8736.609306834707 1.462557296104128e-16 9.405516485112289e-18
8737.687833252545 1.634005315714304e-16 9.533718290981455e-18
8738.766359670382 1.6051249687888693e-16 9.661712030995558e-18
8739.844886088222 1.6540738140574652e-16 9.720616655825877e-18
8740.92341250606 1.6824039592070567e-16 9.66785531302427e-18
8742.001938923897 1.7153829586075893e-16 9.577161290837988e-18
8743.080465341734 1.652524135232158e-16 9.548986986137014e-18
8744.158991759574 1.5453772260635912e-16 9.53368549143868e-18
8745.237518177411 1.692912098366152e-16 9.587295024229307e-18
8746.316044595249 1.7945630583802039e-16 9.644961659794597e-18
8747.394571013088 1.7147335345701676e-16 9.609544067679195e-18
8748.473097430926 1.478345820357048e-16 9.502948818212867e-18
8749.551623848763 1.6443241192526592e-16 9.558728644320647e-18
8750.630150266603 1.6279987025976066e-16 9.561550776875767e-18
8751.70867668444 1.696324707784377e-16 9.609344057710571e-18
8752.787203102278 1.626629908418442e-16 9.590119086065541e-18
8753.865729520116 1.6017804216437275e-16 9.596157340794435e-18
