#WAVELENGTH FLUX ERROR
6620.14057198255 2.8789466199692903e-16 7.46973524387864e-18
6621.085797382453 2.823333712186676e-16 7.463723387729157e-18
6622.031022782356 2.9212674746590875e-16 7.52931153723783e-18
6622.976248182259 2.9399242425860326e-16 7.53780105098122e-18
6623.9214735821615 2.92360989289397e-16 7.526692184930777e-18
6624.866698982065 2.943045763098761e-16 7.569046441488809e-18
6625.811924381968 2.814304844153509e-16 7.461426815250699e-18
6626.757149781871 2.9318899113775793e-16 7.528228262537103e-18
6627.702375181774 2.970258451154843e-16 7.655197314683085e-18
6628.647600581678 3.0610161692051435e-16 7.661187513141385e-18
6629.59282598158 2.944118749781082e-16 7.536915174124162e-18
6630.5380513814835 2.978120867589928e-16 7.565155666630053e-18
6631.483276781386 2.9349517695130407e-16 7.52422802189815e-18
6632.428502181289 2.9696158900411893e-16 7.616839746569505e-18
6633.373727581193 2.949541765921833e-16 7.654171362604738e-18
6634.318952981095 2.9451307682026954e-16 7.630963505338868e-18
6635.264178380999 2.9847871384564885e-16 7.604951509016348e-18
6636.209403780902 3.018480806508948e-16 7.623326182936369e-18
6637.1546291808045 2.9831855539736117e-16 7.574775928648006e-18
6638.099854580708 2.9903122102048425e-16 7.60155616053318e-18
6639.04507998061 3.000593180891082e-16 7.599555218524867e-18
6639.990305380514 3.0466192058152953e-16 7.615257114694517e-18
6640.935530780417 3.106828677801676e-16 7.61994076092666e-18
6641.88075618032 3.020589545102211e-16 7.56034672627466e-18
6642.825981580223 3.024099007276405e-16 7.573030873197375e-18
6643.771206980126 3.0136014394579227e-16 7.517005968142838e-18
6644.716432380029 3.049329849400182e-16 7.565334015028444e-18
6645.661657779932 3.01788820190079e-16 7.57122570973664e-18
6646.606883179835 3.0446238454681966e-16 7.558466081775682e-18
6647.552108579738 3.077087282195361e-16 7.626178184999329e-18
6648.497333979642 2.992191654869489e-16 7.545547609724968e-18
6649.442559379544 3.010515723804368e-16 7.566418724638384e-18
6650.387784779447 3.0594956145620484e-16 7.609573139980652e-18
6651.333010179351 3.06385085916524e-16 7.610229131109332e-18
6652.278235579253 3.1415335655552013e-16 7.694204461669777e-18
6653.223460979157 3.086254811107894e-16 7.645172564783158e-18
6654.168686379059 3.0884148463295055e-16 7.57249739260084e-18
6655.113911778963 3.0030587422991704e-16 7.535963774418033e-18
6656.059137178866 3.0693053399793597e-16 7.565064084081655e-18
6657.004362578768 3.1272530843939377e-16 7.615894771796731e-18
6657.949587978672 3.0024555790973067e-16 7.533145927881242e-18
6658.894813378575 3.0009998042061343e-16 7.524591951864794e-18
6659.840038778478 2.9735784285806146e-16 7.521664616357406e-18
6660.785264178381 3.117759204675818e-16 7.616510432692691e-18
6661.730489578284 3.086161435838696e-16 7.626475390162094e-18
6662.675714978187 3.1239451059691597e-16 7.619403711527245e-18
6663.62094037809 3.103366467870059e-16 7.60503516586168e-18
6664.566165777993 3.0826245582115135e-16 7.551253000148989e-18
6665.511391177896 3.087552653845968e-16 7.55590035879418e-18
6666.4566165778 3.08038348682039e-16 7.607163446000285e-18
6667.401841977702 3.1218143370461413e-16 7.584867009166831e-18
6668.3470673776055 3.1367230970063084e-16 7.634739414258708e-18
6669.292292777509 3.138617735178824e-16 7.630801677372075e-18
6670.237518177411 3.0869059878301145e-16 7.571098063512536e-18
6671.182743577315 3.0299504762592187e-16 7.495593235702174e-18
6672.127968977217 3.0686927647823617e-16 7.531865472184464e-18
6673.073194377121 3.082610020420629e-16 7.54341576987457e-18
6674.018419777024 3.083970965824994e-16 7.560502265333778e-18
