#WAVELENGTH FLUX ERROR
8348.33979641299 1.3952450793477107e-16 8.633939588436534e-18
8349.418322830828 1.435328968905724e-16 8.31453417390333e-18
8350.496849248668 1.438979871271712e-16 8.7307474388305e-18
8351.575375666505 1.1932448791836855e-16 9.560015651608437e-18
8352.653902084343 1.4151818845087904e-16 1.061223621906009e-17
8353.73242850218 1.4113361867254525e-16 1.0298540453194244e-17
8354.81095492002 1.4001155405458045e-16 9.149896058727446e-18
8355.889481337857 1.3804637502973713e-16 7.934588064864854e-18
8356.968007755695 1.4096192444129607e-16 7.222494596475315e-18
8358.046534173534 1.4540255196745705e-16 7.126730201660525e-18
8359.125060591372 1.4093351338318124e-16 7.07454932047436e-18
8360.20358700921 1.417977590187965e-16 7.194317745086727e-18
8361.282113427049 1.369007513637417e-16 7.257760286087206e-18
8362.360639844886 1.382767532303071e-16 7.399467268238181e-18
8363.439166262724 1.5017412560080069e-16 7.914847018348187e-18
8364.517692680562 1.4285769226473721e-16 8.16352499172828e-18
8365.596219098401 1.3067194693358543e-16 7.90895279625287e-18
8366.674745516239 1.4006157022345554e-16 7.528796231297469e-18
8367.753271934076 1.446607150316746e-16 7.099374156800632e-18
8368.831798351915 1.398060426033162e-16 6.7586540917669875e-18
8369.910324769753 1.4206419314992341e-16 6.660492848950136e-18
8370.98885118759 1.385196538648518e-16 6.550416108668006e-18
8372.067377605428 1.4764409953321204e-16 6.630941161303675e-18
8373.145904023268 1.4435151883128018e-16 6.555195504662715e-18
8374.224430441105 1.4571011118919772e-16 6.582274559610338e-18
8375.302956858943 1.4510153147751017e-16 6.532640603872868e-18
8376.381483276782 1.4465364316296115e-16 6.501705677673237e-18
8377.46000969462 1.472341254078917e-16 6.5702346748171595e-18
8378.538536112457 1.5038249393062118e-16 6.762648823003354e-18
8379.617062530295 1.4220100243071397e-16 7.032712935842144e-18
8380.695588948134 1.3186103507439663e-16 7.584298365784343e-18
8381.774115365972 1.4337930062480843e-16 8.39168920885668e-18
8382.85264178381 1.4108304826276034e-16 8.452254139456857e-18
8383.931168201649 1.4091792502282925e-16 7.823560036607867e-18
8385.009694619486 1.431312081578997e-16 7.008849892666597e-18
8386.088221037324 1.485689127002267e-16 6.446316582931244e-18
8387.166747455163 1.5719863012810482e-16 6.289863939290356e-18
8388.245273873 1.5819350465519072e-16 6.2963811451968676e-18
8389.323800290838 1.499429441652114e-16 6.258237177656068e-18
