#WAVELENGTH FLUX ERROR
6579.495879786718 8.272660854957611e-16 1.640246883773973e-17
6580.441105186622 8.220327353941497e-16 1.6198476808260953e-17
6581.386330586524 8.326118909401487e-16 1.6050362502242343e-17
6582.331555986428 8.250082145302058e-16 1.6118602118378947e-17
6583.27678138633 8.451589919763614e-16 1.6194287797545686e-17
6584.222006786234 8.35968835215007e-16 1.6206925975318344e-17
6585.167232186137 8.285193144612779e-16 1.6105293410927967e-17
6586.112457586039 8.396648747283704e-16 1.601256469344906e-17
6587.057682985943 8.203411737454942e-16 1.597977702924267e-17
6588.002908385846 8.428330431214973e-16 1.6106190120762793e-17
6588.948133785749 8.33710648108101e-16 1.597898089370883e-17
6589.893359185652 8.350019774681466e-16 1.5988536435666205e-17
6590.838584585555 8.407170584692986e-16 1.6076351689406255e-17
6591.783809985458 8.3974165455794e-16 1.596375953071099e-17
6592.729035385361 8.427859265124685e-16 1.5950702620539082e-17
6593.674260785264 8.41168924255312e-16 1.593637858516735e-17
6594.619486185167 8.385468417445919e-16 1.5931336738023952e-17
6595.564711585071 8.443833423060007e-16 1.6094945891254826e-17
6596.509936984973 8.463575919335078e-16 1.610645961438944e-17
6597.4551623848765 8.388391394007024e-16 1.6084914714978392e-17
6598.400387784779 8.319650792147001e-16 1.6069319011161962e-17
6599.345613184682 8.305911790187728e-16 1.5919530217437352e-17
6600.290838584586 8.263978819309306e-16 1.5864996973625264e-17
6601.236063984488 8.360112868552191e-16 1.589105067379694e-17
6602.181289384392 8.27135959044287e-16 1.5944231792528825e-17
6603.126514784295 8.129931657277834e-16 1.6098416064580645e-17
6604.071740184198 8.304110465683528e-16 1.6334659266233462e-17
6605.016965584101 8.044734023016298e-16 1.6097535391321942e-17
6605.962190984004 8.063052260518759e-16 1.59781029265275e-17
6606.907416383907 8.101682523037004e-16 1.5770681169147352e-17
6607.85264178381 8.102002341682252e-16 1.5721785987275914e-17
6608.797867183713 8.092483623899583e-16 1.574602344883534e-17
6609.743092583616 8.174004051114917e-16 1.566633549674243e-17
6610.6883179835195 8.217358057886278e-16 1.5727204599401015e-17
6611.633543383422 8.303114280367048e-16 1.5763772014680058e-17
6612.578768783325 7.941890200521257e-16 1.5642062220196508e-17
6613.523994183228 8.182684377302259e-16 1.5630579917576683e-17
6614.469219583131 8.026206908535351e-16 1.5604502612717564e-17
6615.414444983035 8.076428859812942e-16 1.5632647740713e-17
6616.359670382937 8.171982773558933e-16 1.5661328060838553e-17
6617.3048957828405 7.950234259432104e-16 1.5515394061837875e-17
6618.250121182744 8.079312227104737e-16 1.562042175573101e-17
6619.195346582646 7.884794894609657e-16 1.542177856461876e-17
6620.14057198255 7.734691875769857e-16 1.5394368133137604e-17
6621.085797382453 7.827397844326581e-16 1.5508226981328947e-17
6622.031022782356 7.90025378508514e-16 1.5497294035628168e-17
6622.976248182259 7.801447347766722e-16 1.534074601599764e-17
6623.9214735821615 8.043788126940845e-16 1.542405879540974e-17
6624.866698982065 7.643122915486742e-16 1.530380337467764e-17
6625.811924381968 7.842410700183138e-16 1.5501262338804773e-17
6626.757149781871 7.823345414684748e-16 1.544561219185225e-17
6627.702375181774 7.742875380329019e-16 1.5437855967519247e-17
6628.647600581678 7.81094089662061e-16 1.5350519752622068e-17
6629.59282598158 7.628971059182086e-16 1.5279491856486326e-17
6630.5380513814835 7.554505440520787e-16 1.524831405717544e-17
6631.483276781386 7.472303277088544e-16 1.526720694506824e-17
6632.428502181289 7.458473385729452e-16 1.526959632690537e-17
6633.373727581193 7.611201523533578e-16 1.5417045532552138e-17
6634.318952981095 8.038321578033232e-16 1.5676581656291866e-17
6635.264178380999 7.896494496408112e-16 1.553591932668189e-17
6636.209403780902 7.902148781167515e-16 1.5547897987000088e-17
6637.1546291808045 7.816868814154844e-16 1.544132497128316e-17
6638.099854580708 8.221339581801984e-16 1.562188155705468e-17
6639.04507998061 8.074626674927757e-16 1.5621332277702546e-17
6639.990305380514 7.902792659203382e-16 1.5544628176513875e-17
6640.935530780417 7.819927681274779e-16 1.5466466508219218e-17
6641.88075618032 7.96987545891904e-16 1.5393927838012764e-17
6642.825981580223 8.010363302739496e-16 1.5427899091102732e-17
6643.771206980126 7.893421831846692e-16 1.5387930044053197e-17
6644.716432380029 8.112728340044662e-16 1.549380246359569e-17
6645.661657779932 7.973546467043271e-16 1.531731614139551e-17
6646.606883179835 7.817433783055357e-16 1.536317247487734e-17
6647.552108579738 7.912575209690053e-16 1.5322990093616792e-17
6648.497333979642 7.818701812301169e-16 1.5189058736604294e-17
6649.442559379544 7.962697349827442e-16 1.5341084010578413e-17
6650.387784779447 8.035311828375498e-16 1.530047808173313e-17
6651.333010179351 7.760339236330898e-16 1.524754698822806e-17
6652.278235579253 8.094271913572859e-16 1.53899147291074e-17
6653.223460979157 8.003576381952468e-16 1.531459670442285e-17
6654.168686379059 7.963923610398838e-16 1.5201707786554473e-17
6655.113911778963 7.826545975269047e-16 1.5194077691596012e-17
6656.059137178866 7.744003869860638e-16 1.5144681703117756e-17
6657.004362578768 7.909359182412903e-16 1.5196837688530778e-17
6657.949587978672 7.601583188767549e-16 1.5090668668322185e-17
6658.894813378575 7.680488902067165e-16 1.504364816689208e-17
6659.840038778478 7.527734217672592e-16 1.5013334364572528e-17
6660.785264178381 7.447651021946167e-16 1.501308796201494e-17
6661.730489578284 7.451549667904341e-16 1.502384558204718e-17
6662.675714978187 7.550056280897491e-16 1.4973550358920558e-17
6663.62094037809 7.402303811240365e-16 1.490110753392999e-17
6664.566165777993 7.5115711678816e-16 1.488228221946084e-17
6665.511391177896 7.1729685638967405e-16 1.471685034559677e-17
6666.4566165778 7.198062840621399e-16 1.4727852958249755e-17
6667.401841977702 7.42843400313129e-16 1.4914562519907438e-17
6668.3470673776055 7.240533174768332e-16 1.470850243634933e-17
6669.292292777509 7.056163769603113e-16 1.4642492551469957e-17
6670.237518177411 7.189756405393855e-16 1.4623705185431493e-17
6671.182743577315 6.766350372295561e-16 1.4420476920700844e-17
6672.127968977217 6.885291954010314e-16 1.4459984929480816e-17
6673.073194377121 6.86874830604925e-16 1.4441429445137924e-17
6674.018419777024 6.904085523943518e-16 1.447358069184783e-17
6674.963645176927 6.795071248626959e-16 1.4326283626168776e-17
6675.90887057683 6.631053683765643e-16 1.4222941417618093e-17
6676.854095976733 6.227800252496259e-16 1.390061412413106e-17
6677.799321376636 5.890764982396324e-16 1.3672048582206158e-17
6678.744546776539 5.761704623744067e-16 1.3547338862718393e-17
6679.689772176442 5.663748294028115e-16 1.346777963375286e-17
6680.634997576345 5.873188901357597e-16 1.3623566026883991e-17
6681.5802229762485 6.180063927240511e-16 1.3878561219644768e-17
6682.525448376151 6.221952337359309e-16 1.398443048003043e-17
6683.470673776054 6.327281413255711e-16 1.4049104846404985e-17
6684.415899175958 6.438252611982956e-16 1.409217744135827e-17
6685.36112457586 6.586185028631371e-16 1.419604512176882e-17
6686.306349975764 6.652492200358695e-16 1.4265068601321767e-17
6687.251575375666 6.711817940546591e-16 1.4263269605219345e-17
6688.1968007755695 6.753943122188049e-16 1.429506385579774e-17
6689.142026175473 6.863287897741704e-16 1.4379942780110182e-17
6690.087251575375 6.89283406453656e-16 1.4409604625497523e-17
6691.032476975279 7.146914259791922e-16 1.451382924426308e-17
6691.977702375182 7.106903445324972e-16 1.4487374288543357e-17
6692.922927775085 7.181255987385243e-16 1.4467456027872943e-17
6693.868153174988 7.432273863101336e-16 1.4638888345183924e-17
6694.8133785748905 7.241383537218385e-16 1.4505632331102425e-17
6695.758603974794 7.520188065264789e-16 1.459620065943852e-17
6696.703829374697 7.043567122187635e-16 1.4436040378938224e-17
6697.6490547746 7.234989219430875e-16 1.4632341166867564e-17
6698.594280174503 7.326001869504697e-16 1.4699532621729362e-17
6699.539505574407 7.371228712317649e-16 1.4712085705066553e-17
6700.484730974309 7.41270694849747e-16 1.4699692294112533e-17
6701.429956374212 7.465068366847521e-16 1.4730553945127395e-17
6702.375181774115 7.38640568499042e-16 1.4642691596268662e-17
6703.320407174018 7.369530983442338e-16 1.4578950224409846e-17
6704.265632573922 7.547916939726558e-16 1.4669354628418474e-17
6705.210857973824 7.501692646031103e-16 1.4702399526177747e-17
6706.156083373728 7.533985005167546e-16 1.470566328207931e-17
6707.101308773631 7.660694224018929e-16 1.471295112233441e-17
6708.0465341735335 7.648831694575946e-16 1.4770620020244457e-17
6708.991759573437 7.67449705148681e-16 1.4792358540518923e-17
6709.936984973339 7.749298136609947e-16 1.4754052473444936e-17
6710.882210373243 7.818165042027058e-16 1.4778311470985952e-17
6711.827435773146 7.544787165025232e-16 1.463609182428859e-17
6712.772661173049 7.662382939104426e-16 1.470188146100183e-17
6713.717886572952 7.6405072672452e-16 1.4708287315936884e-17
6714.663111972855 7.62326471061274e-16 1.4731057167324015e-17
6715.608337372758 7.806770745718274e-16 1.4846780076466994e-17
6716.553562772661 7.843656424277931e-16 1.4898894455599424e-17
6717.498788172565 7.755500711615239e-16 1.472080639462015e-17
6718.444013572467 7.870187817224606e-16 1.470087536907996e-17
6719.389238972371 7.960870345810833e-16 1.4787544257127384e-17
6720.334464372273 7.916326566204031e-16 1.4817290209959306e-17
6721.279689772176 7.862902486564028e-16 1.4767463492605578e-17
6722.22491517208 7.796989146770299e-16 1.472970700613801e-17
6723.170140571982 7.851649754918661e-16 1.4789180045792317e-17
6724.115365971886 7.804959639359929e-16 1.4792934208385897e-17
6725.060591371788 7.8215852536106e-16 1.4688510045753037e-17
6726.005816771692 7.9019307199748285e-16 1.4727532871895687e-17
6726.951042171595 7.891071112188054e-16 1.4720509415562053e-17
6727.896267571497 7.703462672865871e-16 1.4645101879057252e-17
6728.841492971401 7.690007103333988e-16 1.4641075519283856e-17
6729.786718371304 7.841247863767587e-16 1.4736040661153407e-17
6730.731943771207 7.843191369400665e-16 1.4682063122003867e-17
6731.67716917111 7.843591595185053e-16 1.468149265335041e-17
6732.6223945710135 8.155908731667793e-16 1.4767926072889006e-17
6733.567619970916 7.896545685166133e-16 1.469497957669359e-17
6734.512845370819 7.901100271457802e-16 1.4647291110696537e-17
6735.458070770722 7.924150845290733e-16 1.474240611875008e-17
6736.403296170625 7.721697393286893e-16 1.4599742115706838e-17
6737.348521570529 7.731291237169511e-16 1.4573401897747916e-17
6738.293746970431 7.780976025329471e-16 1.4614959504034224e-17
6739.2389723703345 7.970138131456341e-16 1.461853717027843e-17
6740.184197770238 7.932907030077095e-16 1.4664328948185508e-17
6741.12942317014 7.849643194989951e-16 1.4664861785417218e-17
6742.074648570044 8.056212094633623e-16 1.4678009238464663e-17
6743.019873969946 7.770055490215966e-16 1.459052485133878e-17
6743.96509936985 7.953748986000447e-16 1.4643636343020704e-17
6744.910324769753 7.967954965199793e-16 1.4569331864734518e-17
6745.8555501696555 7.860872145347405e-16 1.4511792462363857e-17
6746.800775569559 7.852331552148987e-16 1.4623982180444763e-17
6747.746000969462 7.851451641678188e-16 1.4576216368438132e-17
6748.691226369365 7.813178380587929e-16 1.4488327915181083e-17
6749.636451769268 7.721003576512127e-16 1.4470596009865217e-17
6750.581677169171 7.770266621540967e-16 1.4432891660754143e-17
6751.526902569074 7.825272765142514e-16 1.4495599854861228e-17
6752.4721279689775 7.940832003622195e-16 1.4416713979720562e-17
6753.41735336888 8.1517919296747435e-16 1.447800678385155e-17
6754.362578768783 7.994455605032855e-16 1.4518303140548785e-17
6755.307804168687 7.954049110281164e-16 1.4461346083865794e-17
6756.253029568589 7.697642515137103e-16 1.437310949727233e-17
6757.198254968493 7.975129195018929e-16 1.4436342874313014e-17
6758.143480368395 7.730286907806528e-16 1.4358396083121936e-17
6759.0887057682985 7.844304005892656e-16 1.4404983093460315e-17
6760.033931168202 8.019705204262497e-16 1.4523790909363308e-17
6760.979156568104 8.090363922602463e-16 1.4550327122975033e-17
6761.924381968008 7.946975493639181e-16 1.4486486563757632e-17
6762.869607367911 7.690380038804329e-16 1.429785974565094e-17
6763.814832767814 7.754201862560659e-16 1.4339317439164038e-17
6764.760058167717 8.029282530738513e-16 1.448546446274505e-17
6765.70528356762 7.877709532798976e-16 1.4397354792310265e-17
6766.650508967523 7.913030581621717e-16 1.4408932954023548e-17
6767.595734367426 7.866837361062078e-16 1.4400787272031633e-17
6768.540959767329 8.007837250871887e-16 1.443240260359669e-17
6769.486185167232 7.837775271361769e-16 1.433332634211147e-17
6770.431410567136 7.935553977822639e-16 1.4440073965468028e-17
6771.376635967038 7.686372040839214e-16 1.4263234106855645e-17
6772.321861366941 7.88901694866282e-16 1.4281076619170376e-17
6773.267086766844 7.806729544701982e-16 1.4329747695776956e-17
6774.212312166747 8.13994262444121e-16 1.449939955171414e-17
6775.157537566651 7.864883286172963e-16 1.434118828406908e-17
6776.102762966553 7.96691109317635e-16 1.440933023575121e-17
6777.047988366457 7.923872671086606e-16 1.4313430404834194e-17
6777.99321376636 7.902768661126753e-16 1.4299110174419977e-17
6778.9384391662625 7.882936629296914e-16 1.428205786687852e-17
6779.883664566166 7.907829754234374e-16 1.4246792360487612e-17
6780.828889966069 7.828717439025245e-16 1.426165240862106e-17
6781.774115365972 7.874361436187396e-16 1.4244220446684934e-17
6782.719340765875 7.862566562461306e-16 1.4250505929926974e-17
6783.664566165778 7.711965151361589e-16 1.4269430607961334e-17
6784.609791565681 7.891073163144505e-16 1.4259893565812898e-17
6785.555016965584 7.919500446377289e-16 1.4243900163489535e-17
6786.500242365487 7.89082156001457e-16 1.425253528775713e-17
6787.44546776539 7.922719190724427e-16 1.4297036936395315e-17
6788.390693165294 7.847856503132049e-16 1.4328609013171333e-17
6789.335918565196 7.806828768831594e-16 1.4314896774790446e-17
6790.2811439651 7.925138339771622e-16 1.4299056870060258e-17
6791.226369365002 7.889647838050243e-16 1.4259535671927554e-17
6792.171594764905 7.542909614328184e-16 1.410751942081153e-17
6793.116820164809 7.95427919916631e-16 1.425390696708716e-17
6794.062045564711 8.018258833780026e-16 1.4202395746937017e-17
6795.007270964615 8.11003209658923e-16 1.4245413417309876e-17
6795.952496364518 8.026955637774316e-16 1.4254745047204894e-17
6796.897721764421 7.791644181192205e-16 1.414348890122678e-17
6797.842947164324 7.898899364660104e-16 1.419486095956667e-17
6798.788172564226 7.910566452161965e-16 1.4251251057902034e-17
6799.73339796413 7.901776799653799e-16 1.4159964297605416e-17
6800.678623364033 7.826003023196472e-16 1.419888659726825e-17
6801.623848763936 7.961486042525671e-16 1.425826457320212e-17
6802.569074163839 7.813022213280585e-16 1.42358898734687e-17
6803.5142995637425 7.789765042278918e-16 1.4205445262187392e-17
6804.459524963645 7.856935629258088e-16 1.422049082614803e-17
6805.404750363548 7.880239404711248e-16 1.4230586317995818e-17
6806.349975763451 7.797062351161112e-16 1.4196811386912593e-17
6807.295201163354 7.985672387678767e-16 1.4227211287388977e-17
6808.240426563258 7.937166903267317e-16 1.4254268700744997e-17
6809.18565196316 7.969037195296532e-16 1.426294816405223e-17
6810.1308773630635 7.880258609631887e-16 1.4263062707422732e-17
6811.076102762967 7.898450183310468e-16 1.4183619204262208e-17
6812.021328162869 7.906168875193501e-16 1.4188326757088913e-17
6812.966553562773 8.102718689731739e-16 1.4283851412897664e-17
6813.911778962676 8.037804759966045e-16 1.4312368246963804e-17
6814.857004362579 7.869566738959891e-16 1.4199806543810914e-17
6815.802229762482 7.95579960172873e-16 1.4189926445137734e-17
6816.7474551623845 7.784624479613e-16 1.419909924064612e-17
6817.692680562288 7.858835939280393e-16 1.418044286019163e-17
6818.637905962191 7.79278288893896e-16 1.4170724297282314e-17
6819.583131362094 7.784222359419705e-16 1.4074789279041995e-17
6820.528356761997 7.850382895537836e-16 1.4053743018439047e-17
6821.4735821619 8.024766717529857e-16 1.421300398404502e-17
6822.418807561803 7.719532023586341e-16 1.4134104959022742e-17
6823.3640329617065 7.828724963334128e-16 1.4117612658366955e-17
6824.309258361609 7.757964975312196e-16 1.4055635496093463e-17
6825.254483761512 7.667654872632041e-16 1.4153773700367575e-17
6826.199709161416 7.5759247498566e-16 1.435751497744616e-17
6827.144934561318 7.766458140139173e-16 1.4841696898067637e-17
6828.090159961222 7.872923835627084e-16 1.546204193160594e-17
6829.035385361125 7.602830275905408e-16 1.581694260189201e-17
6829.9806107610275 7.494317275767876e-16 1.570598148579508e-17
6830.925836160931 7.578472646054237e-16 1.5235584227101044e-17
6831.871061560833 7.65870806467038e-16 1.476275535756088e-17
6832.816286960737 7.815789432629352e-16 1.4970624087220015e-17
6833.76151236064 7.6151709635622e-16 1.5408084602882037e-17
6834.706737760543 7.805814072825842e-16 1.5607000194477466e-17
6835.651963160446 7.805615757183047e-16 1.527935190201614e-17
6836.5971885603485 7.420597504152637e-16 1.44899008646508e-17
6837.542413960252 7.584579472431026e-16 1.405840301895495e-17
6838.487639360155 7.916605111950308e-16 1.400648966039153e-17
6839.432864760058 7.748398445055574e-16 1.4044599176514187e-17
6840.378090159961 7.507154955739272e-16 1.4142169574548607e-17
6841.323315559865 7.59963055249782e-16 1.4291742810767228e-17
6842.268540959767 7.619906174187102e-16 1.4305900125647944e-17
6843.21376635967 7.481024669795976e-16 1.4124030044294907e-17
6844.158991759574 7.738817985858003e-16 1.402876851738929e-17
6845.104217159476 7.597282219326873e-16 1.395614999292906e-17
6846.04944255938 7.863509367869505e-16 1.404690407647599e-17
6846.994667959282 7.947242094173197e-16 1.4043617953409377e-17
6847.939893359186 7.963263716459052e-16 1.4033321384084867e-17
6848.885118759089 7.771870460176638e-16 1.3956109996085503e-17
6849.8303441589915 7.699657405691916e-16 1.402781831272356e-17
6850.775569558895 7.763300344408947e-16 1.399116464412347e-17
6851.720794958798 7.70564456919552e-16 1.392516642425716e-17
6852.666020358701 7.723775538574427e-16 1.3871589739801083e-17
6853.611245758604 7.827781744283027e-16 1.3918778973137175e-17
6854.556471158507 7.860199363606701e-16 1.3955573419315433e-17
6855.50169655841 7.957086569215602e-16 1.392103667202473e-17
6856.446921958313 7.948674593820504e-16 1.39012744261877e-17
6857.392147358216 7.774236314696645e-16 1.3814610716326435e-17
6858.337372758119 7.728795041704733e-16 1.3790828930435485e-17
6859.282598158023 7.707612295911229e-16 1.3813784287494195e-17
6860.227823557925 7.534151956987211e-16 1.376549115668225e-17
6861.1730489578285 7.468562922179984e-16 1.393874876558777e-17
6862.118274357731 7.495750146884018e-16 1.4666649269714817e-17
6863.063499757634 7.657870826433221e-16 1.5956915415198562e-17
6864.008725157538 7.469031250675936e-16 1.669558346800516e-17
6864.95395055744 7.349417439262549e-16 1.6196435677673054e-17
6865.899175957344 7.015484268886867e-16 1.4721882533067683e-17
6866.844401357247 6.622801427155185e-16 1.3161739483941431e-17
6867.78962675715 5.909206106901314e-16 1.2063158495983478e-17
6868.734852157053 5.363764063094927e-16 1.149286184672164e-17
6869.680077556955 5.056194493906687e-16 1.1442282036112498e-17
6870.625302956859 5.291634801434024e-16 1.1799712459095115e-17
6871.570528356762 5.536162194334527e-16 1.1997365815786029e-17
6872.515753756665 5.564192793262995e-16 1.1962985381117932e-17
6873.460979156568 5.655202500163284e-16 1.1906587350845376e-17
6874.4062045564715 5.881893625061554e-16 1.199676670165588e-17
6875.351429956374 6.063504585164285e-16 1.2092130808678926e-17
6876.296655356277 6.241395026395764e-16 1.2292811917428957e-17
6877.241880756181 6.462236524558983e-16 1.2516420544728453e-17
