#WAVELENGTH FLUX ERROR
8429.229277750848 2.859501736190145e-16 1.7575440868163226e-17
8430.307804168686 3.0584757868295335e-16 1.8745528688178623e-17
8431.386330586525 3.075451832224912e-16 1.6983059699522035e-17
8432.464857004363 3.205196326714593e-16 1.37867258022524e-17
8433.5433834222 3.314435143344487e-16 1.0842186006864313e-17
8434.621909840038 3.201475312364406e-16 9.678402842070431e-18
8435.700436257877 3.269074876616542e-16 9.472763951528462e-18
8436.778962675715 3.3669117576283475e-16 9.365099198014822e-18
8437.857489093552 3.2315882521710056e-16 9.249682286315921e-18
8438.936015511392 3.160593367547305e-16 9.174746501395056e-18
8440.01454192923 3.232834123228552e-16 9.181040667497542e-18
8441.093068347067 3.1672562919573897e-16 9.198698368181221e-18
8442.171594764906 3.372616656515978e-16 9.376534551723339e-18
8443.250121182744 3.2699514039541266e-16 9.362432881749767e-18
8444.328647600581 3.097482441921667e-16 9.714044711649866e-18
8445.407174018419 3.0993828824767115e-16 1.0412108027609675e-17
8446.485700436258 3.106874974031212e-16 1.0778825841736539e-17
8447.564226854096 3.0082229222424027e-16 1.0411648830483253e-17
8448.642753271934 3.13550790832356e-16 1.0149180902094165e-17
8449.721279689773 2.9493941185809907e-16 1.0111889060198976e-17
8450.79980610761 2.796185365783999e-16 1.122557944404248e-17
8451.878332525448 2.9301013839742624e-16 1.2215344500851191e-17
8452.956858943286 2.994741390058339e-16 1.2069584689777736e-17
8454.035385361125 3.019810495350508e-16 1.1085471504376894e-17
8455.113911778963 3.064609730950234e-16 9.854205369559186e-18
8456.1924381968 3.1896245557577297e-16 9.287719397083243e-18
8457.27096461464 3.2288288047258513e-16 9.218304157291747e-18
8458.349491032477 3.2402765849462372e-16 9.185723146040121e-18
8459.428017450315 3.3899749851707624e-16 9.324292975992378e-18
8460.506543868154 3.397149441552062e-16 9.394932209333076e-18
8461.585070285992 3.447157616285539e-16 9.908022506135983e-18
8462.66359670383 3.23990615796599e-16 1.1044224390743693e-17
8463.742123121667 2.610369682550188e-16 1.3491744883024423e-17
8464.820649539506 2.934788552073534e-16 1.607984287161691e-17
8465.899175957344 3.05796809714061e-16 1.601651821207251e-17
8466.977702375181 2.9128889363678027e-16 1.3938733213013046e-17
8468.05622879302 3.2086234736761067e-16 1.131460187646567e-17
8469.134755210858 3.264513343167653e-16 9.458699491422535e-18
8470.213281628696 3.2510002880576403e-16 9.291816695001301e-18
8471.291808046533 3.1169115118409016e-16 9.11987871858953e-18
8472.370334464373 3.1636127347405965e-16 9.186106721535629e-18
8473.44886088221 3.1995819004167336e-16 9.35464037474202e-18
8474.527387300048 3.158572714943372e-16 9.389429382459162e-18
8475.605913717887 3.1372841398910996e-16 9.241490322292022e-18
8476.684440135725 3.183171805067364e-16 9.177640533776798e-18
8477.762966553562 3.2558039110426355e-16 9.1706209520759e-18
8478.841492971402 3.1488460301439387e-16 9.010604896633532e-18
8479.92001938924 3.0531399377665087e-16 8.872756033399404e-18
8480.998545807077 3.1312071313995076e-16 8.98736060270837e-18
8482.077072224914 3.0976804345636823e-16 8.927279057782702e-18
8483.155598642754 3.133959108440177e-16 8.955926912482818e-18
8484.234125060591 3.274495580738041e-16 9.111598598739975e-18
8485.312651478429 3.2887597429634743e-16 9.1043428672706e-18
8486.391177896268 3.4023189826532397e-16 9.224455421712032e-18
8487.469704314106 3.468569182874089e-16 9.324899265682605e-18
8488.548230731943 3.489394689757512e-16 9.338445057464683e-18
8489.626757149781 3.527355717441185e-16 9.485890269140837e-18
8490.70528356762 3.415258637035914e-16 9.664311008101424e-18
8491.783809985458 3.1806503261931577e-16 1.0392618970146777e-17
8492.862336403296 3.0533275925311154e-16 1.1038739301586785e-17
8493.940862821135 3.1731639075027427e-16 1.1156244051328046e-17
8495.019389238973 3.2572595899540507e-16 1.05180292373625e-17
8496.09791565681 3.231300116899041e-16 9.704305402237033e-18
8497.176442074648 3.1807347930504315e-16 9.140241696586913e-18
8498.254968492487 3.274946788601038e-16 9.080241634653584e-18
8499.333494910325 3.3360823216938996e-16 9.093972015480011e-18
8500.412021328162 3.4505407393089824e-16 9.323995206994251e-18
8501.490547746002 3.4909293006847464e-16 9.775786225951823e-18
8502.56907416384 3.3168296456877846e-16 1.0604643020289529e-17
8503.647600581677 2.8735646528603854e-16 1.2130020913397115e-17
8504.726126999516 3.1285050313376533e-16 1.3089721538293942e-17
8505.804653417354 3.1981211049170753e-16 1.2538249135578324e-17
8506.883179835191 3.2909722430649016e-16 1.1201814096612304e-17
8507.961706253029 3.441850749464068e-16 9.811134700526474e-18
8509.040232670868 3.2763852631815556e-16 9.144563976672008e-18
8510.118759088706 3.436682763183665e-16 9.141140571415956e-18
8511.197285506543 3.4262752692550653e-16 9.234904146868974e-18
8512.275811924383 3.335034592473933e-16 9.133414197055314e-18
8513.35433834222 3.3445396262611684e-16 9.091758249678011e-18
8514.432864760058 3.3444998543532643e-16 9.090860937727462e-18
8515.511391177897 3.3747154891249194e-16 9.072267076259761e-18
8516.589917595735 3.2935371169905857e-16 8.960993860917789e-18
8517.668444013572 3.351330813479301e-16 9.013105550437973e-18
8518.74697043141 3.1157974683864734e-16 8.920164931295521e-18
8519.82549684925 3.14199761047408e-16 8.914008765979406e-18
8520.904023267087 2.9959126651305166e-16 8.910845288389585e-18
8521.982549684924 2.974907053034169e-16 8.758120060315826e-18
8523.061076102764 3.1290074327083004e-16 8.937500521765095e-18
8524.139602520601 3.1043690413231797e-16 8.85118288595574e-18
8525.218128938439 2.992868096751661e-16 8.740041811144466e-18
8526.296655356276 3.0327548742746734e-16 8.729160586490583e-18
8527.375181774116 3.14866386161865e-16 8.80499639825624e-18
8528.453708191953 3.250927364125625e-16 9.0232699026898e-18
8529.532234609791 3.4050799510778473e-16 9.091836882556039e-18
8530.61076102763 3.361983676566274e-16 9.115407863478615e-18
8531.689287445468 3.647910188102656e-16 9.354829375668985e-18
8532.767813863305 3.6024500388921063e-16 9.314241559372496e-18
8533.846340281143 3.4781613982832765e-16 9.294863080347758e-18
8534.924866698982 3.3676002372228275e-16 9.239152109338289e-18
8536.00339311682 3.238025489907089e-16 9.231708584152616e-18
8537.081919534658 3.266571931884001e-16 9.652048418360689e-18
8538.160445952497 3.219281795064227e-16 9.952126516727546e-18
8539.238972370335 3.2612316547072596e-16 9.912579629258351e-18
8540.317498788172 3.1049186476996377e-16 9.523868717617889e-18
8541.396025206011 3.085581345870011e-16 9.121250315609812e-18
8542.474551623849 3.141274355095491e-16 8.895249816049381e-18
8543.553078041687 3.1800719846659874e-16 8.81636330635064e-18
8544.631604459524 3.2892001686435065e-16 8.91001673891189e-18
8545.710130877364 3.264949610632988e-16 9.289009945325305e-18
8546.788657295201 3.1636400546100804e-16 9.827741168628655e-18
8547.867183713039 3.0672486664615633e-16 1.060245294540626e-17
8548.945710130878 3.1988299182567523e-16 1.0872992923078621e-17
8550.024236548716 3.114650207087745e-16 1.0349169609817469e-17
8551.102762966553 3.3374056709079815e-16 9.774820455123478e-18
8552.18128938439 3.283582169593804e-16 9.193688944877307e-18
8553.25981580223 3.197033173401565e-16 9.033696838927627e-18
8554.338342220068 3.3361976741993e-16 9.066409903121428e-18
8555.416868637905 3.319714987708023e-16 9.10056181274013e-18
8556.495395055745 3.3850020292536025e-16 9.110586121309367e-18
8557.573921473582 3.2735179892614343e-16 9.057831442383062e-18
8558.65244789142 3.325920613808541e-16 9.00192055249452e-18
8559.73097430926 3.374176246333996e-16 9.01526958948552e-18
8560.809500727097 3.123500159339159e-16 8.886589671725693e-18
8561.888027144934 3.1369705908813974e-16 8.857911779142857e-18
8562.966553562772 3.0197231032167286e-16 8.730542173393218e-18
8564.045079980611 3.009255065888217e-16 8.685576587801572e-18
8565.123606398449 3.112169180695108e-16 8.810050435162368e-18
8566.202132816286 2.921184506007165e-16 8.628553995545464e-18
8567.280659234126 2.9362590949601604e-16 8.597840949633708e-18
8568.359185651963 2.9527326364174326e-16 8.671868224022245e-18
8569.4377120698 2.926253226448371e-16 8.683955162018499e-18
8570.516238487638 2.951469177703774e-16 8.693478943133527e-18
8571.594764905478 3.0230792999303816e-16 8.732341200332534e-18
8572.673291323315 2.886940184455475e-16 8.675842411099277e-18
8573.751817741153 2.97439596063505e-16 8.728758789811787e-18
8574.830344158992 3.036054517188252e-16 8.833891806805519e-18
8575.90887057683 3.011735761066622e-16 8.77467374749583e-18
8576.987396994668 2.9018831048617576e-16 8.6303355133076e-18
8578.065923412507 3.1024534541300937e-16 8.858223816851e-18
8579.144449830344 3.076007383133496e-16 8.737300127736158e-18
8580.222976248182 2.874933249811516e-16 8.543926463096543e-18
8581.30150266602 2.9205734990315316e-16 8.596201782471346e-18
8582.380029083859 3.00807253584779e-16 8.585876730921092e-18
8583.458555501697 3.0151317408440525e-16 8.607430923361687e-18
8584.537081919534 2.9699865537872826e-16 8.607770610070762e-18
8585.615608337373 2.9266473726692295e-16 8.679176106102413e-18
8586.694134755211 2.8318424193841384e-16 8.783701977384034e-18
8587.772661173049 2.865989944804648e-16 9.134533104309165e-18
8588.851187590886 2.965170802420823e-16 9.094462454428517e-18
8589.929714008726 2.8652680337940614e-16 8.859556025406719e-18
8591.008240426563 2.9468898613610554e-16 8.788970224307632e-18
8592.0867668444 3.010462774974431e-16 8.722697659499202e-18
8593.16529326224 2.962292329042719e-16 8.677870556775663e-18
8594.243819680078 3.03307699643491e-16 8.763701506779302e-18
8595.322346097915 2.9796276340915594e-16 9.013937901945484e-18
8596.400872515755 2.899886289548938e-16 9.230112687694457e-18
8597.479398933592 2.8411986184724797e-16 9.23846595818985e-18
8598.55792535143 2.8735600468661246e-16 9.0346966186961e-18
8599.636451769267 3.089706634840851e-16 8.839130255471566e-18
8600.714978187107 2.8720248240498467e-16 8.604404130647491e-18
8601.793504604944 2.9579887887035335e-16 8.616881152357171e-18
8602.872031022782 2.789505276893515e-16 8.460898052670742e-18
8603.950557440621 2.942721141079266e-16 8.508233234221036e-18
8605.029083858459 2.987580407917969e-16 8.620809836317498e-18
8606.107610276296 2.920210693467158e-16 8.555613333830365e-18
8607.186136694134 2.949950569595923e-16 8.606503405535409e-18
8608.264663111973 2.853618770984759e-16 8.559111494004957e-18
8609.34318952981 2.9105550345120593e-16 8.666182891656694e-18
8610.421715947648 2.905411735480813e-16 8.645256521630172e-18
8611.500242365488 2.9592968369689686e-16 8.793234106003313e-18
8612.578768783325 2.971960097918676e-16 8.874570911588815e-18
8613.657295201163 2.9645767833366536e-16 8.960701201402347e-18
8614.735821619002 2.83021223885507e-16 9.005056688542582e-18
8615.81434803684 2.9374507269353173e-16 9.119045733704581e-18
8616.892874454677 2.8137176118887985e-16 9.257702064405498e-18
8617.971400872515 2.882372787332668e-16 9.406525979613614e-18
8619.049927290354 2.9596032283219625e-16 9.61710100096917e-18
8620.128453708192 2.841119141661759e-16 9.712060733387176e-18
8621.20698012603 2.98605909779584e-16 9.996457499222578e-18
8622.285506543869 2.8910407685146114e-16 1.0104160055430598e-17
8623.364032961706 2.882426020987342e-16 1.0244440185515997e-17
8624.442559379544 2.9248147768049936e-16 1.0390746876354633e-17
8625.521085797382 2.722070436716234e-16 1.0385957658509375e-17
8626.599612215221 2.8107021653208094e-16 1.056463971816771e-17
8627.678138633059 2.8141342681141766e-16 1.0665478929431148e-17
8628.756665050896 3.006127947192232e-16 1.0734986428505146e-17
8629.835191468736 2.8827244231869467e-16 1.0630859098690665e-17
8630.913717886573 2.655736555458979e-16 1.0631393262627003e-17
8631.99224430441 2.905208845247319e-16 1.0715614651027134e-17
8633.07077072225 2.8142041504102646e-16 1.0543357650428347e-17
8634.149297140088 2.7944617973467485e-16 1.0375970995340551e-17
8635.227823557925 2.673967235581191e-16 1.019268471693882e-17
8636.306349975763 2.662928740236456e-16 1.0053444800609664e-17
8637.384876393602 2.6653908935724344e-16 9.808893515638065e-18
8638.46340281144 2.960151000130336e-16 9.708160350171408e-18
8639.541929229277 2.900333278175024e-16 9.631293243115825e-18
8640.620455647117 2.8486911134640654e-16 9.426940547471802e-18
8641.698982064954 2.902013366489299e-16 9.158909243406579e-18
8642.777508482792 2.822986872202542e-16 8.837673725359935e-18
8643.85603490063 2.923136675063585e-16 8.744329318868454e-18
8644.934561318469 2.843030992727707e-16 8.77576339981677e-18
8646.013087736306 2.922867445055074e-16 9.08521146742337e-18
8647.091614154144 2.8892011305302043e-16 9.24260626384286e-18
8648.170140571983 2.920892620795794e-16 9.711341543168392e-18
8649.24866698982 2.8446665197279782e-16 1.0189014310275333e-17
8650.327193407658 3.0349832667862354e-16 1.0596241003582685e-17
8651.405719825496 3.086141645083135e-16 1.057183825322736e-17
8652.484246243335 3.0678886646623566e-16 1.0502764649216423e-17
8653.562772661173 3.0273110715124675e-16 1.0512528806850352e-17
8654.64129907901 3.041029251359288e-16 1.0844691767784997e-17
8655.71982549685 2.8636645167090867e-16 1.0790482440555998e-17
8656.798351914687 2.923870255327295e-16 1.055002711852124e-17
8657.876878332525 2.9802853533899873e-16 1.0460314141197407e-17
8658.955404750364 2.9299434625201826e-16 1.0629423374853903e-17
8660.033931168202 2.864369140117966e-16 1.0801848100276777e-17
8661.11245758604 2.8353589839706587e-16 1.0535193804331429e-17
8662.190984003877 2.829252962782461e-16 1.002910304756285e-17
8663.269510421716 2.7795110141801594e-16 1.0061575707024349e-17
8664.348036839554 2.830621776472427e-16 1.044538829259169e-17
8665.426563257392 2.929841292295773e-16 1.055849582026913e-17
8666.505089675231 3.0088292370096247e-16 1.0233345153927398e-17
8667.583616093068 2.971183533838845e-16 9.907546260820008e-18
8668.662142510906 2.802846469739333e-16 9.852584999630878e-18
8669.740668928745 3.004426395534583e-16 1.0269796339280898e-17
8670.819195346583 2.8700781674886223e-16 1.0093468046209036e-17
8671.89772176442 3.091936921402989e-16 9.741279996516824e-18
8672.976248182258 2.9653569914582173e-16 9.524637710207932e-18
8674.054774600098 2.982649784878871e-16 9.569370305904633e-18
8675.133301017935 3.1161949105189845e-16 9.83773423382678e-18
8676.211827435773 3.1391999789050344e-16 9.78435995473485e-18
8677.290353853612 3.1195299461200313e-16 9.452577261693426e-18
8678.36888027145 3.187602562206966e-16 9.32309738629228e-18
8679.447406689287 3.069226836597717e-16 9.258447716954855e-18
8680.525933107125 2.9082339608433225e-16 9.265361960398626e-18
8681.604459524964 2.8498660095681155e-16 9.176952183115242e-18
8682.682985942802 2.974493047500619e-16 8.99493054444915e-18
8683.76151236064 2.9224816643062376e-16 8.713856370767948e-18
8684.840038778479 2.7490022496900467e-16 8.687832229328657e-18
8685.918565196316 2.9059626587510954e-16 8.894315925928508e-18
8686.997091614154 2.835956966949146e-16 8.878922051235583e-18
8688.075618031991 2.830883320852562e-16 8.690857819133462e-18
8689.15414444983 2.8465670257679194e-16 8.61455814684477e-18
8690.232670867668 2.791733440409516e-16 8.535223771881517e-18
8691.311197285506 2.846821370495628e-16 8.632661658720963e-18
8692.389723703345 2.8043696676114275e-16 8.697779637185289e-18
8693.468250121183 2.8681218066931014e-16 8.6262451801346e-18
8694.54677653902 2.8620841855273203e-16 8.577782849706048e-18
8695.62530295686 2.7818352129914256e-16 8.426660525253396e-18
8696.703829374697 2.840885236388215e-16 8.556408269537178e-18
8697.782355792535 2.7314238570074194e-16 8.569898186292622e-18
8698.860882210372 2.7499694058503906e-16 8.667208817994956e-18
8699.939408628212 2.7943169776624354e-16 8.805831386406046e-18
8701.01793504605 2.7854460112878787e-16 8.737010576644588e-18
8702.096461463887 2.7492510873887855e-16 8.571656325016812e-18
8703.174987881726 2.9454031191463946e-16 8.615507978318832e-18
8704.253514299564 2.9168523805857927e-16 8.633560561155212e-18
8705.332040717401 2.888685083344084e-16 8.615538935300267e-18
8706.410567135239 2.751074369060192e-16 8.701156563419571e-18
8707.489093553078 2.6862344956211873e-16 8.695955375099967e-18
8708.567619970916 2.775004121806721e-16 8.67774652230763e-18
8709.646146388754 2.8006481554529057e-16 8.5999971768326e-18
8710.724672806593 2.9291945479912883e-16 8.462511782024588e-18
8711.80319922443 2.871567791707718e-16 8.483847206099139e-18
8712.881725642268 2.759177635713099e-16 8.367420099511355e-18
8713.960252060107 2.711433657568686e-16 8.317827642601452e-18
8715.038778477945 2.7436290959168644e-16 8.389141468401465e-18
8716.117304895783 2.825354631575126e-16 8.463864088137769e-18
8717.19583131362 2.896605649178e-16 8.525584652487652e-18
8718.27435773146 2.895432794924388e-16 8.489912815239747e-18
8719.352884149297 2.8701716367517506e-16 8.368311175822369e-18
8720.431410567135 2.8007336660387947e-16 8.347820157189113e-18
8721.509936984974 2.7083978112975474e-16 8.283442625787934e-18
8722.588463402812 2.8508054934936255e-16 8.459291032904572e-18
8723.66698982065 2.7356066445439075e-16 8.349278742853436e-18
8724.745516238487 2.9509307293943696e-16 8.458481084579113e-18
8725.824042656326 2.796933251061214e-16 8.404762526827142e-18
8726.902569074164 2.7443718818135237e-16 8.491419163137835e-18
8727.981095492001 2.829972446364474e-16 8.438610300234626e-18
8729.05962190984 2.79673423689758e-16 8.465202625135423e-18
8730.138148327678 2.855813779613743e-16 8.373159611190442e-18
8731.216674745516 2.799611883227983e-16 8.370161602217319e-18
8732.295201163355 2.7374711911370924e-16 8.300082385806931e-18
8733.373727581193 2.8650142391863067e-16 8.295734892254987e-18
8734.45225399903 2.7226186462875764e-16 8.321652689631144e-18
8735.530780416868 2.7830187249224098e-16 8.348093860931143e-18
8736.609306834707 2.7857142142558456e-16 8.47300364624152e-18
8737.687833252545 2.851262373521862e-16 8.522094690843953e-18
8738.766359670382 2.781040740700176e-16 8.43080552195989e-18
8739.844886088222 2.714814522820486e-16 8.398098901396705e-18
8740.92341250606 2.731314964013263e-16 8.380186700872137e-18
8742.001938923897 2.794835618617915e-16 8.44442473674641e-18
8743.080465341734 2.7841659044335977e-16 8.428769769517727e-18
8744.158991759574 2.879639919193185e-16 8.450687472238683e-18
8745.237518177411 2.865626121138795e-16 8.461623482561143e-18
8746.316044595249 2.673314766774636e-16 8.331455188431671e-18
8747.394571013088 2.7636054990416096e-16 8.33664812435144e-18
8748.473097430926 2.674982231337311e-16 8.34337990374915e-18
8749.551623848763 2.811325527081833e-16 8.50264066210677e-18
8750.630150266603 2.749303085470478e-16 8.469624167675377e-18
8751.70867668444 2.8878983202803013e-16 8.454623022979379e-18
8752.787203102278 2.7975245270051534e-16 8.306080333033487e-18
8753.865729520116 2.8007825850101925e-16 8.352124592543661e-18
8754.944255937955 2.8974965669606153e-16 8.558415842040317e-18
8756.022782355793 2.779910819338977e-16 8.918639750628103e-18
8757.10130877363 2.6325883928416397e-16 9.772100272303348e-18
8758.17983519147 2.689117758360912e-16 1.1049324977133394e-17
8759.258361609307 2.4378516244133443e-16 1.2396474847080807e-17
8760.336888027145 2.455534444324044e-16 1.367151949692366e-17
8761.415414444982 2.637119420814651e-16 1.3935214134538066e-17
