#WAVELENGTH FLUX ERROR
8324.612215220553 1.905989792486025e-15 3.712248295822065e-17
8325.690741638391 2.0153876003756037e-15 3.729966034177873e-17
8326.769268056229 1.992111931024404e-15 3.707023838797809e-17
8327.847794474066 1.985863630195927e-15 3.6404718469379926e-17
8328.926320891906 1.985964996070065e-15 3.585415894551972e-17
8330.004847309743 1.963553803170601e-15 3.5520921141023176e-17
8331.08337372758 1.9745446601546036e-15 3.5275777839137274e-17
8332.16190014542 1.9848540853062456e-15 3.5033079393154586e-17
8333.240426563258 1.9742726765469822e-15 3.479853039563657e-17
8334.318952981095 2.0060583460011903e-15 3.436578933765076e-17
8335.397479398933 2.0018453929236507e-15 3.4207067413363693e-17
8336.476005816772 1.9837258966794233e-15 3.3820201600396947e-17
8337.55453223461 2.015153194497902e-15 3.3812365456846545e-17
8338.633058652447 1.997878622425571e-15 3.3482700190346835e-17
8339.711585070287 1.9452911395305677e-15 3.3118766437311795e-17
8340.790111488124 1.9654308527093545e-15 3.411537436082406e-17
8341.868637905962 1.9151309163927886e-15 3.586923785713724e-17
8342.9471643238 1.8548137736015263e-15 3.9684080798764626e-17
8344.025690741639 1.895209502509887e-15 4.37750428020405e-17
8345.104217159476 1.9020935850421704e-15 4.3349930672024e-17
8346.182743577314 1.8663607654987325e-15 3.931440107902501e-17
8347.261269995153 1.9117519320480695e-15 3.4730483433880014e-17
8348.33979641299 2.0073596831085545e-15 3.1765898681022294e-17
8349.418322830828 1.950081871113847e-15 3.152172613326632e-17
8350.496849248668 1.955200376517981e-15 3.209677218903041e-17
8351.575375666505 1.915783370996675e-15 3.3565440258324254e-17
8352.653902084343 1.9593337140364545e-15 3.451790726218577e-17
8353.73242850218 1.9278637019110383e-15 3.35851024871954e-17
8354.81095492002 1.9229434560956026e-15 3.201323844153985e-17
8355.889481337857 2.0084227955055513e-15 3.030460112223e-17
8356.968007755695 2.0006809038085225e-15 2.958124763424765e-17
8358.046534173534 2.020465249794966e-15 2.9280339773756565e-17
8359.125060591372 2.052384962631e-15 2.9386184226593303e-17
8360.20358700921 2.0299268902803825e-15 2.93806837850745e-17
8361.282113427049 1.9851908390119297e-15 2.9147796087796114e-17
8362.360639844886 1.989296345161553e-15 2.938547686437624e-17
8363.439166262724 2.013600682587968e-15 2.984425606615657e-17
8364.517692680562 2.0336767439671035e-15 3.010693933927892e-17
8365.596219098401 2.0233832313821746e-15 2.9949426989662156e-17
8366.674745516239 2.0240694539435633e-15 2.921035072186549e-17
8367.753271934076 2.0274129157073174e-15 2.8587330396411066e-17
8368.831798351915 2.0240980734179803e-15 2.822288074827453e-17
8369.910324769753 2.0539037152100254e-15 2.8055365704373874e-17
8370.98885118759 2.0687178761655355e-15 2.79636646980888e-17
8372.067377605428 2.0738798019717023e-15 2.789309971929362e-17
8373.145904023268 2.086806925737796e-15 2.774980097753056e-17
8374.224430441105 2.081527346740798e-15 2.7596350876811148e-17
8375.302956858943 2.1002674085007456e-15 2.7586328975803583e-17
8376.381483276782 2.051570101473219e-15 2.7439983381307563e-17
8377.46000969462 2.0503199524223344e-15 2.7461939636707175e-17
8378.538536112457 2.0920339591312514e-15 2.7779833507100924e-17
8379.617062530295 2.0947319238623715e-15 2.795511798308209e-17
8380.695588948134 2.0543243041863695e-15 2.8654086365427655e-17
8381.774115365972 2.089180147321502e-15 2.964716554919091e-17
8382.85264178381 2.046644451557404e-15 2.9395581302486664e-17
8383.931168201649 2.03799741125549e-15 2.84996180834824e-17
8385.009694619486 2.0406495190290907e-15 2.7326303038010097e-17
8386.088221037324 2.079878684432254e-15 2.6552843075111356e-17
8387.166747455163 2.077045673960347e-15 2.6359955342188534e-17
8388.245273873 2.0588747643318575e-15 2.6199875744642694e-17
8389.323800290838 2.0522006395576257e-15 2.6069550247966742e-17
8390.402326708676 2.0508210033061514e-15 2.6083353130813467e-17
8391.480853126515 2.095335554842182e-15 2.6141255739059435e-17
8392.559379544353 2.0552079479729384e-15 2.599385461009178e-17
8393.63790596219 2.0448766818497877e-15 2.5781245129104514e-17
8394.71643238003 2.0671155613086263e-15 2.5825740614167173e-17
8395.794958797867 2.0614090266865052e-15 2.646485526923819e-17
8396.873485215705 2.01691645192165e-15 2.79723589930355e-17
8397.952011633542 1.95198918917098e-15 3.099603892965648e-17
8399.030538051382 2.054697939565127e-15 3.31100248162203e-17
8400.10906446922 1.980920058573431e-15 3.22889057091801e-17
8401.187590887057 2.0387802196027552e-15 2.961506459244317e-17
8402.266117304896 2.1197011603328566e-15 2.7106795282460123e-17
8403.344643722734 2.0712036055859138e-15 2.5617318908609208e-17
8404.423170140572 2.1054853152910604e-15 2.5329252096898307e-17
8405.501696558411 2.0614499249055564e-15 2.5053917278157043e-17
8406.580222976248 2.0380221794762898e-15 2.4902191454959623e-17
8407.658749394086 2.0616561409610657e-15 2.4979778345978294e-17
8408.737275811924 2.0621280539792588e-15 2.4900855615255415e-17
8409.815802229763 2.0544084513140325e-15 2.4970660583805822e-17
8410.8943286476 2.075011317986226e-15 2.5028756067218847e-17
8411.972855065438 2.0956859652460866e-15 2.5276634202505018e-17
8413.051381483278 2.0932031928548233e-15 2.6113628218978128e-17
8414.129907901115 2.042862678421484e-15 2.7346239698857753e-17
8415.208434318953 2.047733678091566e-15 2.819943359465638e-17
8416.28696073679 2.035505339906247e-15 2.7692900727915264e-17
8417.36548715463 2.028547357261805e-15 2.665996911658547e-17
8418.444013572467 2.1238496343750502e-15 2.5651943807411805e-17
8419.522539990305 2.1004228157306096e-15 2.5091204208957857e-17
8420.601066408144 2.0894352682145644e-15 2.502690702348327e-17
8421.679592825982 2.1356593543900407e-15 2.5142077639840765e-17
8422.75811924382 2.1206946244261176e-15 2.5040103538216016e-17
8423.836645661659 2.1007828613393403e-15 2.4901529487190513e-17
8424.915172079496 2.072681507953634e-15 2.4942445838846514e-17
8425.993698497334 2.08493972090346e-15 2.5202769464102565e-17
8427.072224915171 2.1035420009893506e-15 2.6280587315769068e-17
8428.15075133301 1.962228330258028e-15 2.846656430996527e-17
8429.229277750848 1.993170721916138e-15 3.188259046132217e-17
8430.307804168686 2.0602612202991686e-15 3.3420728645017374e-17
8431.386330586525 1.988644655467786e-15 3.178552258761e-17
8432.464857004363 2.0134396073102603e-15 2.8727868456593345e-17
8433.5433834222 2.066707185168459e-15 2.5948441190757595e-17
8434.621909840038 2.062483976506763e-15 2.486724161084572e-17
8435.700436257877 2.074802619685136e-15 2.4807393379352478e-17
8436.778962675715 2.0719533708704227e-15 2.4689442702245033e-17
8437.857489093552 2.1201572354212575e-15 2.4709317965428817e-17
8438.936015511392 2.091779022022099e-15 2.4557507535956386e-17
8440.01454192923 2.082319061398393e-15 2.4551583904498536e-17
8441.093068347067 2.093967820439695e-15 2.4636915677883114e-17
8442.171594764906 2.073818376579327e-15 2.4652593615506092e-17
8443.250121182744 2.083089840970133e-15 2.4655642363121427e-17
8444.328647600581 2.0951879778177145e-15 2.4962555590266216e-17
8445.407174018419 2.042930716463804e-15 2.519158933170995e-17
8446.485700436258 2.0420956142003394e-15 2.5303694084072135e-17
8447.564226854096 2.028809488982818e-15 2.509377815788603e-17
8448.642753271934 2.0638795292847363e-15 2.5121649979827475e-17
8449.721279689773 2.0742088456908e-15 2.5225922975088284e-17
8450.79980610761 2.013468686115067e-15 2.6045630839640258e-17
8451.878332525448 2.067617393139818e-15 2.7360347979985387e-17
8452.956858943286 2.0225470553302107e-15 2.716200659606293e-17
8454.035385361125 2.0573828181075805e-15 2.6315079728749075e-17
8455.113911778963 2.092281459023089e-15 2.5232891092274453e-17
8456.1924381968 2.057006832114783e-15 2.4572060948198843e-17
8457.27096461464 2.0646280317224085e-15 2.438754937740618e-17
8458.349491032477 2.053959753541903e-15 2.4347161566718834e-17
8459.428017450315 2.060902771537719e-15 2.4436152208086002e-17
8460.506543868154 2.0694245542397175e-15 2.4539936230606292e-17
8461.585070285992 2.023846496467849e-15 2.481169970361269e-17
8462.66359670383 2.0324270495173014e-15 2.576522439827727e-17
8463.742123121667 2.0004477387367205e-15 2.793616943632786e-17
8464.820649539506 2.0256699514492673e-15 3.052588684856899e-17
8465.899175957344 1.9799350918584763e-15 3.085185317537434e-17
8466.977702375181 2.038856372324638e-15 2.91015067639149e-17
8468.05622879302 2.087118246279998e-15 2.6633652629435844e-17
8469.134755210858 2.0696555646320514e-15 2.4688040172088375e-17
8470.213281628696 2.0376909882114263e-15 2.4345769585053073e-17
8471.291808046533 2.0607361915564805e-15 2.433232407628108e-17
8472.370334464373 2.0591911711803477e-15 2.443198116728501e-17
8473.44886088221 2.0926256308476344e-15 2.462030067390805e-17
8474.527387300048 2.0576641155038128e-15 2.4474814704062886e-17
8475.605913717887 2.066060532464976e-15 2.4761629068325615e-17
8476.684440135725 2.083550803042928e-15 2.4493138931582592e-17
8477.762966553562 2.0829919079811184e-15 2.446072211417997e-17
8478.841492971402 2.0703646189592502e-15 2.4279767994036196e-17
8479.92001938924 2.077083840493303e-15 2.434761838943229e-17
8480.998545807077 2.0641591530032212e-15 2.4311987301175806e-17
8482.077072224914 2.103544346142278e-15 2.4467140768240812e-17
8483.155598642754 2.1148937345208416e-15 2.4508684497116047e-17
8484.234125060591 2.1424503773322928e-15 2.463944840860013e-17
8485.312651478429 2.2037771076051905e-15 2.4899431389166603e-17
8486.391177896268 2.2028404961221992e-15 2.4928977470187647e-17
8487.469704314106 2.2232778348258354e-15 2.5013674893854737e-17
8488.548230731943 2.2096208130947905e-15 2.4913776201049996e-17
8489.626757149781 2.20230939887433e-15 2.5046589435292182e-17
8490.70528356762 2.1838025219172302e-15 2.523512037967953e-17
8491.783809985458 2.16943737183678e-15 2.5861129514211374e-17
8492.862336403296 2.19028516094299e-15 2.6526286034327493e-17
8493.940862821135 2.1558492558323014e-15 2.643493063649779e-17
8495.019389238973 2.159605550024593e-15 2.5815203920929217e-17
8496.09791565681 2.151609611707868e-15 2.5039885693833178e-17
8497.176442074648 2.1140295159509287e-15 2.4250854727067516e-17
8498.254968492487 2.138250475298e-15 2.4255307179358668e-17
8499.333494910325 2.161726077641788e-15 2.442198513657753e-17
8500.412021328162 2.097228551309008e-15 2.4179146809282795e-17
8501.490547746002 2.099352236755533e-15 2.456309690518772e-17
8502.56907416384 2.093331097317542e-15 2.5485757200254385e-17
8503.647600581677 2.075337848977365e-15 2.689379358325787e-17
8504.726126999516 2.1124568808369244e-15 2.7855503035546656e-17
8505.804653417354 2.098952902808631e-15 2.7448820087516975e-17
8506.883179835191 2.1238513741788484e-15 2.6199822157504834e-17
8507.961706253029 2.1690692525662396e-15 2.509919087855213e-17
8509.040232670868 2.144176748241449e-15 2.434898219722183e-17
8510.118759088706 2.2000485735451462e-15 2.4423149126721414e-17
8511.197285506543 2.2187093489490032e-15 2.4645228551884055e-17
8512.275811924383 2.2191386557335975e-15 2.4657799737610292e-17
8513.35433834222 2.25722815018336e-15 2.4816843598253077e-17
8514.432864760058 2.2415772897087188e-15 2.482662257229872e-17
8515.511391177897 2.239703982051854e-15 2.4630814272671697e-17
8516.589917595735 2.1899790738587596e-15 2.443531201295171e-17
8517.668444013572 2.093354269115334e-15 2.39897410690843e-17
8518.74697043141 2.070394717391067e-15 2.381467395798868e-17
8519.82549684925 2.046819544891182e-15 2.38994519090255e-17
8520.904023267087 2.058252116906512e-15 2.3945340908230235e-17
8521.982549684924 2.039232884127566e-15 2.399300421354894e-17
8523.061076102764 2.023805940318801e-15 2.377995815335848e-17
8524.139602520601 2.0301689232189736e-15 2.3716460453802047e-17
8525.218128938439 2.0502483739618074e-15 2.386783335155353e-17
8526.296655356276 2.0746369938480164e-15 2.396212798411857e-17
8527.375181774116 2.110551855858262e-15 2.4054160590931387e-17
8528.453708191953 2.19004477551807e-15 2.4397247641203257e-17
8529.532234609791 2.203187522928841e-15 2.4572548040604374e-17
8530.61076102763 2.197108878067896e-15 2.4532978446503024e-17
8531.689287445468 2.2297044806701893e-15 2.480288551336668e-17
8532.767813863305 2.2087812363002346e-15 2.459282564200387e-17
8533.846340281143 2.2243635637599575e-15 2.469272258299078e-17
8534.924866698982 2.168474808259321e-15 2.462811426790183e-17
8536.00339311682 2.1435689015941167e-15 2.4589487150556497e-17
8537.081919534658 2.1392766005790055e-15 2.4928581719815516e-17
8538.160445952497 2.1202661068204566e-15 2.5024370631962347e-17
8539.238972370335 2.172228234447754e-15 2.514681217989377e-17
8540.317498788172 2.14657108064147e-15 2.4673997398594193e-17
8541.396025206011 2.119426786498795e-15 2.4124881699291017e-17
8542.474551623849 2.1111998302231834e-15 2.3881093624433207e-17
8543.553078041687 2.106935263398309e-15 2.378991876829826e-17
8544.631604459524 2.0657018968721118e-15 2.387599901492835e-17
8545.710130877364 2.0929140378230413e-15 2.4232811691177833e-17
8546.788657295201 2.1005363395274604e-15 2.4834635837374488e-17
8547.867183713039 2.087652833476281e-15 2.5517887012532403e-17
8548.945710130878 2.078644717494385e-15 2.5854730234753754e-17
8550.024236548716 2.087143814040477e-15 2.5521248866527288e-17
8551.102762966553 2.1096345502096637e-15 2.4916512448332648e-17
8552.18128938439 2.1651236558268036e-15 2.4572266234132543e-17
8553.25981580223 2.146618731691816e-15 2.4445001739581205e-17
8554.338342220068 2.1658456815889704e-15 2.4401187633066766e-17
8555.416868637905 2.1897455170850664e-15 2.453427776509554e-17
8556.495395055745 2.204413833622999e-15 2.459807715902328e-17
8557.573921473582 2.2672196620503704e-15 2.4823219227617596e-17
8558.65244789142 2.2725076094826027e-15 2.4953623763478488e-17
8559.73097430926 2.2401156594390952e-15 2.4769287599395977e-17
8560.809500727097 2.2150720221007476e-15 2.4566963717923624e-17
8561.888027144934 2.0757422216121237e-15 2.3886210572288148e-17
8562.966553562772 2.008601624885353e-15 2.3556650548785855e-17
8564.045079980611 1.9910109470943766e-15 2.3557660593823712e-17
8565.123606398449 1.960696732938918e-15 2.3290663048485736e-17
8566.202132816286 1.9493669815394977e-15 2.342187023558711e-17
8567.280659234126 1.973654419676222e-15 2.3477436485911067e-17
8568.359185651963 1.9613885652653207e-15 2.3219493502110235e-17
8569.4377120698 1.9827276319467582e-15 2.3359350892493025e-17
8570.516238487638 1.966216690912504e-15 2.3289540292891847e-17
8571.594764905478 1.9642482744846757e-15 2.329697798266705e-17
8572.673291323315 1.9478358465143866e-15 2.3208292756204037e-17
8573.751817741153 1.9732758963339917e-15 2.3343396489608873e-17
8574.830344158992 1.9664419408926554e-15 2.3301911183628213e-17
8575.90887057683 1.9372688770073803e-15 2.3200242829187227e-17
8576.987396994668 1.9455345105333373e-15 2.3279222796836674e-17
8578.065923412507 1.9637383380006227e-15 2.328425775414178e-17
8579.144449830344 1.9679493605966716e-15 2.320284858116559e-17
8580.222976248182 1.9580679575615563e-15 2.320371675716415e-17
8581.30150266602 1.9367261622248032e-15 2.3156755601488813e-17
8582.380029083859 1.9534345515483776e-15 2.3195780062154152e-17
8583.458555501697 1.956817797369374e-15 2.3040663054507674e-17
8584.537081919534 1.946600641946378e-15 2.308973052609098e-17
8585.615608337373 1.9666534195856243e-15 2.321807258007368e-17
8586.694134755211 1.920189885148128e-15 2.3231236398725083e-17
8587.772661173049 1.937320646538953e-15 2.3465779427384673e-17
8588.851187590886 1.9392183748290955e-15 2.364432970157471e-17
8589.929714008726 1.9273696345322868e-15 2.3228625643361894e-17
8591.008240426563 1.94322389692409e-15 2.3115981628637183e-17
8592.0867668444 1.9430505436156672e-15 2.300584491997185e-17
8593.16529326224 1.937939616745775e-15 2.2947970624139655e-17
8594.243819680078 1.9142450902962764e-15 2.3029340007817917e-17
8595.322346097915 1.9278609193430674e-15 2.3278319354575297e-17
8596.400872515755 1.91736991858623e-15 2.3553491909896096e-17
8597.479398933592 1.9525169555755484e-15 2.3590194108216018e-17
8598.55792535143 1.9451088637949207e-15 2.3557424556417885e-17
8599.636451769267 1.973769236611921e-15 2.3331407227064506e-17
8600.714978187107 1.970175539878462e-15 2.3197976798738583e-17
8601.793504604944 1.928409010359499e-15 2.3010034243551047e-17
8602.872031022782 1.935722869349287e-15 2.3068010075139946e-17
8603.950557440621 1.9420375097686562e-15 2.3110164411386036e-17
8605.029083858459 1.9102087041883566e-15 2.289150882590138e-17
8606.107610276296 1.9243977868087755e-15 2.291954944263076e-17
8607.186136694134 1.919555861971037e-15 2.2916272162877655e-17
8608.264663111973 1.9339476844429773e-15 2.2963028869029307e-17
8609.34318952981 1.9696576928844803e-15 2.3133465622353937e-17
8610.421715947648 1.950211872900568e-15 2.3220431135426592e-17
8611.500242365488 1.9471457116839542e-15 2.3110658431083534e-17
8612.578768783325 1.898226357702224e-15 2.2993083214388434e-17
8613.657295201163 1.9451145385379277e-15 2.330546161897602e-17
8614.735821619002 1.934902989853621e-15 2.3450375437761773e-17
8615.81434803684 1.939050283461787e-15 2.338597040406425e-17
8616.892874454677 1.886799002802981e-15 2.329286872742368e-17
8617.971400872515 1.8933118791464265e-15 2.3522482603817427e-17
8619.049927290354 1.912491565191172e-15 2.3708638652005374e-17
8620.128453708192 1.923646620601837e-15 2.383657831902333e-17
8621.20698012603 1.9123101268543707e-15 2.402085032993867e-17
8622.285506543869 1.9036498998749944e-15 2.3998603034240527e-17
8623.364032961706 1.8957882563761607e-15 2.411318897228377e-17
8624.442559379544 1.8436524505341163e-15 2.406496141759351e-17
8625.521085797382 1.920854325088996e-15 2.4477161752864794e-17
8626.599612215221 1.886664596755454e-15 2.4274264635396385e-17
8627.678138633059 1.894403536797808e-15 2.4336864770877115e-17
8628.756665050896 1.8774564317885135e-15 2.4420822405898968e-17
8629.835191468736 1.8784360147151125e-15 2.4318912773902665e-17
8630.913717886573 1.8766543194500163e-15 2.422382158225994e-17
8631.99224430441 1.89336832288157e-15 2.4343940835702496e-17
8633.07077072225 1.88606543479397e-15 2.4249432076532243e-17
8634.149297140088 1.915062761842739e-15 2.4191625749122365e-17
8635.227823557925 1.900060933616106e-15 2.4000781089948667e-17
8636.306349975763 1.8901743716033473e-15 2.3817820564276134e-17
8637.384876393602 1.8835569879659276e-15 2.3617893749551957e-17
8638.46340281144 1.916582289208651e-15 2.349245353156118e-17
8639.541929229277 1.8980755829952684e-15 2.340694741154244e-17
8640.620455647117 1.8939331158874127e-15 2.3216807142214463e-17
8641.698982064954 1.8991868573304365e-15 2.3166954002955083e-17
8642.777508482792 1.9199608380291284e-15 2.3109941973995775e-17
8643.85603490063 1.9288262544375305e-15 2.290613574852279e-17
8644.934561318469 1.9047489914925314e-15 2.2959565400623552e-17
8646.013087736306 1.913923059434443e-15 2.322512081551767e-17
8647.091614154144 1.9429228092701415e-15 2.352761327940599e-17
8648.170140571983 1.9868333698889593e-15 2.3829528499882404e-17
8649.24866698982 1.9958427236825636e-15 2.4272857858206568e-17
8650.327193407658 2.0605007673962783e-15 2.4807148143525497e-17
8651.405719825496 2.0843907120480373e-15 2.483799850391251e-17
8652.484246243335 2.071538596948375e-15 2.4620790059010323e-17
8653.562772661173 2.0416323662058098e-15 2.4778977220201013e-17
8654.64129907901 2.018405265699841e-15 2.4821863679112903e-17
8655.71982549685 2.03365931609542e-15 2.475613250636072e-17
8656.798351914687 1.9958789192643527e-15 2.4428088767420193e-17
8657.876878332525 1.9751761588296418e-15 2.4362727477980145e-17
8658.955404750364 1.9563163492768142e-15 2.439900077342771e-17
8660.033931168202 1.988757823401663e-15 2.45583159874672e-17
8661.11245758604 2.0072838833779957e-15 2.4389925848501392e-17
8662.190984003877 1.977726862069908e-15 2.3812433622274663e-17
8663.269510421716 2.0098953913101373e-15 2.399595539041145e-17
8664.348036839554 1.973345735072389e-15 2.4174134004450035e-17
8665.426563257392 1.958500232058942e-15 2.429137644055259e-17
8666.505089675231 1.999211753227189e-15 2.4247262679547592e-17
8667.583616093068 1.9776876506676647e-15 2.402624373175306e-17
8668.662142510906 1.9586320322366554e-15 2.4042101420716962e-17
8669.740668928745 1.972299694555992e-15 2.422311409195573e-17
8670.819195346583 1.953607929236822e-15 2.4063522628090637e-17
8671.89772176442 1.9784538404070358e-15 2.3925824896890026e-17
8672.976248182258 1.9894154681486112e-15 2.379396662779818e-17
8674.054774600098 2.0461494322120023e-15 2.4002844460531404e-17
8675.133301017935 2.0474093148251908e-15 2.429901149425314e-17
8676.211827435773 2.0632676010472733e-15 2.4161947986399886e-17
8677.290353853612 2.0958567288807333e-15 2.4133786476828164e-17
8678.36888027145 2.1022413748417405e-15 2.3961364717759428e-17
8679.447406689287 2.1287331596024595e-15 2.4141566981386975e-17
8680.525933107125 2.0658933152230724e-15 2.3995004955786794e-17
8681.604459524964 1.998909432003874e-15 2.3627569497107953e-17
8682.682985942802 1.9240005100539486e-15 2.3198648246671225e-17
8683.76151236064 1.8960747696863252e-15 2.282676954624657e-17
8684.840038778479 1.872571442765595e-15 2.273961659648549e-17
8685.918565196316 1.8667101734667395e-15 2.2853370745431756e-17
8686.997091614154 1.8423627688195203e-15 2.2802211398822414e-17
8688.075618031991 1.8632152951193945e-15 2.274514866257219e-17
8689.15414444983 1.8877781998622483e-15 2.267479413484231e-17
8690.232670867668 1.8716474167748467e-15 2.254272450239678e-17
8691.311197285506 1.844265723607006e-15 2.2503740911265405e-17
8692.389723703345 1.9010375217726563e-15 2.287001993505487e-17
8693.468250121183 1.8632060532456093e-15 2.2647452799920178e-17
8694.54677653902 1.866961275195032e-15 2.2689278875164507e-17
8695.62530295686 1.893832762785319e-15 2.2849417664150187e-17
8696.703829374697 1.8623336960400253e-15 2.259788431188899e-17
8697.782355792535 1.8715954254507523e-15 2.2682823671352586e-17
8698.860882210372 1.8654413043979015e-15 2.2726951136508417e-17
8699.939408628212 1.8715163681758664e-15 2.281156854845174e-17
8701.01793504605 1.8889167756403544e-15 2.2791484865386267e-17
8702.096461463887 1.8631344142880092e-15 2.2611321492281372e-17
8703.174987881726 1.877897502129219e-15 2.2535562742697784e-17
8704.253514299564 1.8597692091718984e-15 2.2475536751137002e-17
8705.332040717401 1.8688576098330496e-15 2.2576565700824688e-17
8706.410567135239 1.877217548597962e-15 2.279417452684952e-17
8707.489093553078 1.818971964836928e-15 2.2602563740808255e-17
8708.567619970916 1.8295326193379977e-15 2.2559215566044064e-17
8709.646146388754 1.8836979397821046e-15 2.2711745249122477e-17
8710.724672806593 1.857604029714638e-15 2.2445439844503428e-17
8711.80319922443 1.862813438025688e-15 2.2397672072760053e-17
8712.881725642268 1.8632770645276478e-15 2.2369308912453973e-17
8713.960252060107 1.8529991999102025e-15 2.22887402644522e-17
8715.038778477945 1.852205475480498e-15 2.2310944783517532e-17
8716.117304895783 1.845485740009507e-15 2.2443571334413484e-17
8717.19583131362 1.8615139491703536e-15 2.2500354943216387e-17
8718.27435773146 1.863080774212063e-15 2.2386991263635416e-17
8719.352884149297 1.8407763465281243e-15 2.2278302407113572e-17
8720.431410567135 1.884012717698497e-15 2.2405704974543015e-17
8721.509936984974 1.8804703621391067e-15 2.243824071729432e-17
8722.588463402812 1.8643149691401448e-15 2.2325073663234754e-17
8723.66698982065 1.877233036054757e-15 2.2372777213758242e-17
8724.745516238487 1.868335311825506e-15 2.2407871968005303e-17
8725.824042656326 1.8695587414165344e-15 2.2335213561520683e-17
8726.902569074164 1.846323758854003e-15 2.2369225135095978e-17
8727.981095492001 1.855415945647217e-15 2.2337356925187486e-17
8729.05962190984 1.851371674274221e-15 2.239657948531926e-17
8730.138148327678 1.8613294261228318e-15 2.243569382575632e-17
8731.216674745516 1.8636026227617536e-15 2.2402184162255833e-17
8732.295201163355 1.8580992513233786e-15 2.2260621176975145e-17
8733.373727581193 1.8597619378758596e-15 2.2284320475059997e-17
8734.45225399903 1.8267509805893937e-15 2.2161268333056393e-17
8735.530780416868 1.827083962156432e-15 2.2213612052574276e-17
8736.609306834707 1.8556630400096124e-15 2.230660687738519e-17
8737.687833252545 1.854806946682463e-15 2.244147730402209e-17
8738.766359670382 1.8556629266583857e-15 2.2368995609362558e-17
8739.844886088222 1.834604408256011e-15 2.22667367316068e-17
8740.92341250606 1.8253847040109996e-15 2.222466013396426e-17
8742.001938923897 1.8237380279730533e-15 2.2216016598920832e-17
8743.080465341734 1.8204484434810867e-15 2.222765407273958e-17
8744.158991759574 1.861634809492416e-15 2.2315121279612327e-17
8745.237518177411 1.8460691500897418e-15 2.2245858823440184e-17
8746.316044595249 1.863135816946724e-15 2.2344434592329087e-17
8747.394571013088 1.841002159746624e-15 2.2297048760107242e-17
8748.473097430926 1.8260059719540844e-15 2.2246210071995763e-17
8749.551623848763 1.861899455384714e-15 2.2387222238589217e-17
8750.630150266603 1.835323072027478e-15 2.2421488030263404e-17
8751.70867668444 1.8260646263831338e-15 2.2338250002762573e-17
8752.787203102278 1.8302514437781375e-15 2.23127119316199e-17
8753.865729520116 1.8139111582959103e-15 2.2183367230657173e-17
8754.944255937955 1.8428535032983577e-15 2.2363454375475722e-17
8756.022782355793 1.8025822024477693e-15 2.2543205395837365e-17
